Date,Adj Close,Close,High,Low,Open,Volume,Ticker
2022-10-06,7325.71484375,8425.0,8500.0,8425.0,8475.0,43967400,BBCA.JK
2022-10-07,7130.0732421875,8200.0,8375.0,8200.0,8325.0,112043400,BBCA.JK
2022-10-10,7217.02392578125,8300.0,8375.0,8125.0,8150.0,80238200,BBCA.JK
2022-10-11,7173.548828125,8250.0,8300.0,8150.0,8200.0,64060000,BBCA.JK
2022-10-12,7238.7626953125,8325.0,8325.0,8175.0,8200.0,47569700,BBCA.JK
2022-10-13,7195.28662109375,8275.0,8375.0,8275.0,8275.0,62282800,BBCA.JK
2022-10-14,7173.548828125,8250.0,8350.0,8250.0,8300.0,70642900,BBCA.JK
2022-10-17,7173.548828125,8250.0,8300.0,8175.0,8250.0,56387500,BBCA.JK
2022-10-18,7217.02392578125,8300.0,8475.0,8250.0,8275.0,85665300,BBCA.JK
2022-10-19,7195.28662109375,8275.0,8350.0,8225.0,8250.0,66753500,BBCA.JK
2022-10-20,7390.927734375,8500.0,8500.0,8250.0,8250.0,91812300,BBCA.JK
2022-10-21,7521.35693359375,8650.0,8725.0,8450.0,8450.0,122777800,BBCA.JK
2022-10-24,7738.73681640625,8900.0,8900.0,8725.0,8750.0,89416500,BBCA.JK
2022-10-25,7564.833984375,8700.0,8875.0,8700.0,8825.0,84696300,BBCA.JK
2022-10-26,7434.404296875,8550.0,8650.0,8550.0,8625.0,98962100,BBCA.JK
2022-10-27,7564.833984375,8700.0,8700.0,8550.0,8550.0,77003400,BBCA.JK
2022-10-28,7608.31005859375,8750.0,8750.0,8650.0,8650.0,84980600,BBCA.JK
2022-10-31,7651.78466796875,8800.0,8850.0,8775.0,8850.0,138922800,BBCA.JK
2022-11-01,7651.78466796875,8800.0,9000.0,8725.0,9000.0,118118400,BBCA.JK
2022-11-02,7608.31005859375,8750.0,8825.0,8725.0,8800.0,68323600,BBCA.JK
2022-11-03,7651.78466796875,8800.0,8825.0,8700.0,8700.0,81856300,BBCA.JK
2022-11-04,7630.046875,8775.0,8800.0,8675.0,8775.0,84458300,BBCA.JK
2022-11-07,7695.26123046875,8850.0,8850.0,8675.0,8725.0,94794000,BBCA.JK
2022-11-08,7608.31005859375,8750.0,8875.0,8725.0,8850.0,42525500,BBCA.JK
2022-11-09,7716.99951171875,8875.0,8875.0,8675.0,8675.0,96599500,BBCA.JK
2022-11-10,7651.78466796875,8800.0,8800.0,8725.0,8725.0,89463000,BBCA.JK
2022-11-11,7695.26123046875,8850.0,8925.0,8825.0,8900.0,59597900,BBCA.JK
2022-11-14,7608.31005859375,8750.0,8900.0,8750.0,8875.0,49208200,BBCA.JK
2022-11-15,7651.78466796875,8800.0,8850.0,8750.0,8775.0,59092900,BBCA.JK
2022-11-16,7477.88134765625,8600.0,8675.0,8550.0,8625.0,143424800,BBCA.JK
2022-11-17,7586.5712890625,8725.0,8825.0,8600.0,8625.0,72679800,BBCA.JK
2022-11-18,7673.52294921875,8825.0,8900.0,8725.0,8725.0,83556900,BBCA.JK
2022-11-21,7586.5712890625,8725.0,8900.0,8725.0,8875.0,35901000,BBCA.JK
2022-11-22,7738.73681640625,8900.0,8950.0,8850.0,8900.0,84684200,BBCA.JK
2022-11-23,7716.99951171875,8875.0,8975.0,8875.0,8900.0,84642100,BBCA.JK
2022-11-24,7825.68994140625,9000.0,9000.0,8950.0,8975.0,53520800,BBCA.JK
2022-11-25,7803.9501953125,8975.0,9000.0,8900.0,9000.0,75048300,BBCA.JK
2022-11-28,7847.42724609375,9025.0,9100.0,8975.0,9050.0,96209700,BBCA.JK
2022-11-29,7803.9501953125,8975.0,9075.0,8925.0,8975.0,91562100,BBCA.JK
2022-11-30,8086.54638671875,9300.0,9400.0,8850.0,8875.0,644359600,BBCA.JK
2022-12-01,7825.68994140625,9000.0,9350.0,9000.0,9275.0,155775400,BBCA.JK
2022-12-02,7768.94921875,8900.0,8975.0,8900.0,8900.0,130982100,BBCA.JK
2022-12-05,7659.83544921875,8775.0,8900.0,8775.0,8800.0,114656300,BBCA.JK
2022-12-06,7572.5439453125,8675.0,8750.0,8575.0,8725.0,180553800,BBCA.JK
2022-12-07,7376.13818359375,8450.0,8575.0,8450.0,8500.0,229308700,BBCA.JK
2022-12-08,7419.7841796875,8500.0,8575.0,8350.0,8375.0,172590100,BBCA.JK
2022-12-09,7485.2529296875,8575.0,8600.0,8450.0,8500.0,90851300,BBCA.JK
2022-12-12,7594.3671875,8700.0,8700.0,8475.0,8525.0,102851800,BBCA.JK
2022-12-13,7594.3671875,8700.0,8700.0,8550.0,8625.0,104580200,BBCA.JK
2022-12-14,7528.8974609375,8625.0,8700.0,8525.0,8600.0,118164300,BBCA.JK
2022-12-15,7419.7841796875,8500.0,8600.0,8500.0,8575.0,113255700,BBCA.JK
2022-12-16,7507.07568359375,8600.0,8650.0,8400.0,8425.0,181516700,BBCA.JK
2022-12-19,7550.72021484375,8650.0,8700.0,8600.0,8650.0,67482900,BBCA.JK
2022-12-20,7485.2529296875,8575.0,8650.0,8550.0,8550.0,41243700,BBCA.JK
2022-12-21,7572.5439453125,8675.0,8700.0,8575.0,8600.0,33617700,BBCA.JK
2022-12-22,7485.2529296875,8575.0,8675.0,8575.0,8650.0,59591500,BBCA.JK
2022-12-23,7419.7841796875,8500.0,8575.0,8500.0,8525.0,47393000,BBCA.JK
2022-12-26,7485.2529296875,8575.0,8625.0,8500.0,8500.0,20495900,BBCA.JK
2022-12-27,7507.07568359375,8600.0,8650.0,8575.0,8600.0,27193800,BBCA.JK
2022-12-28,7550.72021484375,8650.0,8650.0,8550.0,8650.0,40420200,BBCA.JK
2022-12-29,7485.2529296875,8575.0,8600.0,8500.0,8525.0,47020900,BBCA.JK
2022-12-30,7463.42919921875,8550.0,8650.0,8550.0,8575.0,44681400,BBCA.JK
2023-01-02,7463.42919921875,8550.0,8600.0,8500.0,8575.0,10653900,BBCA.JK
2023-01-03,7463.42919921875,8550.0,8600.0,8525.0,8550.0,27399100,BBCA.JK
2023-01-04,7288.84619140625,8350.0,8575.0,8350.0,8525.0,90918800,BBCA.JK
2023-01-05,7201.5546875,8250.0,8375.0,8150.0,8350.0,128838500,BBCA.JK
2023-01-06,7245.2001953125,8300.0,8325.0,8100.0,8100.0,69286600,BBCA.JK
2023-01-09,7376.13818359375,8450.0,8450.0,8325.0,8325.0,86916900,BBCA.JK
2023-01-10,7136.0859375,8175.0,8425.0,8150.0,8400.0,101759100,BBCA.JK
2023-01-11,7092.43994140625,8125.0,8150.0,8000.0,8050.0,96069100,BBCA.JK
2023-01-12,7136.0859375,8175.0,8275.0,8125.0,8150.0,103804600,BBCA.JK
2023-01-13,7026.97119140625,8050.0,8175.0,8025.0,8150.0,119748200,BBCA.JK
2023-01-16,7114.263671875,8150.0,8200.0,8050.0,8050.0,105710700,BBCA.JK
2023-01-17,7267.02294921875,8325.0,8375.0,8150.0,8175.0,88695900,BBCA.JK
2023-01-18,7245.2001953125,8300.0,8325.0,8175.0,8200.0,96814600,BBCA.JK
2023-01-19,7267.02294921875,8325.0,8350.0,8250.0,8350.0,66391800,BBCA.JK
2023-01-20,7245.2001953125,8300.0,8325.0,8250.0,8275.0,96859500,BBCA.JK
2023-01-24,7179.73193359375,8225.0,8350.0,8225.0,8300.0,42474500,BBCA.JK
2023-01-25,7157.9091796875,8200.0,8300.0,8200.0,8300.0,66124500,BBCA.JK
2023-01-26,7397.96044921875,8475.0,8475.0,8225.0,8225.0,77582300,BBCA.JK
2023-01-27,7594.3671875,8700.0,8850.0,8550.0,8700.0,196804700,BBCA.JK
2023-01-30,7594.3671875,8700.0,8775.0,8575.0,8725.0,68544300,BBCA.JK
2023-01-31,7397.96044921875,8475.0,8675.0,8475.0,8625.0,200589000,BBCA.JK
2023-02-01,7419.7841796875,8500.0,8575.0,8450.0,8575.0,77396200,BBCA.JK
2023-02-02,7376.13818359375,8450.0,8525.0,8400.0,8425.0,99109500,BBCA.JK
2023-02-03,7594.3671875,8700.0,8700.0,8500.0,8550.0,71716700,BBCA.JK
2023-02-06,7616.189453125,8725.0,8750.0,8650.0,8750.0,117757700,BBCA.JK
2023-02-07,7725.3046875,8850.0,8850.0,8750.0,8775.0,116014700,BBCA.JK
2023-02-08,7703.48193359375,8825.0,8850.0,8800.0,8825.0,54495500,BBCA.JK
2023-02-09,7768.94921875,8900.0,8900.0,8800.0,8825.0,72381700,BBCA.JK
2023-02-10,7703.48193359375,8825.0,8900.0,8700.0,8875.0,62060900,BBCA.JK
2023-02-13,7747.126953125,8875.0,8900.0,8775.0,8875.0,63775000,BBCA.JK
2023-02-14,7812.59521484375,8950.0,8950.0,8825.0,8850.0,81678200,BBCA.JK
2023-02-15,7747.126953125,8875.0,8900.0,8750.0,8875.0,38037000,BBCA.JK
2023-02-16,7594.3671875,8700.0,8850.0,8700.0,8825.0,66040400,BBCA.JK
2023-02-17,7616.189453125,8725.0,8850.0,8725.0,8775.0,43588900,BBCA.JK
2023-02-20,7638.0126953125,8750.0,8825.0,8700.0,8725.0,40077000,BBCA.JK
2023-02-21,7594.3671875,8700.0,8800.0,8700.0,8775.0,25390500,BBCA.JK
2023-02-22,7572.5439453125,8675.0,8750.0,8625.0,8700.0,38671900,BBCA.JK
2023-02-23,7616.189453125,8725.0,8750.0,8625.0,8625.0,53412300,BBCA.JK
2023-02-24,7572.5439453125,8675.0,8850.0,8675.0,8775.0,44123400,BBCA.JK
2023-02-27,7659.83544921875,8775.0,8775.0,8650.0,8675.0,59983900,BBCA.JK
2023-02-28,7638.0126953125,8750.0,8775.0,8675.0,8775.0,106349400,BBCA.JK
2023-03-01,7507.07568359375,8600.0,8750.0,8600.0,8725.0,67034700,BBCA.JK
2023-03-02,7528.8974609375,8625.0,8700.0,8600.0,8600.0,56672000,BBCA.JK
2023-03-03,7397.96044921875,8475.0,8675.0,8475.0,8650.0,95376900,BBCA.JK
2023-03-06,7332.4921875,8400.0,8550.0,8400.0,8550.0,92652000,BBCA.JK
2023-03-07,7354.31494140625,8425.0,8475.0,8350.0,8350.0,106115600,BBCA.JK
2023-03-08,7485.2529296875,8575.0,8575.0,8400.0,8400.0,79350900,BBCA.JK
2023-03-09,7485.2529296875,8575.0,8650.0,8550.0,8650.0,54201400,BBCA.JK
2023-03-10,7376.13818359375,8450.0,8550.0,8450.0,8500.0,59580100,BBCA.JK
2023-03-13,7463.42919921875,8550.0,8625.0,8450.0,8450.0,82077700,BBCA.JK
2023-03-14,7267.02294921875,8325.0,8475.0,8325.0,8425.0,90495300,BBCA.JK
2023-03-15,7267.02294921875,8325.0,8475.0,8325.0,8450.0,86747400,BBCA.JK
2023-03-16,7245.2001953125,8300.0,8350.0,8250.0,8300.0,105894000,BBCA.JK
2023-03-17,7310.6689453125,8375.0,8450.0,8325.0,8375.0,198558600,BBCA.JK
2023-03-20,7332.4921875,8400.0,8475.0,8375.0,8400.0,37277900,BBCA.JK
2023-03-21,7419.7841796875,8500.0,8500.0,8375.0,8400.0,91617400,BBCA.JK
2023-03-24,7703.48193359375,8825.0,8825.0,8625.0,8700.0,145603600,BBCA.JK
2023-03-27,7594.3671875,8700.0,8825.0,8700.0,8825.0,110692800,BBCA.JK
2023-03-28,7572.5439453125,8675.0,8800.0,8675.0,8800.0,98296600,BBCA.JK
2023-03-29,7835.20068359375,8800.0,8800.0,8625.0,8675.0,101068200,BBCA.JK
2023-03-30,7857.46044921875,8825.0,8900.0,8800.0,8900.0,118912100,BBCA.JK
2023-03-31,7790.68359375,8750.0,8850.0,8725.0,8825.0,97146900,BBCA.JK
2023-04-03,7835.20068359375,8800.0,8825.0,8750.0,8825.0,60288900,BBCA.JK
2023-04-04,7812.94189453125,8775.0,8825.0,8650.0,8825.0,60975800,BBCA.JK
2023-04-05,7768.423828125,8725.0,8800.0,8725.0,8775.0,36922100,BBCA.JK
2023-04-06,7790.68359375,8750.0,8775.0,8700.0,8700.0,45489400,BBCA.JK
2023-04-10,7835.20068359375,8800.0,8800.0,8700.0,8725.0,32996000,BBCA.JK
2023-04-11,7857.46044921875,8825.0,8825.0,8750.0,8825.0,44554300,BBCA.JK
2023-04-12,7924.23681640625,8900.0,8900.0,8825.0,8900.0,91903600,BBCA.JK
2023-04-13,7946.49609375,8925.0,8950.0,8875.0,8950.0,51726500,BBCA.JK
2023-04-14,8013.2734375,9000.0,9000.0,8950.0,9000.0,110354200,BBCA.JK
2023-04-17,8035.53369140625,9025.0,9050.0,8900.0,9025.0,83946900,BBCA.JK
2023-04-18,8124.5693359375,9125.0,9175.0,9025.0,9050.0,91178700,BBCA.JK
2023-04-26,8191.34619140625,9200.0,9200.0,9000.0,9125.0,186928200,BBCA.JK
2023-04-27,8146.8291015625,9150.0,9175.0,9075.0,9100.0,54842400,BBCA.JK
2023-04-28,8057.7919921875,9050.0,9125.0,9050.0,9100.0,145775300,BBCA.JK
2023-05-02,8057.7919921875,9050.0,9100.0,8900.0,9100.0,83645900,BBCA.JK
2023-05-03,7946.49609375,8925.0,9050.0,8875.0,9050.0,83728800,BBCA.JK
2023-05-04,8013.2734375,9000.0,9025.0,8875.0,8925.0,67565000,BBCA.JK
2023-05-05,8013.2734375,9000.0,9050.0,8950.0,9000.0,64815100,BBCA.JK
2023-05-08,8013.2734375,9000.0,9075.0,8950.0,9000.0,84754500,BBCA.JK
2023-05-09,7946.49609375,8925.0,8975.0,8900.0,8950.0,40929600,BBCA.JK
2023-05-10,7946.49609375,8925.0,8950.0,8900.0,8925.0,45322600,BBCA.JK
2023-05-11,7857.46044921875,8825.0,8900.0,8800.0,8900.0,81993900,BBCA.JK
2023-05-12,7835.20068359375,8800.0,8875.0,8725.0,8750.0,96525600,BBCA.JK
2023-05-15,7812.94189453125,8775.0,8875.0,8725.0,8875.0,64830300,BBCA.JK
2023-05-16,7746.1650390625,8700.0,8825.0,8700.0,8800.0,49497000,BBCA.JK
2023-05-17,7812.94189453125,8775.0,8850.0,8750.0,8775.0,69996100,BBCA.JK
2023-05-19,8013.2734375,9000.0,9000.0,8825.0,8900.0,123592500,BBCA.JK
2023-05-22,8013.2734375,9000.0,9075.0,8925.0,9000.0,91000000,BBCA.JK
2023-05-23,8124.5693359375,9125.0,9150.0,9025.0,9050.0,102980500,BBCA.JK
2023-05-24,8035.53369140625,9025.0,9200.0,9025.0,9200.0,77392900,BBCA.JK
2023-05-25,8057.7919921875,9050.0,9150.0,9050.0,9100.0,76325700,BBCA.JK
2023-05-26,8146.8291015625,9150.0,9200.0,9100.0,9175.0,55675900,BBCA.JK
2023-05-29,8146.8291015625,9150.0,9250.0,9075.0,9250.0,79148200,BBCA.JK
2023-05-30,8235.8642578125,9250.0,9325.0,9150.0,9200.0,97189500,BBCA.JK
2023-05-31,8057.7919921875,9050.0,9325.0,9050.0,9300.0,722827900,BBCA.JK
2023-06-05,8191.34619140625,9200.0,9325.0,9100.0,9150.0,163535600,BBCA.JK
2023-06-06,8146.8291015625,9150.0,9200.0,9050.0,9050.0,74872200,BBCA.JK
2023-06-07,8102.31005859375,9100.0,9175.0,9075.0,9125.0,87492200,BBCA.JK
2023-06-08,8124.5693359375,9125.0,9125.0,9075.0,9075.0,53188400,BBCA.JK
2023-06-09,8102.31005859375,9100.0,9175.0,9100.0,9175.0,44632400,BBCA.JK
2023-06-12,8146.8291015625,9150.0,9150.0,9100.0,9150.0,38082300,BBCA.JK
2023-06-13,8146.8291015625,9150.0,9175.0,9100.0,9175.0,45552600,BBCA.JK
2023-06-14,8080.05126953125,9075.0,9125.0,9050.0,9100.0,72223700,BBCA.JK
2023-06-15,8057.7919921875,9050.0,9100.0,9050.0,9100.0,59073000,BBCA.JK
2023-06-16,8057.7919921875,9050.0,9100.0,8975.0,9100.0,112769400,BBCA.JK
2023-06-19,8013.2734375,9000.0,9050.0,9000.0,9000.0,32330600,BBCA.JK
2023-06-20,8057.7919921875,9050.0,9050.0,8950.0,9025.0,54990100,BBCA.JK
2023-06-21,8124.5693359375,9125.0,9125.0,9000.0,9050.0,42676300,BBCA.JK
2023-06-22,8057.7919921875,9050.0,9150.0,9050.0,9125.0,48291100,BBCA.JK
2023-06-23,8057.7919921875,9050.0,9150.0,9025.0,9025.0,47813500,BBCA.JK
2023-06-26,8080.05126953125,9075.0,9125.0,9025.0,9025.0,36389900,BBCA.JK
2023-06-27,8146.8291015625,9150.0,9150.0,9050.0,9050.0,36225100,BBCA.JK
2023-07-03,8080.05126953125,9075.0,9075.0,9025.0,9025.0,108855900,BBCA.JK
2023-07-04,8057.7919921875,9050.0,9150.0,9050.0,9150.0,35049300,BBCA.JK
2023-07-05,8057.7919921875,9050.0,9075.0,9025.0,9050.0,44609200,BBCA.JK
2023-07-06,8080.05126953125,9075.0,9100.0,9025.0,9050.0,52532400,BBCA.JK
2023-07-07,8035.53369140625,9025.0,9100.0,9025.0,9025.0,37641300,BBCA.JK
2023-07-10,8057.7919921875,9050.0,9100.0,9050.0,9100.0,28981500,BBCA.JK
2023-07-11,8035.53369140625,9025.0,9100.0,9025.0,9100.0,43703500,BBCA.JK
2023-07-12,8169.08837890625,9175.0,9175.0,9050.0,9075.0,61566500,BBCA.JK
2023-07-13,8124.5693359375,9125.0,9225.0,9125.0,9200.0,65230900,BBCA.JK
2023-07-14,8191.34619140625,9200.0,9200.0,9125.0,9175.0,55554500,BBCA.JK
2023-07-17,8169.08837890625,9175.0,9250.0,9175.0,9200.0,62550100,BBCA.JK
2023-07-18,8146.8291015625,9150.0,9250.0,9100.0,9200.0,52924600,BBCA.JK
2023-07-20,8146.8291015625,9150.0,9225.0,9125.0,9200.0,83476600,BBCA.JK
2023-07-21,8146.8291015625,9150.0,9175.0,9125.0,9150.0,42667800,BBCA.JK
2023-07-24,8102.31005859375,9100.0,9200.0,9100.0,9200.0,62061200,BBCA.JK
2023-07-25,8146.8291015625,9150.0,9300.0,9150.0,9175.0,122802700,BBCA.JK
2023-07-26,8324.9013671875,9350.0,9350.0,9125.0,9175.0,113868700,BBCA.JK
2023-07-27,8213.60546875,9225.0,9400.0,9225.0,9400.0,77848400,BBCA.JK
2023-07-28,8124.5693359375,9125.0,9225.0,9125.0,9200.0,74510200,BBCA.JK
2023-07-31,8124.5693359375,9125.0,9200.0,9100.0,9175.0,80868000,BBCA.JK
2023-08-01,8124.5693359375,9125.0,9175.0,9100.0,9175.0,49756400,BBCA.JK
2023-08-02,8191.34619140625,9200.0,9200.0,9125.0,9125.0,60629900,BBCA.JK
2023-08-03,8235.8642578125,9250.0,9300.0,9150.0,9150.0,64596100,BBCA.JK
2023-08-04,8146.8291015625,9150.0,9275.0,9125.0,9250.0,52675900,BBCA.JK
2023-08-07,8258.125,9275.0,9275.0,9150.0,9150.0,55589300,BBCA.JK
2023-08-08,8191.34619140625,9200.0,9300.0,9200.0,9275.0,43373400,BBCA.JK
2023-08-09,8369.41796875,9400.0,9400.0,9250.0,9275.0,77056800,BBCA.JK
2023-08-10,8369.41796875,9400.0,9425.0,9350.0,9400.0,76738100,BBCA.JK
2023-08-11,8369.41796875,9400.0,9450.0,9375.0,9425.0,68898600,BBCA.JK
2023-08-14,8324.9013671875,9350.0,9350.0,9225.0,9325.0,75495400,BBCA.JK
2023-08-15,8280.3828125,9300.0,9375.0,9300.0,9325.0,59303700,BBCA.JK
2023-08-16,8280.3828125,9300.0,9325.0,9250.0,9275.0,53440000,BBCA.JK
2023-08-18,8235.8642578125,9250.0,9350.0,9250.0,9250.0,79328900,BBCA.JK
2023-08-21,8169.08837890625,9175.0,9250.0,9175.0,9225.0,73573000,BBCA.JK
2023-08-22,8280.3828125,9300.0,9325.0,9150.0,9150.0,65664600,BBCA.JK
2023-08-23,8280.3828125,9300.0,9325.0,9275.0,9300.0,63749800,BBCA.JK
2023-08-24,8191.34619140625,9200.0,9325.0,9200.0,9250.0,53725900,BBCA.JK
2023-08-25,8258.125,9275.0,9275.0,9175.0,9200.0,50379000,BBCA.JK
2023-08-28,8191.34619140625,9200.0,9250.0,9200.0,9250.0,44423100,BBCA.JK
2023-08-29,8235.8642578125,9250.0,9300.0,9200.0,9275.0,45428500,BBCA.JK
2023-08-30,8191.34619140625,9200.0,9300.0,9200.0,9300.0,56227000,BBCA.JK
2023-08-31,8169.08837890625,9175.0,9225.0,9100.0,9200.0,136107200,BBCA.JK
2023-09-01,8213.60546875,9225.0,9275.0,9175.0,9200.0,42152700,BBCA.JK
2023-09-04,8213.60546875,9225.0,9275.0,9175.0,9225.0,40610600,BBCA.JK
2023-09-05,8213.60546875,9225.0,9250.0,9200.0,9250.0,42007200,BBCA.JK
2023-09-06,8146.8291015625,9150.0,9250.0,9150.0,9200.0,49318400,BBCA.JK
2023-09-07,8169.08837890625,9175.0,9175.0,9100.0,9125.0,61405200,BBCA.JK
2023-09-08,8124.5693359375,9125.0,9150.0,9050.0,9100.0,80732300,BBCA.JK
2023-09-11,8124.5693359375,9125.0,9125.0,9075.0,9075.0,53155900,BBCA.JK
2023-09-12,8102.31005859375,9100.0,9125.0,9075.0,9100.0,66479000,BBCA.JK
2023-09-13,8080.05126953125,9075.0,9075.0,9000.0,9050.0,69490200,BBCA.JK
2023-09-14,8102.31005859375,9100.0,9125.0,9000.0,9000.0,112757900,BBCA.JK
2023-09-15,8013.2734375,9000.0,9100.0,9000.0,9050.0,121005300,BBCA.JK
2023-09-18,8013.2734375,9000.0,9075.0,9000.0,9050.0,34272200,BBCA.JK
2023-09-19,8080.05126953125,9075.0,9075.0,8975.0,9000.0,33325800,BBCA.JK
2023-09-20,8146.8291015625,9150.0,9175.0,9075.0,9125.0,54305500,BBCA.JK
2023-09-21,8124.5693359375,9125.0,9150.0,9075.0,9125.0,40607000,BBCA.JK
2023-09-22,8080.05126953125,9075.0,9150.0,9075.0,9125.0,42445300,BBCA.JK
2023-09-25,8013.2734375,9000.0,9075.0,9000.0,9075.0,56132200,BBCA.JK
2023-09-26,7968.75537109375,8950.0,9025.0,8950.0,9000.0,73544700,BBCA.JK
2023-09-27,7901.97802734375,8875.0,9000.0,8875.0,8900.0,84345000,BBCA.JK
2023-09-29,7857.46044921875,8825.0,8900.0,8825.0,8825.0,118960000,BBCA.JK
2023-10-02,8080.05126953125,9075.0,9100.0,8875.0,8900.0,93663000,BBCA.JK
2023-10-03,8191.34619140625,9200.0,9200.0,9025.0,9075.0,98380200,BBCA.JK
2023-10-04,8191.34619140625,9200.0,9250.0,9125.0,9200.0,112582800,BBCA.JK
2023-10-05,8080.05126953125,9075.0,9200.0,9075.0,9200.0,72855700,BBCA.JK
2023-10-06,8035.53369140625,9025.0,9100.0,9025.0,9100.0,53344400,BBCA.JK
2023-10-09,8057.7919921875,9050.0,9125.0,9025.0,9025.0,43774500,BBCA.JK
2023-10-10,7946.49609375,8925.0,9000.0,8925.0,9000.0,71966100,BBCA.JK
2023-10-11,7946.49609375,8925.0,9025.0,8925.0,8925.0,84305800,BBCA.JK
2023-10-12,8057.7919921875,9050.0,9100.0,9000.0,9000.0,71064500,BBCA.JK
2023-10-13,8080.05126953125,9075.0,9125.0,9025.0,9100.0,62941800,BBCA.JK
2023-10-16,8102.31005859375,9100.0,9125.0,9050.0,9125.0,29429200,BBCA.JK
2023-10-17,7968.75537109375,8950.0,9075.0,8950.0,9050.0,59606000,BBCA.JK
2023-10-18,7879.71923828125,8850.0,8950.0,8850.0,8925.0,50919200,BBCA.JK
2023-10-19,7790.68359375,8750.0,8850.0,8750.0,8825.0,89509700,BBCA.JK
2023-10-20,7991.0146484375,8975.0,9025.0,8725.0,8725.0,64554500,BBCA.JK
2023-10-23,7879.71923828125,8850.0,8925.0,8850.0,8875.0,50633500,BBCA.JK
2023-10-24,7812.94189453125,8775.0,8875.0,8775.0,8775.0,76963200,BBCA.JK
2023-10-25,7901.97802734375,8875.0,8925.0,8825.0,8825.0,54748400,BBCA.JK
2023-10-26,7768.423828125,8725.0,8950.0,8725.0,8925.0,63199400,BBCA.JK
2023-10-27,7746.1650390625,8700.0,8800.0,8700.0,8725.0,52450700,BBCA.JK
2023-10-30,7879.71923828125,8850.0,8850.0,8700.0,8700.0,51958200,BBCA.JK
2023-10-31,7790.68359375,8750.0,8825.0,8725.0,8800.0,64907600,BBCA.JK
2023-11-01,7657.12841796875,8600.0,8775.0,8600.0,8750.0,67027600,BBCA.JK
2023-11-02,7879.71923828125,8850.0,8900.0,8725.0,8725.0,56050900,BBCA.JK
2023-11-03,7924.23681640625,8900.0,8950.0,8850.0,8925.0,60414100,BBCA.JK
2023-11-06,8057.7919921875,9050.0,9050.0,8950.0,8975.0,84994200,BBCA.JK
2023-11-07,7991.0146484375,8975.0,9025.0,8900.0,9000.0,60648200,BBCA.JK
2023-11-08,8013.2734375,9000.0,9000.0,8900.0,8950.0,31829300,BBCA.JK
2023-11-09,8013.2734375,9000.0,9050.0,8900.0,8900.0,46076800,BBCA.JK
2023-11-10,7857.46044921875,8825.0,9000.0,8825.0,8950.0,50754600,BBCA.JK
2023-11-13,7901.97802734375,8875.0,8925.0,8850.0,8875.0,20827700,BBCA.JK
2023-11-14,7946.49609375,8925.0,8950.0,8875.0,8900.0,37195700,BBCA.JK
2023-11-15,8057.7919921875,9050.0,9050.0,8950.0,8975.0,84977900,BBCA.JK
2023-11-16,8080.05126953125,9075.0,9075.0,8950.0,9050.0,48714300,BBCA.JK
2023-11-17,8080.05126953125,9075.0,9075.0,8975.0,9025.0,57050500,BBCA.JK
2023-11-20,7901.97802734375,8875.0,9025.0,8875.0,8975.0,49216000,BBCA.JK
2023-11-21,7812.94189453125,8775.0,8900.0,8775.0,8825.0,107614800,BBCA.JK
2023-11-22,7901.97802734375,8875.0,8875.0,8775.0,8775.0,40364800,BBCA.JK
2023-11-23,7946.49609375,8925.0,8975.0,8850.0,8850.0,55542100,BBCA.JK
2023-11-24,7946.49609375,8925.0,8975.0,8900.0,8925.0,43631900,BBCA.JK
2023-11-27,7901.97802734375,8875.0,8950.0,8875.0,8900.0,35679000,BBCA.JK
2023-11-28,7901.97802734375,8875.0,8950.0,8850.0,8875.0,69070600,BBCA.JK
2023-11-29,7924.23681640625,8900.0,8950.0,8900.0,8900.0,54715600,BBCA.JK
2023-11-30,7991.0146484375,8975.0,8975.0,8900.0,8925.0,205312100,BBCA.JK
2023-12-01,7968.75537109375,8950.0,8975.0,8900.0,8925.0,80566400,BBCA.JK
2023-12-04,7984.41064453125,8925.0,9025.0,8925.0,8950.0,54747400,BBCA.JK
2023-12-05,7962.04541015625,8900.0,8950.0,8825.0,8950.0,94363900,BBCA.JK
2023-12-06,7872.58447265625,8800.0,8950.0,8800.0,8850.0,81852800,BBCA.JK
2023-12-07,7894.9501953125,8825.0,8825.0,8725.0,8750.0,91322500,BBCA.JK
2023-12-08,7827.8544921875,8750.0,8850.0,8750.0,8800.0,43891600,BBCA.JK
2023-12-11,7827.8544921875,8750.0,8775.0,8675.0,8675.0,78642800,BBCA.JK
2023-12-12,7783.12353515625,8700.0,8750.0,8700.0,8700.0,87589300,BBCA.JK
2023-12-13,7760.75830078125,8675.0,8750.0,8675.0,8700.0,51560500,BBCA.JK
2023-12-14,8096.2373046875,9050.0,9050.0,8750.0,8775.0,115332800,BBCA.JK
2023-12-15,8252.794921875,9225.0,9225.0,9075.0,9125.0,275013500,BBCA.JK
2023-12-18,8230.4287109375,9200.0,9225.0,9150.0,9200.0,111712200,BBCA.JK
2023-12-19,8275.16015625,9250.0,9250.0,9125.0,9125.0,65174500,BBCA.JK
2023-12-20,8319.890625,9300.0,9300.0,9225.0,9250.0,72938100,BBCA.JK
2023-12-21,8342.2548828125,9325.0,9325.0,9250.0,9300.0,88116700,BBCA.JK
2023-12-22,8342.2548828125,9325.0,9350.0,9275.0,9275.0,64449600,BBCA.JK
