Date,Adj Close,Close,High,Low,Open,Volume,Ticker
2023-12-21,4650.26416015625,5975.0,5975.0,5925.0,5950.0,50363900,BMRI.JK
2023-12-22,4650.26416015625,5975.0,5975.0,5925.0,5950.0,29975600,BMRI.JK
2023-12-27,4669.720703125,6000.0,6025.0,5925.0,6000.0,43114900,BMRI.JK
2023-12-28,4767.0068359375,6125.0,6150.0,6000.0,6050.0,75118700,BMRI.JK
2023-12-29,4708.63525390625,6050.0,6125.0,6000.0,6125.0,63097100,BMRI.JK
2024-01-02,4767.0068359375,6125.0,6125.0,6025.0,6050.0,26235700,BMRI.JK
2024-01-03,4747.5498046875,6100.0,6150.0,6050.0,6100.0,30053900,BMRI.JK
2024-01-04,4942.12109375,6350.0,6400.0,6100.0,6125.0,135344500,BMRI.JK
2024-01-05,5000.4931640625,6425.0,6475.0,6350.0,6400.0,114339400,BMRI.JK
2024-01-08,4981.03564453125,6400.0,6600.0,6375.0,6500.0,151018300,BMRI.JK
2024-01-09,4961.57861328125,6375.0,6450.0,6350.0,6425.0,77953400,BMRI.JK
2024-01-10,5000.4931640625,6425.0,6450.0,6325.0,6375.0,50019800,BMRI.JK
2024-01-11,5019.95068359375,6450.0,6500.0,6400.0,6425.0,32120200,BMRI.JK
2024-01-12,5117.23583984375,6575.0,6675.0,6525.0,6575.0,114039700,BMRI.JK
2024-01-15,5058.8642578125,6500.0,6625.0,6475.0,6575.0,83066800,BMRI.JK
2024-01-16,5078.3212890625,6525.0,6625.0,6500.0,6525.0,83516800,BMRI.JK
2024-01-17,5078.3212890625,6525.0,6625.0,6500.0,6525.0,80929000,BMRI.JK
2024-01-18,5078.3212890625,6525.0,6550.0,6475.0,6525.0,78209900,BMRI.JK
2024-01-19,5078.3212890625,6525.0,6525.0,6425.0,6500.0,74814000,BMRI.JK
2024-01-22,5058.8642578125,6500.0,6550.0,6450.0,6500.0,96993100,BMRI.JK
2024-01-23,5058.8642578125,6500.0,6550.0,6450.0,6525.0,77037800,BMRI.JK
2024-01-24,4981.03564453125,6400.0,6475.0,6350.0,6450.0,97290600,BMRI.JK
2024-01-25,4883.75,6275.0,6400.0,6250.0,6325.0,99094100,BMRI.JK
2024-01-26,4903.20703125,6300.0,6325.0,6225.0,6250.0,77236800,BMRI.JK
2024-01-29,5039.4072265625,6475.0,6475.0,6275.0,6350.0,124753000,BMRI.JK
2024-01-30,5175.607421875,6650.0,6700.0,6450.0,6475.0,123330900,BMRI.JK
2024-01-31,5175.607421875,6650.0,6700.0,6650.0,6650.0,128185000,BMRI.JK
2024-02-01,5097.77880859375,6550.0,6625.0,6500.0,6575.0,168145800,BMRI.JK
2024-02-02,5195.064453125,6675.0,6675.0,6600.0,6625.0,120116200,BMRI.JK
2024-02-05,5311.80712890625,6825.0,6950.0,6675.0,6700.0,150535100,BMRI.JK
2024-02-06,5331.2646484375,6850.0,6925.0,6775.0,6825.0,90146000,BMRI.JK
2024-02-07,5409.09326171875,6950.0,6950.0,6850.0,6875.0,88745500,BMRI.JK
2024-02-12,5525.83642578125,7100.0,7200.0,7050.0,7150.0,162771300,BMRI.JK
2024-02-13,5467.46533203125,7025.0,7125.0,7025.0,7100.0,102668900,BMRI.JK
2024-02-15,5603.66552734375,7200.0,7375.0,7150.0,7300.0,220530000,BMRI.JK
2024-02-16,5603.66552734375,7200.0,7400.0,7200.0,7375.0,142022100,BMRI.JK
2024-02-19,5564.75048828125,7150.0,7325.0,7125.0,7150.0,83753500,BMRI.JK
2024-02-20,5564.75048828125,7150.0,7250.0,7150.0,7250.0,87312000,BMRI.JK
2024-02-21,5642.57958984375,7250.0,7250.0,7075.0,7125.0,128063900,BMRI.JK
2024-02-22,5525.83642578125,7100.0,7200.0,7100.0,7175.0,85735800,BMRI.JK
2024-02-23,5486.92236328125,7050.0,7100.0,7000.0,7050.0,109404700,BMRI.JK
2024-02-26,5486.92236328125,7050.0,7075.0,6950.0,6950.0,65407700,BMRI.JK
2024-02-27,5506.37939453125,7075.0,7100.0,6975.0,6975.0,58066100,BMRI.JK
2024-02-28,5545.29345703125,7125.0,7125.0,7025.0,7025.0,49888400,BMRI.JK
2024-02-29,5448.0078125,7000.0,7150.0,7000.0,7125.0,150713600,BMRI.JK
2024-03-01,5467.46533203125,7025.0,7075.0,6975.0,7050.0,90739400,BMRI.JK
2024-03-04,5467.46533203125,7025.0,7050.0,6975.0,7000.0,44707200,BMRI.JK
2024-03-05,5467.46533203125,7025.0,7100.0,7000.0,7075.0,92557200,BMRI.JK
2024-03-06,5506.37939453125,7075.0,7100.0,7000.0,7000.0,74178100,BMRI.JK
2024-03-07,5525.83642578125,7100.0,7125.0,7025.0,7075.0,94950400,BMRI.JK
2024-03-08,5545.29345703125,7125.0,7175.0,7100.0,7150.0,109032400,BMRI.JK
2024-03-13,5662.03662109375,7275.0,7275.0,7150.0,7250.0,126022700,BMRI.JK
2024-03-14,5759.3232421875,7400.0,7400.0,7225.0,7250.0,161193000,BMRI.JK
2024-03-15,5759.3232421875,7400.0,7500.0,7275.0,7450.0,250581100,BMRI.JK
2024-03-18,5584.2080078125,7175.0,7425.0,7175.0,7425.0,105778200,BMRI.JK
2024-03-19,5662.03662109375,7275.0,7350.0,7225.0,7250.0,100836600,BMRI.JK
2024-03-20,5767.53564453125,7050.0,7050.0,7000.0,7050.0,83416700,BMRI.JK
2024-03-21,5767.53564453125,7050.0,7200.0,7050.0,7100.0,81774800,BMRI.JK
2024-03-22,5767.53564453125,7050.0,7075.0,6950.0,7000.0,65219900,BMRI.JK
2024-03-25,5931.1533203125,7250.0,7250.0,7000.0,7250.0,78212700,BMRI.JK
2024-03-26,5869.79736328125,7175.0,7225.0,7125.0,7225.0,74274300,BMRI.JK
2024-03-27,5869.79736328125,7175.0,7250.0,7175.0,7200.0,46295700,BMRI.JK
2024-03-28,5931.1533203125,7250.0,7250.0,7125.0,7150.0,90900900,BMRI.JK
2024-04-01,5644.822265625,6900.0,7250.0,6750.0,7250.0,158358600,BMRI.JK
2024-04-02,5644.822265625,6900.0,6900.0,6700.0,6900.0,135764900,BMRI.JK
2024-04-03,5542.56103515625,6775.0,6950.0,6675.0,6950.0,115372600,BMRI.JK
2024-04-04,5624.36962890625,6875.0,6925.0,6750.0,6750.0,63174900,BMRI.JK
2024-04-05,5583.46484375,6825.0,6900.0,6825.0,6825.0,46111500,BMRI.JK
2024-04-16,5419.84716796875,6625.0,6725.0,6300.0,6350.0,180012400,BMRI.JK
2024-04-17,5419.84716796875,6625.0,6775.0,6625.0,6700.0,83840200,BMRI.JK
2024-04-18,5563.01318359375,6800.0,6900.0,6725.0,6800.0,106893900,BMRI.JK
2024-04-19,5501.65625,6725.0,6800.0,6650.0,6725.0,47943300,BMRI.JK
2024-04-22,5501.65625,6725.0,6875.0,6575.0,6875.0,121727900,BMRI.JK
2024-04-23,5583.46484375,6825.0,6925.0,6725.0,6850.0,106699200,BMRI.JK
2024-04-24,5767.53564453125,7050.0,7050.0,6900.0,6925.0,117586500,BMRI.JK
2024-04-25,5685.7265625,6950.0,7075.0,6925.0,7050.0,111803500,BMRI.JK
2024-04-26,5522.10888671875,6750.0,7025.0,6750.0,7000.0,125875000,BMRI.JK
2024-04-29,5665.2744140625,6925.0,6950.0,6650.0,6650.0,77938400,BMRI.JK
2024-04-30,5644.822265625,6900.0,7050.0,6775.0,6800.0,189991300,BMRI.JK
2024-05-02,5174.42041015625,6325.0,6800.0,6050.0,6800.0,501849300,BMRI.JK
2024-05-03,5031.25439453125,6150.0,6425.0,6050.0,6300.0,269305400,BMRI.JK
2024-05-06,5133.515625,6275.0,6400.0,6150.0,6250.0,184234200,BMRI.JK
2024-05-07,5133.515625,6275.0,6400.0,6250.0,6325.0,130410300,BMRI.JK
2024-05-08,5133.515625,6275.0,6450.0,6250.0,6325.0,117065300,BMRI.JK
2024-05-13,5072.1591796875,6200.0,6275.0,6125.0,6200.0,128638300,BMRI.JK
2024-05-14,5072.1591796875,6200.0,6300.0,6175.0,6175.0,94048400,BMRI.JK
2024-05-15,5215.3251953125,6375.0,6400.0,6200.0,6200.0,80923000,BMRI.JK
2024-05-16,5194.87255859375,6350.0,6500.0,6325.0,6450.0,114806300,BMRI.JK
2024-05-17,5378.94287109375,6575.0,6650.0,6350.0,6350.0,133153900,BMRI.JK
2024-05-20,5174.42041015625,6325.0,6625.0,6200.0,6550.0,168796000,BMRI.JK
2024-05-21,4928.99267578125,6025.0,6275.0,5975.0,6225.0,307362900,BMRI.JK
2024-05-22,4949.4453125,6050.0,6150.0,5950.0,6000.0,171675900,BMRI.JK
2024-05-27,4765.375,5825.0,6050.0,5825.0,6025.0,258450900,BMRI.JK
2024-05-28,4867.63671875,5950.0,6025.0,5825.0,5850.0,93701700,BMRI.JK
2024-05-29,4744.92333984375,5800.0,5875.0,5700.0,5825.0,169386300,BMRI.JK
2024-05-30,4806.279296875,5875.0,6000.0,5525.0,5775.0,236632600,BMRI.JK
2024-05-31,4826.73193359375,5900.0,6025.0,5900.0,6000.0,169567000,BMRI.JK
2024-06-03,4990.35009765625,6100.0,6150.0,6025.0,6075.0,92525600,BMRI.JK
2024-06-04,5031.25439453125,6150.0,6275.0,6125.0,6150.0,137800600,BMRI.JK
2024-06-05,4908.54150390625,6000.0,6150.0,5975.0,6125.0,102327300,BMRI.JK
2024-06-06,5051.70703125,6175.0,6200.0,6075.0,6125.0,85735200,BMRI.JK
2024-06-07,5133.515625,6275.0,6275.0,6150.0,6250.0,99092800,BMRI.JK
2024-06-10,5133.515625,6275.0,6350.0,6200.0,6275.0,80154400,BMRI.JK
2024-06-11,5010.80224609375,6125.0,6250.0,6125.0,6200.0,56254400,BMRI.JK
2024-06-12,4847.18408203125,5925.0,6075.0,5900.0,6050.0,120857200,BMRI.JK
2024-06-13,4806.279296875,5875.0,6000.0,5850.0,5975.0,162616700,BMRI.JK
2024-06-14,4704.0185546875,5750.0,5875.0,5650.0,5850.0,203241500,BMRI.JK
2024-06-19,4704.0185546875,5750.0,5850.0,5675.0,5775.0,116004200,BMRI.JK
2024-06-20,4867.63671875,5950.0,5950.0,5750.0,5825.0,82660000,BMRI.JK
2024-06-21,5010.80224609375,6125.0,6200.0,6025.0,6050.0,184240600,BMRI.JK
2024-06-24,4908.54150390625,6000.0,6125.0,6000.0,6075.0,58831900,BMRI.JK
2024-06-25,4847.18408203125,5925.0,5975.0,5825.0,5925.0,159983800,BMRI.JK
2024-06-26,4785.82763671875,5850.0,6025.0,5850.0,5950.0,92895700,BMRI.JK
2024-06-27,4908.54150390625,6000.0,6075.0,5875.0,5900.0,117602400,BMRI.JK
2024-06-28,5031.25439453125,6150.0,6250.0,6000.0,6000.0,191371600,BMRI.JK
2024-07-01,5113.0634765625,6250.0,6250.0,6100.0,6175.0,100408200,BMRI.JK
2024-07-02,5072.1591796875,6200.0,6350.0,6150.0,6275.0,159356600,BMRI.JK
2024-07-03,5092.611328125,6225.0,6300.0,6100.0,6275.0,70017100,BMRI.JK
2024-07-04,5113.0634765625,6250.0,6400.0,6225.0,6250.0,90147800,BMRI.JK
2024-07-05,5256.22900390625,6425.0,6500.0,6300.0,6325.0,111646800,BMRI.JK
2024-07-08,5092.611328125,6225.0,6425.0,6200.0,6400.0,138144000,BMRI.JK
2024-07-09,5215.3251953125,6375.0,6400.0,6200.0,6225.0,84177600,BMRI.JK
2024-07-10,5215.3251953125,6375.0,6450.0,6300.0,6375.0,59685300,BMRI.JK
2024-07-11,5235.77734375,6400.0,6425.0,6350.0,6400.0,66789800,BMRI.JK
2024-07-12,5256.22900390625,6425.0,6550.0,6400.0,6450.0,136132200,BMRI.JK
2024-07-15,5194.87255859375,6350.0,6450.0,6300.0,6450.0,66071800,BMRI.JK
2024-07-16,5194.87255859375,6350.0,6400.0,6300.0,6400.0,64687900,BMRI.JK
2024-07-17,5276.68115234375,6450.0,6525.0,6375.0,6450.0,109729800,BMRI.JK
2024-07-18,5358.49072265625,6550.0,6600.0,6500.0,6550.0,132532000,BMRI.JK
2024-07-19,5338.03857421875,6525.0,6525.0,6450.0,6500.0,63165500,BMRI.JK
2024-07-22,5481.2041015625,6700.0,6700.0,6525.0,6575.0,110467000,BMRI.JK
2024-07-23,5419.84716796875,6625.0,6750.0,6550.0,6750.0,77861700,BMRI.JK
2024-07-24,5297.1337890625,6475.0,6575.0,6475.0,6500.0,63940900,BMRI.JK
2024-07-25,5378.94287109375,6575.0,6575.0,6400.0,6450.0,66655400,BMRI.JK
2024-07-26,5358.49072265625,6550.0,6625.0,6500.0,6575.0,76519500,BMRI.JK
2024-07-29,5297.1337890625,6475.0,6550.0,6450.0,6550.0,54435300,BMRI.JK
2024-07-30,5297.1337890625,6475.0,6550.0,6375.0,6475.0,86701400,BMRI.JK
2024-07-31,5235.77734375,6400.0,6475.0,6375.0,6400.0,99004100,BMRI.JK
2024-08-01,5522.10888671875,6750.0,6750.0,6500.0,6550.0,163086200,BMRI.JK
2024-08-02,5563.01318359375,6800.0,6875.0,6675.0,6700.0,167892400,BMRI.JK
2024-08-05,5378.94287109375,6575.0,6725.0,6500.0,6700.0,184384000,BMRI.JK
2024-08-06,5419.84716796875,6625.0,6700.0,6525.0,6650.0,95785000,BMRI.JK
2024-08-07,5542.56103515625,6775.0,6775.0,6650.0,6725.0,84582200,BMRI.JK
2024-08-08,5563.01318359375,6800.0,6850.0,6725.0,6800.0,81408500,BMRI.JK
2024-08-09,5603.91748046875,6850.0,6900.0,6800.0,6825.0,79710700,BMRI.JK
2024-08-12,5644.822265625,6900.0,6900.0,6775.0,6875.0,50756000,BMRI.JK
2024-08-13,5726.630859375,7000.0,7000.0,6850.0,6850.0,68666000,BMRI.JK
2024-08-14,5787.98828125,7075.0,7100.0,7025.0,7075.0,97695100,BMRI.JK
2024-08-15,5747.08349609375,7025.0,7075.0,6925.0,7075.0,75955500,BMRI.JK
2024-08-16,5787.98828125,7075.0,7125.0,7025.0,7075.0,64266400,BMRI.JK
2024-08-19,5849.3447265625,7150.0,7150.0,7025.0,7075.0,50246100,BMRI.JK
2024-08-20,5890.2490234375,7200.0,7350.0,7150.0,7200.0,102615900,BMRI.JK
2024-08-21,5931.1533203125,7250.0,7300.0,7225.0,7300.0,88487800,BMRI.JK
2024-08-22,5767.53564453125,7050.0,7175.0,6925.0,7150.0,157323000,BMRI.JK
2024-08-23,5767.53564453125,7050.0,7075.0,6975.0,7000.0,111752100,BMRI.JK
2024-08-26,5767.53564453125,7050.0,7100.0,7000.0,7050.0,78515400,BMRI.JK
2024-08-27,5747.08349609375,7025.0,7050.0,6925.0,7025.0,91686700,BMRI.JK
2024-08-28,5910.701171875,7225.0,7225.0,7000.0,7025.0,114606200,BMRI.JK
2024-08-29,5808.43994140625,7100.0,7300.0,7100.0,7300.0,94475900,BMRI.JK
2024-08-30,5828.892578125,7125.0,7175.0,7075.0,7100.0,153760500,BMRI.JK
2024-09-02,5890.2490234375,7200.0,7275.0,7125.0,7200.0,82176000,BMRI.JK
2024-09-03,5787.98828125,7075.0,7250.0,7050.0,7200.0,75100800,BMRI.JK
2024-09-04,5869.79736328125,7175.0,7175.0,7000.0,7000.0,78789800,BMRI.JK
2024-09-05,5869.79736328125,7175.0,7225.0,7125.0,7125.0,59432000,BMRI.JK
2024-09-06,5931.1533203125,7250.0,7275.0,7150.0,7175.0,63619300,BMRI.JK
2024-09-09,5931.1533203125,7250.0,7250.0,7200.0,7250.0,71430300,BMRI.JK
2024-09-10,5931.1533203125,7250.0,7275.0,7225.0,7250.0,73515700,BMRI.JK
2024-09-11,6033.4150390625,7375.0,7400.0,7275.0,7300.0,91822300,BMRI.JK
2024-09-12,5972.05810546875,7300.0,7425.0,7300.0,7375.0,68254300,BMRI.JK
2024-09-13,5951.60595703125,7275.0,7300.0,7225.0,7300.0,45854000,BMRI.JK
2024-09-17,6074.3193359375,7425.0,7450.0,7300.0,7325.0,96428000,BMRI.JK
2024-09-18,6053.8671875,7400.0,7450.0,7350.0,7375.0,47279200,BMRI.JK
2024-09-19,6053.8671875,7400.0,7550.0,7400.0,7450.0,124377800,BMRI.JK
2024-09-20,5972.05810546875,7300.0,7425.0,7300.0,7400.0,97901700,BMRI.JK
2024-09-23,6094.77197265625,7450.0,7450.0,7300.0,7325.0,79675600,BMRI.JK
2024-09-24,6074.3193359375,7425.0,7475.0,7375.0,7400.0,81817100,BMRI.JK
2024-09-25,5890.2490234375,7200.0,7350.0,7050.0,7350.0,192197100,BMRI.JK
2024-09-26,5869.79736328125,7175.0,7200.0,7100.0,7175.0,173044000,BMRI.JK
2024-09-27,5767.53564453125,7050.0,7125.0,7000.0,7025.0,161405200,BMRI.JK
2024-09-30,5665.2744140625,6925.0,7025.0,6875.0,7000.0,166203500,BMRI.JK
2024-10-01,5767.53564453125,7050.0,7075.0,6950.0,7000.0,82690100,BMRI.JK
2024-10-02,5706.1787109375,6975.0,7100.0,6925.0,7025.0,91076400,BMRI.JK
2024-10-03,5767.53564453125,7050.0,7075.0,6900.0,7000.0,86264900,BMRI.JK
2024-10-04,5685.7265625,6950.0,7050.0,6900.0,7025.0,79485300,BMRI.JK
2024-10-07,5624.36962890625,6875.0,6925.0,6800.0,6925.0,103943100,BMRI.JK
2024-10-08,5787.98828125,7075.0,7175.0,6775.0,6825.0,132141500,BMRI.JK
2024-10-09,5685.7265625,6950.0,7175.0,6950.0,7075.0,76515700,BMRI.JK
2024-10-10,5685.7265625,6950.0,7050.0,6900.0,6925.0,44291900,BMRI.JK
2024-10-11,5685.7265625,6950.0,7025.0,6925.0,7025.0,45331500,BMRI.JK
2024-10-14,5665.2744140625,6925.0,6975.0,6900.0,6925.0,55885300,BMRI.JK
2024-10-15,5767.53564453125,7050.0,7100.0,6925.0,7000.0,90358600,BMRI.JK
2024-10-16,5726.630859375,7000.0,7075.0,6925.0,7050.0,133022500,BMRI.JK
2024-10-17,5910.701171875,7225.0,7250.0,7000.0,7050.0,90219900,BMRI.JK
2024-10-18,5869.79736328125,7175.0,7300.0,7175.0,7275.0,57379200,BMRI.JK
2024-10-21,5890.2490234375,7200.0,7250.0,7125.0,7250.0,43056000,BMRI.JK
2024-10-22,5787.98828125,7075.0,7175.0,7075.0,7150.0,43582700,BMRI.JK
2024-10-23,5787.98828125,7075.0,7125.0,7025.0,7075.0,38222900,BMRI.JK
2024-10-24,5706.1787109375,6975.0,7150.0,6975.0,7000.0,65877100,BMRI.JK
2024-10-25,5767.53564453125,7050.0,7050.0,6975.0,6975.0,34637500,BMRI.JK
2024-10-28,5583.46484375,6825.0,7075.0,6800.0,7075.0,114500800,BMRI.JK
2024-10-29,5583.46484375,6825.0,6850.0,6725.0,6800.0,91268300,BMRI.JK
2024-10-30,5522.10888671875,6750.0,6775.0,6575.0,6575.0,122132700,BMRI.JK
2024-10-31,5481.2041015625,6700.0,6825.0,6700.0,6750.0,126730700,BMRI.JK
2024-11-01,5440.2998046875,6650.0,6725.0,6550.0,6725.0,101423100,BMRI.JK
2024-11-04,5522.10888671875,6750.0,6800.0,6525.0,6600.0,80208800,BMRI.JK
2024-11-05,5665.2744140625,6925.0,6950.0,6675.0,6725.0,88661200,BMRI.JK
2024-11-06,5358.49072265625,6550.0,6925.0,6550.0,6925.0,147272800,BMRI.JK
2024-11-07,5256.22900390625,6425.0,6550.0,6425.0,6500.0,154758500,BMRI.JK
2024-11-08,5174.42041015625,6325.0,6525.0,6275.0,6425.0,192423000,BMRI.JK
2024-11-11,5194.87255859375,6350.0,6450.0,6150.0,6300.0,125606000,BMRI.JK
2024-11-12,5215.3251953125,6375.0,6450.0,6325.0,6375.0,117281700,BMRI.JK
2024-11-13,5256.22900390625,6425.0,6550.0,6400.0,6500.0,102748300,BMRI.JK
2024-11-14,5215.3251953125,6375.0,6475.0,6350.0,6375.0,69750600,BMRI.JK
2024-11-15,5194.87255859375,6350.0,6400.0,6300.0,6300.0,41079700,BMRI.JK
2024-11-18,5174.42041015625,6325.0,6425.0,6225.0,6350.0,77471700,BMRI.JK
2024-11-19,5113.0634765625,6250.0,6375.0,6225.0,6375.0,95495700,BMRI.JK
2024-11-20,5092.611328125,6225.0,6350.0,6200.0,6325.0,68707200,BMRI.JK
2024-11-21,5031.25439453125,6150.0,6225.0,6125.0,6225.0,76579300,BMRI.JK
2024-11-22,5113.0634765625,6250.0,6300.0,6100.0,6125.0,80236400,BMRI.JK
2024-11-25,5378.94287109375,6575.0,6600.0,6325.0,6325.0,183449100,BMRI.JK
2024-11-26,5235.77734375,6400.0,6600.0,6325.0,6600.0,107194300,BMRI.JK
2024-11-28,5276.68115234375,6450.0,6525.0,6350.0,6350.0,81883200,BMRI.JK
2024-11-29,5031.25439453125,6150.0,6375.0,6125.0,6325.0,157628700,BMRI.JK
2024-12-02,4908.54150390625,6000.0,6250.0,5975.0,6175.0,114555300,BMRI.JK
2024-12-03,5133.515625,6275.0,6275.0,6100.0,6100.0,99509800,BMRI.JK
2024-12-04,5215.3251953125,6375.0,6450.0,6225.0,6275.0,75260000,BMRI.JK
2024-12-05,5031.25439453125,6150.0,6375.0,6150.0,6350.0,69528700,BMRI.JK
2024-12-06,5092.611328125,6225.0,6275.0,6125.0,6200.0,75989700,BMRI.JK
2024-12-09,5215.3251953125,6375.0,6375.0,6175.0,6175.0,74220300,BMRI.JK
2024-12-10,5153.9677734375,6300.0,6325.0,6225.0,6275.0,92245000,BMRI.JK
2024-12-11,5153.9677734375,6300.0,6400.0,6300.0,6300.0,62509600,BMRI.JK
2024-12-12,5010.80224609375,6125.0,6225.0,6100.0,6200.0,96707500,BMRI.JK
2024-12-13,4928.99267578125,6025.0,6100.0,5975.0,6025.0,135581400,BMRI.JK
2024-12-16,4969.8974609375,6075.0,6100.0,5900.0,5900.0,105375900,BMRI.JK
2024-12-17,4867.63671875,5950.0,6075.0,5925.0,6050.0,72109300,BMRI.JK
2024-12-18,4765.375,5825.0,6000.0,5775.0,5925.0,153164600,BMRI.JK
2024-12-19,4642.66162109375,5675.0,5725.0,5600.0,5625.0,277793000,BMRI.JK
2024-12-20,4642.66162109375,5675.0,5750.0,5625.0,5675.0,148568600,BMRI.JK
2024-12-23,4765.375,5825.0,5875.0,5725.0,5800.0,82910100,BMRI.JK
2024-12-24,4704.0185546875,5750.0,5875.0,5750.0,5825.0,41240900,BMRI.JK
2024-12-27,4744.92333984375,5800.0,5850.0,5750.0,5750.0,46126800,BMRI.JK
2024-12-30,4663.1142578125,5700.0,5750.0,5650.0,5675.0,96782100,BMRI.JK
2025-01-02,4785.82763671875,5850.0,5850.0,5700.0,5700.0,82914600,BMRI.JK
2025-01-03,4744.92333984375,5800.0,5875.0,5775.0,5850.0,58067100,BMRI.JK
2025-01-06,4642.66162109375,5675.0,5825.0,5650.0,5825.0,68443700,BMRI.JK
2025-01-07,4581.3046875,5600.0,5650.0,5550.0,5600.0,96982300,BMRI.JK
2025-01-08,4704.0185546875,5750.0,5750.0,5600.0,5600.0,118246100,BMRI.JK
2025-01-09,4704.0185546875,5750.0,5775.0,5700.0,5725.0,56491700,BMRI.JK
2025-01-10,4581.3046875,5600.0,5775.0,5600.0,5750.0,77751500,BMRI.JK
2025-01-13,4519.9482421875,5525.0,5550.0,5475.0,5500.0,99953900,BMRI.JK
2025-01-14,4417.68701171875,5400.0,5575.0,5400.0,5425.0,97351900,BMRI.JK
2025-01-15,4704.0185546875,5750.0,5825.0,5450.0,5475.0,194025700,BMRI.JK
2025-01-16,4806.279296875,5875.0,6200.0,5850.0,6075.0,204359900,BMRI.JK
2025-01-17,4806.279296875,5875.0,6050.0,5750.0,5800.0,114054600,BMRI.JK
2025-01-20,4908.54150390625,6000.0,6050.0,5925.0,6000.0,84338400,BMRI.JK
2025-01-21,4949.4453125,6050.0,6175.0,6025.0,6100.0,115355900,BMRI.JK
2025-01-22,5031.25439453125,6150.0,6200.0,6100.0,6150.0,117929800,BMRI.JK
2025-01-23,5051.70703125,6175.0,6300.0,6175.0,6200.0,120893700,BMRI.JK
2025-01-24,5010.80224609375,6125.0,6250.0,6125.0,6250.0,96161800,BMRI.JK
2025-01-30,4990.35009765625,6100.0,6225.0,6075.0,6100.0,101400400,BMRI.JK
2025-01-31,4928.99267578125,6025.0,6225.0,6025.0,6175.0,107861000,BMRI.JK
2025-02-03,4744.92333984375,5800.0,6000.0,5700.0,5975.0,182181700,BMRI.JK
2025-02-04,4642.66162109375,5675.0,5850.0,5625.0,5825.0,121871500,BMRI.JK
2025-02-05,4519.9482421875,5525.0,5600.0,5475.0,5600.0,185656000,BMRI.JK
2025-02-06,4172.259765625,5100.0,5425.0,5000.0,5425.0,642118700,BMRI.JK
2025-02-07,4213.16455078125,5150.0,5150.0,4950.0,5000.0,407896100,BMRI.JK
2025-02-10,4090.450927734375,5000.0,5150.0,4990.0,5150.0,169384300,BMRI.JK
2025-02-11,3992.280029296875,4880.0,4950.0,4750.0,4750.0,316743200,BMRI.JK
2025-02-12,4041.365478515625,4940.0,4950.0,4830.0,4920.0,225073300,BMRI.JK
2025-02-13,4110.90283203125,5025.0,5075.0,4900.0,4940.0,215271400,BMRI.JK
2025-02-14,4192.7119140625,5125.0,5200.0,4970.0,5100.0,239709300,BMRI.JK
2025-02-17,4438.13916015625,5425.0,5475.0,5175.0,5200.0,223837300,BMRI.JK
2025-02-18,4458.59130859375,5450.0,5550.0,5375.0,5450.0,157430200,BMRI.JK
2025-02-19,4233.61669921875,5175.0,5400.0,5125.0,5375.0,204335500,BMRI.JK
2025-02-20,4213.16455078125,5150.0,5225.0,5100.0,5125.0,98363500,BMRI.JK
2025-02-21,4151.80712890625,5075.0,5100.0,5000.0,5000.0,152528600,BMRI.JK
2025-02-24,4110.90283203125,5025.0,5075.0,4980.0,5050.0,127578500,BMRI.JK
2025-02-25,3984.098876953125,4870.0,5025.0,4860.0,5000.0,224607800,BMRI.JK
2025-02-26,4025.003662109375,4920.0,4980.0,4850.0,4860.0,161836900,BMRI.JK
2025-02-27,3812.300048828125,4660.0,4950.0,4660.0,4930.0,334919800,BMRI.JK
2025-02-28,3763.21484375,4600.0,4690.0,4550.0,4620.0,464696700,BMRI.JK
2025-03-03,4008.641845703125,4900.0,4980.0,4700.0,4750.0,257118300,BMRI.JK
2025-03-04,3959.556396484375,4840.0,4920.0,4750.0,4900.0,144346500,BMRI.JK
2025-03-05,3975.918212890625,4860.0,5050.0,4860.0,4860.0,252222800,BMRI.JK
2025-03-06,3984.098876953125,4870.0,4980.0,4870.0,4910.0,194909200,BMRI.JK
2025-03-07,3959.556396484375,4840.0,4870.0,4810.0,4870.0,117916600,BMRI.JK
2025-03-10,3853.204833984375,4710.0,4760.0,4660.0,4730.0,231152200,BMRI.JK
2025-03-11,3877.747314453125,4740.0,4780.0,4640.0,4650.0,150738100,BMRI.JK
2025-03-12,3992.280029296875,4880.0,4880.0,4750.0,4750.0,129973900,BMRI.JK
2025-03-13,3877.747314453125,4740.0,4940.0,4710.0,4940.0,176286000,BMRI.JK
2025-03-14,3877.747314453125,4740.0,4800.0,4640.0,4640.0,154331400,BMRI.JK
2025-03-17,3828.661865234375,4680.0,4770.0,4660.0,4740.0,135692800,BMRI.JK
2025-03-18,3705.9482421875,4530.0,4690.0,4300.0,4680.0,387565100,BMRI.JK
2025-03-19,3828.661865234375,4680.0,4700.0,4440.0,4530.0,273084900,BMRI.JK
2025-03-20,3779.57666015625,4620.0,4770.0,4610.0,4760.0,138209700,BMRI.JK
2025-03-21,3607.777587890625,4410.0,4610.0,4380.0,4600.0,374396400,BMRI.JK
2025-03-24,3648.68212890625,4460.0,4530.0,4250.0,4350.0,319017400,BMRI.JK
2025-03-25,3877.747314453125,4740.0,4810.0,4500.0,4500.0,313034100,BMRI.JK
2025-03-26,4213.16455078125,5150.0,5175.0,4930.0,4980.0,582172700,BMRI.JK
