Date,Adj Close,Close,High,Low,Open,Volume,Ticker
2020-06-15,2093.12841796875,3090.0,3150.0,3030.0,3060.0,241625700,TLKM.JK
2020-06-16,2167.64111328125,3200.0,3220.0,3130.0,3150.0,194424800,TLKM.JK
2020-06-17,2174.41455078125,3210.0,3230.0,3140.0,3210.0,177784900,TLKM.JK
2020-06-18,2221.83203125,3280.0,3350.0,3180.0,3210.0,235586600,TLKM.JK
2020-06-19,2221.83203125,3280.0,3340.0,3250.0,3300.0,227358800,TLKM.JK
2020-06-22,2167.64111328125,3200.0,3300.0,3180.0,3290.0,159776500,TLKM.JK
2020-06-23,2120.223876953125,3130.0,3200.0,3120.0,3200.0,167271000,TLKM.JK
2020-06-24,2154.093017578125,3180.0,3230.0,3140.0,3150.0,170895600,TLKM.JK
2020-06-25,2140.545166015625,3160.0,3220.0,3140.0,3160.0,100882600,TLKM.JK
2020-06-26,2160.8671875,3190.0,3220.0,3180.0,3190.0,100784500,TLKM.JK
2020-06-29,2154.093017578125,3180.0,3250.0,3160.0,3200.0,156613200,TLKM.JK
2020-06-30,2171.2265625,3050.0,3100.0,3050.0,3090.0,258068400,TLKM.JK
2020-07-01,2164.10791015625,3040.0,3100.0,3010.0,3070.0,148037400,TLKM.JK
2020-07-02,2235.2958984375,3140.0,3140.0,3040.0,3040.0,178357900,TLKM.JK
2020-07-03,2221.058349609375,3120.0,3180.0,3110.0,3150.0,102033100,TLKM.JK
2020-07-06,2171.2265625,3050.0,3150.0,3040.0,3130.0,248572600,TLKM.JK
2020-07-07,2221.058349609375,3120.0,3120.0,3050.0,3060.0,169104200,TLKM.JK
2020-07-08,2242.414794921875,3150.0,3160.0,3110.0,3130.0,158166300,TLKM.JK
2020-07-09,2213.939453125,3110.0,3190.0,3110.0,3170.0,125940800,TLKM.JK
2020-07-10,2213.939453125,3110.0,3130.0,3100.0,3110.0,95422400,TLKM.JK
2020-07-13,2199.701904296875,3090.0,3130.0,3080.0,3120.0,77733900,TLKM.JK
2020-07-14,2192.5830078125,3080.0,3110.0,3070.0,3100.0,111442600,TLKM.JK
2020-07-15,2199.701904296875,3090.0,3130.0,3080.0,3120.0,102304100,TLKM.JK
2020-07-16,2206.820556640625,3100.0,3110.0,3080.0,3090.0,91951000,TLKM.JK
2020-07-17,2178.345703125,3060.0,3110.0,3060.0,3100.0,112416300,TLKM.JK
2020-07-20,2178.345703125,3060.0,3080.0,3040.0,3080.0,64735500,TLKM.JK
2020-07-21,2178.345703125,3060.0,3110.0,3050.0,3050.0,101283800,TLKM.JK
2020-07-22,2185.46435546875,3070.0,3090.0,3060.0,3070.0,69462100,TLKM.JK
2020-07-23,2185.46435546875,3070.0,3090.0,3060.0,3070.0,70482100,TLKM.JK
2020-07-24,2149.87060546875,3020.0,3080.0,3020.0,3080.0,137265100,TLKM.JK
2020-07-27,2164.10791015625,3040.0,3050.0,3020.0,3020.0,58708800,TLKM.JK
2020-07-28,2149.87060546875,3020.0,3050.0,3010.0,3050.0,102705300,TLKM.JK
2020-07-29,2135.633056640625,3000.0,3050.0,3000.0,3030.0,114352000,TLKM.JK
2020-07-30,2171.2265625,3050.0,3050.0,3000.0,3040.0,95785000,TLKM.JK
2020-08-03,2078.682861328125,2920.0,3060.0,2850.0,3060.0,255659800,TLKM.JK
2020-08-04,2100.038818359375,2950.0,2970.0,2920.0,2970.0,96018000,TLKM.JK
2020-08-05,2149.87060546875,3020.0,3040.0,2920.0,2960.0,120719100,TLKM.JK
2020-08-06,2149.87060546875,3020.0,3050.0,3000.0,3050.0,71699000,TLKM.JK
2020-08-07,2121.395263671875,2980.0,3030.0,2970.0,3020.0,78347200,TLKM.JK
2020-08-10,2114.276611328125,2970.0,3020.0,2970.0,3000.0,65485400,TLKM.JK
2020-08-11,2085.80126953125,2930.0,3000.0,2930.0,2980.0,175693000,TLKM.JK
2020-08-12,2100.038818359375,2950.0,2960.0,2920.0,2930.0,110934800,TLKM.JK
2020-08-13,2142.751708984375,3010.0,3020.0,2950.0,2950.0,160906600,TLKM.JK
2020-08-14,2156.989013671875,3030.0,3040.0,3000.0,3020.0,93007500,TLKM.JK
2020-08-18,2171.2265625,3050.0,3060.0,3000.0,3030.0,139358500,TLKM.JK
2020-08-19,2135.633056640625,3000.0,3050.0,3000.0,3050.0,103980600,TLKM.JK
2020-08-24,2135.633056640625,3000.0,3020.0,2990.0,3010.0,76713900,TLKM.JK
2020-08-25,2121.395263671875,2980.0,3010.0,2980.0,3010.0,100013600,TLKM.JK
2020-08-26,2149.87060546875,3020.0,3050.0,2980.0,2980.0,122465300,TLKM.JK
2020-08-27,2128.514404296875,2990.0,3040.0,2970.0,3020.0,102787800,TLKM.JK
2020-08-28,2107.15771484375,2960.0,2990.0,2940.0,2990.0,160569500,TLKM.JK
2020-08-31,2035.9703369140625,2860.0,2980.0,2860.0,2960.0,204261100,TLKM.JK
2020-09-01,2064.445068359375,2900.0,2910.0,2860.0,2900.0,90565400,TLKM.JK
2020-09-02,2100.038818359375,2950.0,2970.0,2900.0,2900.0,107589800,TLKM.JK
2020-09-03,2064.445068359375,2900.0,2960.0,2880.0,2950.0,123106100,TLKM.JK
2020-09-04,2035.9703369140625,2860.0,2890.0,2840.0,2850.0,143569100,TLKM.JK
2020-09-07,2064.445068359375,2900.0,2910.0,2870.0,2870.0,62206600,TLKM.JK
2020-09-08,2035.9703369140625,2860.0,2900.0,2860.0,2890.0,80068200,TLKM.JK
2020-09-09,1993.25732421875,2800.0,2860.0,2800.0,2850.0,108397400,TLKM.JK
2020-09-10,1922.0697021484375,2700.0,2800.0,2620.0,2800.0,287496300,TLKM.JK
2020-09-11,2000.376220703125,2810.0,2840.0,2650.0,2670.0,197756800,TLKM.JK
2020-09-14,2057.32666015625,2890.0,2890.0,2820.0,2830.0,127562700,TLKM.JK
2020-09-15,2014.6138916015625,2830.0,2900.0,2810.0,2890.0,106215900,TLKM.JK
2020-09-16,1986.1385498046875,2790.0,2830.0,2770.0,2810.0,68113400,TLKM.JK
2020-09-17,2007.494873046875,2820.0,2850.0,2780.0,2810.0,97257400,TLKM.JK
2020-09-18,2057.32666015625,2890.0,2890.0,2840.0,2850.0,162116700,TLKM.JK
2020-09-21,2000.376220703125,2810.0,2910.0,2800.0,2890.0,100305100,TLKM.JK
2020-09-22,1979.0196533203125,2780.0,2810.0,2750.0,2790.0,75891600,TLKM.JK
2020-09-23,1993.25732421875,2800.0,2810.0,2740.0,2770.0,85953300,TLKM.JK
2020-09-24,1943.4259033203125,2730.0,2760.0,2710.0,2750.0,74516800,TLKM.JK
2020-09-25,1914.95068359375,2690.0,2740.0,2670.0,2720.0,180968900,TLKM.JK
2020-09-28,1893.5943603515625,2660.0,2730.0,2660.0,2710.0,89256700,TLKM.JK
2020-09-29,1872.23828125,2630.0,2690.0,2630.0,2690.0,155853900,TLKM.JK
2020-09-30,1822.40673828125,2560.0,2650.0,2540.0,2630.0,235611600,TLKM.JK
2020-10-01,1957.6636962890625,2750.0,2760.0,2600.0,2600.0,225006000,TLKM.JK
2020-10-02,1907.83203125,2680.0,2750.0,2650.0,2750.0,140161900,TLKM.JK
2020-10-05,1886.4757080078125,2650.0,2710.0,2640.0,2690.0,124720200,TLKM.JK
2020-10-06,1886.4757080078125,2650.0,2700.0,2620.0,2680.0,148977400,TLKM.JK
2020-10-07,1893.5943603515625,2660.0,2670.0,2620.0,2650.0,110186000,TLKM.JK
2020-10-08,1922.0697021484375,2700.0,2720.0,2650.0,2670.0,154587800,TLKM.JK
2020-10-09,1943.4259033203125,2730.0,2750.0,2700.0,2710.0,109122300,TLKM.JK
2020-10-12,1943.4259033203125,2730.0,2760.0,2710.0,2750.0,77479100,TLKM.JK
2020-10-13,1943.4259033203125,2730.0,2740.0,2680.0,2730.0,97205500,TLKM.JK
2020-10-14,2000.376220703125,2810.0,2830.0,2710.0,2730.0,183236500,TLKM.JK
2020-10-15,1979.0196533203125,2780.0,2850.0,2760.0,2800.0,138462900,TLKM.JK
2020-10-16,1957.6636962890625,2750.0,2780.0,2720.0,2780.0,135175000,TLKM.JK
2020-10-19,1929.1883544921875,2710.0,2810.0,2710.0,2800.0,187840500,TLKM.JK
2020-10-20,1900.71337890625,2670.0,2740.0,2670.0,2710.0,168211100,TLKM.JK
2020-10-21,1907.83203125,2680.0,2710.0,2670.0,2680.0,142146300,TLKM.JK
2020-10-22,1922.0697021484375,2700.0,2720.0,2650.0,2670.0,257179400,TLKM.JK
2020-10-23,1872.23828125,2630.0,2720.0,2630.0,2710.0,166356000,TLKM.JK
2020-10-26,1886.4757080078125,2650.0,2680.0,2630.0,2630.0,97523200,TLKM.JK
2020-10-27,1865.119384765625,2620.0,2690.0,2620.0,2640.0,146366600,TLKM.JK
2020-11-02,1822.40673828125,2560.0,2620.0,2550.0,2590.0,391510600,TLKM.JK
2020-11-03,1836.64453125,2580.0,2590.0,2540.0,2570.0,188874000,TLKM.JK
2020-11-04,1836.64453125,2580.0,2640.0,2580.0,2600.0,150678200,TLKM.JK
2020-11-05,1971.9010009765625,2770.0,2810.0,2620.0,2630.0,369260400,TLKM.JK
2020-11-06,2014.6138916015625,2830.0,2840.0,2750.0,2800.0,243865800,TLKM.JK
2020-11-09,2050.20751953125,2880.0,2900.0,2840.0,2860.0,208192700,TLKM.JK
2020-11-10,2035.9703369140625,2860.0,2950.0,2860.0,2950.0,195337300,TLKM.JK
2020-11-11,2192.5830078125,3080.0,3100.0,2880.0,2900.0,480530200,TLKM.JK
2020-11-12,2164.10791015625,3040.0,3080.0,3010.0,3080.0,169609900,TLKM.JK
2020-11-13,2128.514404296875,2990.0,3010.0,2950.0,3010.0,186708800,TLKM.JK
2020-11-16,2185.46435546875,3070.0,3100.0,3020.0,3040.0,206145500,TLKM.JK
2020-11-17,2292.246337890625,3220.0,3270.0,3100.0,3100.0,527501800,TLKM.JK
2020-11-18,2263.770751953125,3180.0,3250.0,3160.0,3200.0,239122600,TLKM.JK
2020-11-19,2256.652099609375,3170.0,3220.0,3140.0,3150.0,185558800,TLKM.JK
2020-11-20,2292.246337890625,3220.0,3270.0,3180.0,3190.0,211892500,TLKM.JK
2020-11-23,2363.43359375,3320.0,3340.0,3220.0,3230.0,260752200,TLKM.JK
2020-11-24,2384.790283203125,3350.0,3380.0,3330.0,3350.0,207503900,TLKM.JK
2020-11-25,2334.958740234375,3280.0,3390.0,3280.0,3370.0,253156200,TLKM.JK
2020-11-26,2470.21533203125,3470.0,3480.0,3280.0,3280.0,374185400,TLKM.JK
2020-11-27,2463.096435546875,3460.0,3500.0,3420.0,3480.0,163651600,TLKM.JK
2020-11-30,2299.36474609375,3230.0,3470.0,3220.0,3460.0,624142600,TLKM.JK
2020-12-01,2306.4833984375,3240.0,3320.0,3160.0,3230.0,277929200,TLKM.JK
2020-12-02,2370.552490234375,3330.0,3330.0,3240.0,3270.0,187276600,TLKM.JK
2020-12-03,2349.196044921875,3300.0,3360.0,3280.0,3330.0,121434200,TLKM.JK
2020-12-04,2313.6025390625,3250.0,3280.0,3210.0,3270.0,170418900,TLKM.JK
2020-12-07,2370.552490234375,3330.0,3330.0,3260.0,3280.0,175436900,TLKM.JK
2020-12-08,2349.196044921875,3300.0,3350.0,3290.0,3350.0,113775100,TLKM.JK
2020-12-10,2320.72119140625,3260.0,3290.0,3250.0,3270.0,229380200,TLKM.JK
2020-12-11,2334.958740234375,3280.0,3330.0,3250.0,3270.0,154365400,TLKM.JK
2020-12-14,2363.43359375,3320.0,3340.0,3250.0,3300.0,281474900,TLKM.JK
2020-12-15,2455.97802734375,3450.0,3490.0,3290.0,3320.0,410175700,TLKM.JK
2020-12-16,2569.87841796875,3610.0,3640.0,3500.0,3500.0,455088400,TLKM.JK
2020-12-17,2520.046875,3540.0,3620.0,3520.0,3610.0,249797800,TLKM.JK
2020-12-18,2498.690673828125,3510.0,3540.0,3500.0,3500.0,187856600,TLKM.JK
2020-12-21,2505.809326171875,3520.0,3610.0,3510.0,3530.0,267970200,TLKM.JK
2020-12-22,2391.908935546875,3360.0,3540.0,3340.0,3500.0,311860000,TLKM.JK
2020-12-23,2363.43359375,3320.0,3420.0,3240.0,3350.0,240067600,TLKM.JK
2020-12-28,2441.740234375,3430.0,3460.0,3280.0,3370.0,178138100,TLKM.JK
2020-12-29,2434.62158203125,3420.0,3530.0,3400.0,3500.0,184525500,TLKM.JK
2020-12-30,2356.31494140625,3310.0,3420.0,3310.0,3420.0,150844500,TLKM.JK
2021-01-04,2484.452880859375,3490.0,3500.0,3310.0,3320.0,165339800,TLKM.JK
2021-01-05,2470.21533203125,3470.0,3480.0,3420.0,3480.0,157800700,TLKM.JK
2021-01-06,2399.027587890625,3370.0,3490.0,3330.0,3470.0,177877900,TLKM.JK
2021-01-07,2413.26513671875,3390.0,3450.0,3380.0,3390.0,140221900,TLKM.JK
2021-01-08,2541.403076171875,3570.0,3620.0,3440.0,3450.0,492643700,TLKM.JK
2021-01-11,2562.759521484375,3600.0,3640.0,3570.0,3590.0,271231200,TLKM.JK
2021-01-12,2498.690673828125,3510.0,3620.0,3500.0,3600.0,189779500,TLKM.JK
2021-01-13,2477.334228515625,3480.0,3550.0,3460.0,3550.0,162329300,TLKM.JK
2021-01-14,2491.57177734375,3500.0,3590.0,3470.0,3480.0,187448400,TLKM.JK
2021-01-15,2477.334228515625,3480.0,3540.0,3450.0,3510.0,133304300,TLKM.JK
2021-01-18,2455.97802734375,3450.0,3520.0,3430.0,3480.0,138913100,TLKM.JK
2021-01-19,2427.502685546875,3410.0,3490.0,3370.0,3470.0,144100700,TLKM.JK
2021-01-20,2470.21533203125,3470.0,3480.0,3380.0,3420.0,116098100,TLKM.JK
2021-01-21,2477.334228515625,3480.0,3520.0,3460.0,3500.0,81801900,TLKM.JK
2021-01-22,2413.26513671875,3390.0,3440.0,3360.0,3420.0,165024200,TLKM.JK
2021-01-25,2399.027587890625,3370.0,3410.0,3310.0,3370.0,118131800,TLKM.JK
2021-01-26,2320.72119140625,3260.0,3390.0,3260.0,3360.0,111414500,TLKM.JK
2021-01-27,2406.146728515625,3380.0,3380.0,3260.0,3340.0,159144700,TLKM.JK
2021-01-28,2306.4833984375,3240.0,3330.0,3230.0,3280.0,142648800,TLKM.JK
2021-01-29,2213.939453125,3110.0,3290.0,3110.0,3290.0,191915100,TLKM.JK
2021-02-01,2299.36474609375,3230.0,3250.0,3040.0,3130.0,133929600,TLKM.JK
2021-02-02,2327.83984375,3270.0,3330.0,3250.0,3300.0,114734600,TLKM.JK
2021-02-03,2306.4833984375,3240.0,3330.0,3220.0,3250.0,86433900,TLKM.JK
2021-02-04,2342.077392578125,3290.0,3330.0,3260.0,3270.0,80319500,TLKM.JK
2021-02-05,2342.077392578125,3290.0,3320.0,3270.0,3320.0,52630500,TLKM.JK
2021-02-08,2334.958740234375,3280.0,3370.0,3270.0,3300.0,96635600,TLKM.JK
2021-02-09,2278.008544921875,3200.0,3300.0,3180.0,3250.0,157479200,TLKM.JK
2021-02-10,2270.8896484375,3190.0,3220.0,3160.0,3180.0,125221400,TLKM.JK
2021-02-11,2270.8896484375,3190.0,3230.0,3170.0,3220.0,79940700,TLKM.JK
2021-02-15,2292.246337890625,3220.0,3260.0,3200.0,3200.0,88883300,TLKM.JK
2021-02-16,2285.126953125,3210.0,3250.0,3190.0,3200.0,82026300,TLKM.JK
2021-02-17,2242.414794921875,3150.0,3250.0,3140.0,3220.0,121105300,TLKM.JK
2021-02-18,2263.770751953125,3180.0,3270.0,3180.0,3190.0,151200300,TLKM.JK
2021-02-19,2285.126953125,3210.0,3220.0,3170.0,3180.0,63214600,TLKM.JK
2021-02-22,2256.652099609375,3170.0,3240.0,3170.0,3210.0,100425500,TLKM.JK
2021-02-23,2470.21533203125,3470.0,3480.0,3200.0,3200.0,354966200,TLKM.JK
2021-02-24,2477.334228515625,3480.0,3550.0,3460.0,3490.0,303017100,TLKM.JK
2021-02-25,2484.452880859375,3490.0,3570.0,3450.0,3510.0,226833000,TLKM.JK
2021-02-26,2484.452880859375,3490.0,3510.0,3410.0,3450.0,230007700,TLKM.JK
2021-03-01,2484.452880859375,3490.0,3510.0,3470.0,3490.0,91513500,TLKM.JK
2021-03-02,2463.096435546875,3460.0,3500.0,3440.0,3490.0,169061400,TLKM.JK
2021-03-03,2448.859130859375,3440.0,3480.0,3420.0,3480.0,82610700,TLKM.JK
2021-03-04,2391.908935546875,3360.0,3430.0,3350.0,3420.0,142322100,TLKM.JK
2021-03-05,2363.43359375,3320.0,3370.0,3320.0,3340.0,128546000,TLKM.JK
2021-03-08,2377.671142578125,3340.0,3400.0,3330.0,3360.0,80094900,TLKM.JK
2021-03-09,2342.077392578125,3290.0,3390.0,3280.0,3370.0,110090800,TLKM.JK
2021-03-10,2420.384033203125,3400.0,3420.0,3310.0,3340.0,91631900,TLKM.JK
2021-03-12,2455.97802734375,3450.0,3480.0,3430.0,3440.0,100195200,TLKM.JK
2021-03-15,2406.146728515625,3380.0,3450.0,3380.0,3440.0,50077300,TLKM.JK
2021-03-16,2391.908935546875,3360.0,3410.0,3360.0,3400.0,60111200,TLKM.JK
2021-03-17,2413.26513671875,3390.0,3430.0,3370.0,3410.0,61701400,TLKM.JK
