Date,Adj Close,Close,High,Low,Open,Volume,Ticker
2022-11-14,4477.236328125,6300.0,6475.0,6300.0,6450.0,46011200,ASII.JK
2022-11-15,4423.93603515625,6225.0,6350.0,6200.0,6300.0,65536000,ASII.JK
2022-11-16,4388.40185546875,6175.0,6200.0,6100.0,6175.0,60298900,ASII.JK
2022-11-17,4477.236328125,6300.0,6300.0,6050.0,6200.0,35165100,ASII.JK
2022-11-18,4423.93603515625,6225.0,6300.0,6200.0,6275.0,29302300,ASII.JK
2022-11-21,4495.0029296875,6325.0,6350.0,6250.0,6275.0,19074900,ASII.JK
2022-11-22,4423.93603515625,6225.0,6350.0,6225.0,6325.0,33102700,ASII.JK
2022-11-23,4406.16943359375,6200.0,6300.0,6200.0,6275.0,30863200,ASII.JK
2022-11-24,4406.16943359375,6200.0,6275.0,6200.0,6200.0,21534300,ASII.JK
2022-11-25,4388.40185546875,6175.0,6200.0,6125.0,6175.0,40948100,ASII.JK
2022-11-28,4423.93603515625,6225.0,6275.0,6150.0,6175.0,37901700,ASII.JK
2022-11-29,4299.568359375,6050.0,6150.0,6025.0,6125.0,121505900,ASII.JK
2022-11-30,4299.568359375,6050.0,6200.0,6025.0,6050.0,191276100,ASII.JK
2022-12-01,4388.40185546875,6175.0,6200.0,6100.0,6100.0,88307900,ASII.JK
2022-12-02,4352.86865234375,6125.0,6175.0,6050.0,6175.0,51843800,ASII.JK
2022-12-05,4281.80126953125,6025.0,6100.0,6000.0,6075.0,64357800,ASII.JK
2022-12-06,4175.20068359375,5875.0,6025.0,5800.0,6000.0,69873000,ASII.JK
2022-12-07,4068.599609375,5725.0,5900.0,5700.0,5800.0,116677600,ASII.JK
2022-12-08,4033.066162109375,5675.0,5800.0,5550.0,5650.0,161238600,ASII.JK
2022-12-09,4033.066162109375,5675.0,5750.0,5650.0,5700.0,55355700,ASII.JK
2022-12-12,4033.066162109375,5675.0,5725.0,5625.0,5675.0,92687900,ASII.JK
2022-12-13,4139.66748046875,5825.0,5900.0,5675.0,5700.0,113893000,ASII.JK
2022-12-14,4139.66748046875,5825.0,5950.0,5775.0,5925.0,78775300,ASII.JK
2022-12-15,4121.89990234375,5800.0,5850.0,5750.0,5825.0,61581800,ASII.JK
2022-12-16,4104.1337890625,5775.0,5800.0,5700.0,5775.0,95271600,ASII.JK
2022-12-19,4050.832763671875,5700.0,5850.0,5650.0,5850.0,57531200,ASII.JK
2022-12-20,4050.832763671875,5700.0,5750.0,5675.0,5675.0,25876100,ASII.JK
2022-12-21,4050.832763671875,5700.0,5725.0,5650.0,5700.0,34940600,ASII.JK
2022-12-22,4104.1337890625,5775.0,5775.0,5675.0,5700.0,32103400,ASII.JK
2022-12-23,4033.066162109375,5675.0,5775.0,5650.0,5750.0,31969000,ASII.JK
2022-12-26,4015.299560546875,5650.0,5725.0,5625.0,5675.0,13540500,ASII.JK
2022-12-27,4033.066162109375,5675.0,5750.0,5650.0,5700.0,13680300,ASII.JK
2022-12-28,3997.532470703125,5625.0,5725.0,5575.0,5725.0,29919100,ASII.JK
2022-12-29,4015.299560546875,5650.0,5675.0,5550.0,5600.0,32241500,ASII.JK
2022-12-30,4050.832763671875,5700.0,5750.0,5650.0,5675.0,36384500,ASII.JK
2023-01-02,4050.832763671875,5700.0,5725.0,5625.0,5725.0,12068800,ASII.JK
2023-01-03,4015.299560546875,5650.0,5700.0,5625.0,5675.0,22854400,ASII.JK
2023-01-04,4033.066162109375,5675.0,5700.0,5625.0,5650.0,32578900,ASII.JK
2023-01-05,3819.8642578125,5375.0,5700.0,5375.0,5650.0,106047000,ASII.JK
2023-01-06,3873.16455078125,5450.0,5525.0,5350.0,5400.0,59754600,ASII.JK
2023-01-09,3802.097412109375,5350.0,5500.0,5275.0,5500.0,63437700,ASII.JK
2023-01-10,3784.33056640625,5325.0,5375.0,5275.0,5375.0,62964600,ASII.JK
2023-01-11,3713.263427734375,5225.0,5350.0,5200.0,5325.0,45514800,ASII.JK
2023-01-12,3802.097412109375,5350.0,5375.0,5200.0,5200.0,61374300,ASII.JK
2023-01-13,3873.16455078125,5450.0,5500.0,5300.0,5375.0,52039800,ASII.JK
2023-01-16,3979.76513671875,5600.0,5600.0,5475.0,5525.0,48458700,ASII.JK
2023-01-17,3944.2314453125,5550.0,5650.0,5500.0,5600.0,66999600,ASII.JK
2023-01-18,4015.299560546875,5650.0,5650.0,5550.0,5550.0,28120700,ASII.JK
2023-01-19,4157.43408203125,5850.0,5875.0,5650.0,5650.0,95543300,ASII.JK
2023-01-20,4192.966796875,5900.0,5900.0,5775.0,5875.0,54173000,ASII.JK
2023-01-24,4210.734375,5925.0,5950.0,5850.0,5900.0,26217800,ASII.JK
2023-01-25,4228.5009765625,5950.0,5950.0,5850.0,5900.0,18115800,ASII.JK
2023-01-26,4192.966796875,5900.0,5950.0,5850.0,5925.0,40168400,ASII.JK
2023-01-27,4175.20068359375,5875.0,5950.0,5875.0,5925.0,31869800,ASII.JK
2023-01-30,4175.20068359375,5875.0,5900.0,5775.0,5875.0,34817500,ASII.JK
2023-01-31,4264.0341796875,6000.0,6025.0,5900.0,5925.0,89064100,ASII.JK
2023-02-01,4264.0341796875,6000.0,6000.0,5925.0,6000.0,35355300,ASII.JK
2023-02-02,4210.734375,5925.0,5975.0,5875.0,5950.0,30039900,ASII.JK
2023-02-03,4175.20068359375,5875.0,5975.0,5875.0,5975.0,24629700,ASII.JK
2023-02-06,4157.43408203125,5850.0,5900.0,5825.0,5875.0,31033700,ASII.JK
2023-02-07,4175.20068359375,5875.0,5925.0,5825.0,5825.0,29536700,ASII.JK
2023-02-08,4121.89990234375,5800.0,5900.0,5775.0,5875.0,27235100,ASII.JK
2023-02-09,4033.066162109375,5675.0,5850.0,5675.0,5825.0,48263600,ASII.JK
2023-02-10,4050.832763671875,5700.0,5700.0,5550.0,5600.0,71158200,ASII.JK
2023-02-13,4068.599609375,5725.0,5750.0,5675.0,5700.0,22154800,ASII.JK
2023-02-14,4068.599609375,5725.0,5800.0,5700.0,5750.0,31292000,ASII.JK
2023-02-15,4033.066162109375,5675.0,5725.0,5575.0,5725.0,38862100,ASII.JK
2023-02-16,4050.832763671875,5700.0,5700.0,5625.0,5700.0,19014100,ASII.JK
2023-02-17,4033.066162109375,5675.0,5725.0,5625.0,5700.0,31273200,ASII.JK
2023-02-20,3979.76513671875,5600.0,5700.0,5575.0,5675.0,29576500,ASII.JK
2023-02-21,3961.99853515625,5575.0,5650.0,5550.0,5600.0,26985200,ASII.JK
2023-02-22,3997.532470703125,5625.0,5650.0,5550.0,5550.0,24822300,ASII.JK
2023-02-23,4015.299560546875,5650.0,5700.0,5575.0,5650.0,33406700,ASII.JK
2023-02-24,4086.36669921875,5750.0,5800.0,5650.0,5675.0,30869400,ASII.JK
2023-02-27,4121.89990234375,5800.0,5800.0,5700.0,5725.0,28650400,ASII.JK
2023-02-28,4335.10205078125,6100.0,6275.0,6100.0,6200.0,154669700,ASII.JK
2023-03-01,4370.634765625,6150.0,6175.0,6050.0,6100.0,49851200,ASII.JK
2023-03-02,4370.634765625,6150.0,6175.0,6075.0,6150.0,26943600,ASII.JK
2023-03-03,4299.568359375,6050.0,6150.0,6025.0,6150.0,32818500,ASII.JK
2023-03-06,4317.3349609375,6075.0,6125.0,6050.0,6100.0,22141000,ASII.JK
2023-03-07,4228.5009765625,5950.0,6075.0,5900.0,6050.0,41630000,ASII.JK
2023-03-08,4210.734375,5925.0,5975.0,5875.0,5900.0,40374900,ASII.JK
2023-03-09,4281.80126953125,6025.0,6050.0,5950.0,5975.0,23104400,ASII.JK
2023-03-10,4246.267578125,5975.0,6000.0,5900.0,5975.0,33330500,ASII.JK
2023-03-13,4210.734375,5925.0,5975.0,5850.0,5900.0,28402600,ASII.JK
2023-03-14,4104.1337890625,5775.0,5925.0,5750.0,5900.0,56988600,ASII.JK
2023-03-15,4104.1337890625,5775.0,5875.0,5775.0,5850.0,40170800,ASII.JK
2023-03-16,4157.43408203125,5850.0,5875.0,5675.0,5775.0,33947700,ASII.JK
2023-03-17,4157.43408203125,5850.0,5925.0,5850.0,5875.0,74811900,ASII.JK
2023-03-20,4175.20068359375,5875.0,5900.0,5800.0,5850.0,22146000,ASII.JK
2023-03-21,4175.20068359375,5875.0,5975.0,5850.0,5850.0,40671600,ASII.JK
2023-03-24,4228.5009765625,5950.0,6000.0,5900.0,5925.0,60721800,ASII.JK
2023-03-27,4175.20068359375,5875.0,5975.0,5875.0,5950.0,32493100,ASII.JK
2023-03-28,4157.43408203125,5850.0,5925.0,5850.0,5900.0,42944400,ASII.JK
2023-03-29,4228.5009765625,5950.0,6050.0,5850.0,5850.0,81945000,ASII.JK
2023-03-30,4192.966796875,5900.0,5975.0,5900.0,5975.0,40174400,ASII.JK
2023-03-31,4264.0341796875,6000.0,6025.0,5925.0,5950.0,40364100,ASII.JK
2023-04-03,4264.0341796875,6000.0,6100.0,5975.0,6050.0,44636200,ASII.JK
2023-04-04,4281.80126953125,6025.0,6050.0,5950.0,6025.0,35612700,ASII.JK
2023-04-05,4264.0341796875,6000.0,6050.0,5975.0,6025.0,27556300,ASII.JK
2023-04-06,4210.734375,5925.0,6000.0,5925.0,6000.0,32964500,ASII.JK
2023-04-10,4246.267578125,5975.0,5975.0,5875.0,5950.0,40039500,ASII.JK
2023-04-11,4317.3349609375,6075.0,6100.0,5925.0,5950.0,37545800,ASII.JK
2023-04-12,4441.7021484375,6250.0,6300.0,6125.0,6150.0,126817700,ASII.JK
2023-04-13,4441.7021484375,6250.0,6275.0,6175.0,6225.0,35138600,ASII.JK
2023-04-14,4406.16943359375,6200.0,6300.0,6200.0,6275.0,45556300,ASII.JK
2023-04-17,4423.93603515625,6225.0,6275.0,6200.0,6200.0,33965200,ASII.JK
2023-04-18,4566.06982421875,6425.0,6475.0,6275.0,6275.0,101792500,ASII.JK
2023-04-26,4761.5048828125,6700.0,6700.0,6500.0,6625.0,182919200,ASII.JK
2023-04-27,4761.5048828125,6700.0,6725.0,6625.0,6675.0,45762900,ASII.JK
2023-04-28,4797.0390625,6750.0,6750.0,6675.0,6700.0,64976400,ASII.JK
2023-05-02,4743.73828125,6675.0,6775.0,6600.0,6775.0,62972600,ASII.JK
2023-05-03,4708.205078125,6625.0,6725.0,6550.0,6700.0,106341300,ASII.JK
2023-05-04,4690.4384765625,6600.0,6625.0,6550.0,6600.0,132167800,ASII.JK
2023-05-05,4769.5419921875,6150.0,6150.0,6150.0,6150.0,82270600,ASII.JK
2023-05-08,4750.154296875,6125.0,6175.0,6050.0,6150.0,95087500,ASII.JK
2023-05-09,4905.26123046875,6325.0,6325.0,6075.0,6125.0,96938100,ASII.JK
2023-05-10,4905.26123046875,6325.0,6425.0,6300.0,6350.0,52404700,ASII.JK
2023-05-11,4847.095703125,6250.0,6350.0,6175.0,6350.0,39596900,ASII.JK
2023-05-12,4827.7080078125,6225.0,6275.0,6175.0,6225.0,67576500,ASII.JK
2023-05-15,4924.6494140625,6350.0,6350.0,6175.0,6275.0,42039400,ASII.JK
2023-05-16,4866.48388671875,6275.0,6400.0,6250.0,6350.0,19445400,ASII.JK
2023-05-17,4905.26123046875,6325.0,6350.0,6275.0,6350.0,29480000,ASII.JK
2023-05-19,5021.59130859375,6475.0,6550.0,6350.0,6400.0,75548600,ASII.JK
2023-05-22,5118.53369140625,6600.0,6650.0,6425.0,6525.0,63793800,ASII.JK
2023-05-23,5118.53369140625,6600.0,6650.0,6550.0,6600.0,49261900,ASII.JK
2023-05-24,5176.69873046875,6675.0,6675.0,6500.0,6575.0,54136600,ASII.JK
2023-05-25,5118.53369140625,6600.0,6700.0,6525.0,6700.0,43564900,ASII.JK
2023-05-26,5118.53369140625,6600.0,6600.0,6525.0,6600.0,25356200,ASII.JK
2023-05-29,5118.53369140625,6600.0,6625.0,6475.0,6625.0,27939400,ASII.JK
2023-05-30,5040.98046875,6500.0,6600.0,6500.0,6575.0,23340800,ASII.JK
2023-05-31,5002.203125,6450.0,6600.0,6450.0,6500.0,154796300,ASII.JK
2023-06-05,5293.02880859375,6825.0,7000.0,6500.0,6525.0,200252000,ASII.JK
2023-06-06,5273.64111328125,6800.0,6925.0,6750.0,6800.0,65282100,ASII.JK
2023-06-07,5273.64111328125,6800.0,6850.0,6675.0,6800.0,81991400,ASII.JK
2023-06-08,5254.251953125,6775.0,6775.0,6700.0,6725.0,32704900,ASII.JK
2023-06-09,5273.64111328125,6800.0,6800.0,6700.0,6750.0,24893400,ASII.JK
2023-06-12,5254.251953125,6775.0,6800.0,6675.0,6800.0,37558000,ASII.JK
2023-06-13,5234.86376953125,6750.0,6825.0,6750.0,6775.0,23911800,ASII.JK
2023-06-14,5351.1943359375,6900.0,6900.0,6750.0,6750.0,34146100,ASII.JK
2023-06-15,5331.80517578125,6875.0,6900.0,6825.0,6900.0,16414000,ASII.JK
2023-06-16,5312.4169921875,6850.0,6875.0,6775.0,6850.0,63892800,ASII.JK
2023-06-19,5331.80517578125,6875.0,6875.0,6775.0,6800.0,12514200,ASII.JK
2023-06-20,5273.64111328125,6800.0,6850.0,6775.0,6825.0,24394300,ASII.JK
2023-06-21,5370.58251953125,6925.0,6975.0,6750.0,6775.0,37629300,ASII.JK
2023-06-22,5254.251953125,6775.0,6900.0,6775.0,6875.0,51199300,ASII.JK
2023-06-23,5254.251953125,6775.0,6825.0,6700.0,6775.0,32156800,ASII.JK
2023-06-26,5273.64111328125,6800.0,6900.0,6775.0,6800.0,31726400,ASII.JK
2023-06-27,5254.251953125,6775.0,6850.0,6775.0,6800.0,36422700,ASII.JK
2023-07-03,5293.02880859375,6825.0,6825.0,6750.0,6775.0,37348600,ASII.JK
2023-07-04,5254.251953125,6775.0,6825.0,6700.0,6825.0,20047800,ASII.JK
2023-07-05,5254.251953125,6775.0,6775.0,6700.0,6775.0,34751800,ASII.JK
2023-07-06,5273.64111328125,6800.0,6800.0,6750.0,6775.0,35473800,ASII.JK
2023-07-07,5293.02880859375,6825.0,6825.0,6750.0,6775.0,28755500,ASII.JK
2023-07-10,5254.251953125,6775.0,6825.0,6775.0,6825.0,15301300,ASII.JK
2023-07-11,5273.64111328125,6800.0,6800.0,6750.0,6775.0,32949200,ASII.JK
2023-07-12,5254.251953125,6775.0,6825.0,6750.0,6775.0,29210200,ASII.JK
2023-07-13,5273.64111328125,6800.0,6825.0,6750.0,6775.0,31298400,ASII.JK
2023-07-14,5234.86376953125,6750.0,6825.0,6700.0,6775.0,56060600,ASII.JK
2023-07-17,5176.69873046875,6675.0,6775.0,6675.0,6750.0,41698600,ASII.JK
2023-07-18,5099.1455078125,6575.0,6700.0,6475.0,6675.0,68904700,ASII.JK
2023-07-20,5060.3681640625,6525.0,6575.0,6450.0,6575.0,64069100,ASII.JK
2023-07-21,5002.203125,6450.0,6525.0,6375.0,6500.0,64037700,ASII.JK
2023-07-24,5079.7568359375,6550.0,6600.0,6400.0,6400.0,40830500,ASII.JK
2023-07-25,5040.98046875,6500.0,6625.0,6500.0,6600.0,23958900,ASII.JK
2023-07-26,5118.53369140625,6600.0,6625.0,6500.0,6575.0,38599800,ASII.JK
2023-07-27,5060.3681640625,6525.0,6600.0,6500.0,6600.0,27816700,ASII.JK
2023-07-28,5137.92236328125,6625.0,6625.0,6475.0,6500.0,28288300,ASII.JK
2023-07-31,5312.4169921875,6850.0,6950.0,6725.0,6750.0,87828900,ASII.JK
2023-08-01,5331.80517578125,6875.0,6900.0,6800.0,6875.0,29425300,ASII.JK
2023-08-02,5312.4169921875,6850.0,6850.0,6775.0,6825.0,29463700,ASII.JK
2023-08-03,5293.02880859375,6825.0,6900.0,6775.0,6800.0,29272000,ASII.JK
2023-08-04,5273.64111328125,6800.0,6850.0,6750.0,6825.0,16646300,ASII.JK
2023-08-07,5331.80517578125,6875.0,6900.0,6750.0,6825.0,32608000,ASII.JK
2023-08-08,5312.4169921875,6850.0,6900.0,6825.0,6850.0,16515100,ASII.JK
2023-08-09,5331.80517578125,6875.0,6875.0,6825.0,6850.0,13781700,ASII.JK
2023-08-10,5234.86376953125,6750.0,6875.0,6750.0,6850.0,32076700,ASII.JK
2023-08-11,5234.86376953125,6750.0,6775.0,6650.0,6750.0,42320900,ASII.JK
2023-08-14,5273.64111328125,6800.0,6800.0,6700.0,6700.0,27616200,ASII.JK
2023-08-15,5215.4755859375,6725.0,6775.0,6675.0,6725.0,32385400,ASII.JK
2023-08-16,5234.86376953125,6750.0,6750.0,6650.0,6675.0,24913200,ASII.JK
2023-08-18,5060.3681640625,6525.0,6700.0,6500.0,6675.0,69001300,ASII.JK
2023-08-21,5021.59130859375,6475.0,6550.0,6425.0,6525.0,34702500,ASII.JK
2023-08-22,5079.7568359375,6550.0,6600.0,6450.0,6450.0,37704700,ASII.JK
2023-08-23,5079.7568359375,6550.0,6600.0,6525.0,6550.0,27624900,ASII.JK
2023-08-24,5021.59130859375,6475.0,6600.0,6475.0,6550.0,33278500,ASII.JK
2023-08-25,5002.203125,6450.0,6500.0,6400.0,6475.0,35673300,ASII.JK
2023-08-28,4982.81396484375,6425.0,6500.0,6400.0,6500.0,14871100,ASII.JK
2023-08-29,4963.42578125,6400.0,6450.0,6375.0,6450.0,29937800,ASII.JK
2023-08-30,5002.203125,6450.0,6525.0,6400.0,6450.0,41993300,ASII.JK
2023-08-31,5002.203125,6450.0,6475.0,6400.0,6450.0,44502000,ASII.JK
2023-09-01,5079.7568359375,6550.0,6575.0,6475.0,6475.0,26069500,ASII.JK
2023-09-04,5118.53369140625,6600.0,6600.0,6525.0,6575.0,17384000,ASII.JK
2023-09-05,5118.53369140625,6600.0,6650.0,6550.0,6600.0,23070700,ASII.JK
2023-09-06,5060.3681640625,6525.0,6625.0,6525.0,6575.0,18421300,ASII.JK
2023-09-07,4963.42578125,6400.0,6500.0,6350.0,6475.0,49921600,ASII.JK
2023-09-08,4963.42578125,6400.0,6450.0,6350.0,6450.0,32416900,ASII.JK
2023-09-11,4944.0380859375,6375.0,6425.0,6300.0,6400.0,33422100,ASII.JK
2023-09-12,4885.87255859375,6300.0,6375.0,6300.0,6375.0,30225600,ASII.JK
2023-09-13,4885.87255859375,6300.0,6325.0,6225.0,6325.0,40040900,ASII.JK
2023-09-14,4905.26123046875,6325.0,6375.0,6250.0,6325.0,40259300,ASII.JK
2023-09-15,4885.87255859375,6300.0,6325.0,6200.0,6250.0,132198700,ASII.JK
2023-09-18,4885.87255859375,6300.0,6325.0,6250.0,6275.0,35517300,ASII.JK
2023-09-19,4924.6494140625,6350.0,6375.0,6275.0,6300.0,31439200,ASII.JK
2023-09-20,4885.87255859375,6300.0,6400.0,6300.0,6350.0,39764900,ASII.JK
2023-09-21,4808.3193359375,6200.0,6325.0,6200.0,6300.0,46231100,ASII.JK
2023-09-22,4808.3193359375,6200.0,6275.0,6175.0,6200.0,30610900,ASII.JK
2023-09-25,4847.095703125,6250.0,6275.0,6200.0,6225.0,32700500,ASII.JK
2023-09-26,4808.3193359375,6200.0,6300.0,6200.0,6225.0,43217400,ASII.JK
2023-09-27,4769.5419921875,6150.0,6250.0,6125.0,6200.0,31688400,ASII.JK
2023-09-29,4827.7080078125,6225.0,6275.0,6200.0,6250.0,20902300,ASII.JK
2023-10-02,4866.48388671875,6275.0,6350.0,6250.0,6275.0,23884400,ASII.JK
2023-10-03,4808.3193359375,6200.0,6275.0,6200.0,6275.0,25350100,ASII.JK
2023-10-04,4711.376953125,6075.0,6200.0,6050.0,6175.0,55496200,ASII.JK
2023-10-05,4672.6005859375,6025.0,6175.0,6025.0,6125.0,55924900,ASII.JK
2023-10-06,4711.376953125,6075.0,6150.0,6050.0,6050.0,18104300,ASII.JK
2023-10-09,4750.154296875,6125.0,6225.0,6100.0,6150.0,43718300,ASII.JK
2023-10-10,4691.98876953125,6050.0,6175.0,6050.0,6175.0,36797700,ASII.JK
2023-10-11,4691.98876953125,6050.0,6125.0,6050.0,6075.0,45959600,ASII.JK
2023-10-12,4690.41259765625,5950.0,6025.0,5950.0,6000.0,71954600,ASII.JK
2023-10-13,4710.11962890625,5975.0,6025.0,5950.0,6000.0,32794800,ASII.JK
2023-10-16,4611.58203125,5850.0,5975.0,5825.0,5925.0,52414600,ASII.JK
2023-10-17,4611.58203125,5850.0,5925.0,5850.0,5875.0,40295600,ASII.JK
2023-10-18,4591.87451171875,5825.0,6000.0,5825.0,5850.0,53751300,ASII.JK
2023-10-19,4513.0439453125,5725.0,5850.0,5700.0,5825.0,60258300,ASII.JK
2023-10-20,4493.3359375,5700.0,5750.0,5650.0,5675.0,56606100,ASII.JK
2023-10-23,4414.50537109375,5600.0,5750.0,5600.0,5725.0,57516800,ASII.JK
2023-10-24,4572.16650390625,5800.0,5850.0,5600.0,5600.0,57283100,ASII.JK
2023-10-25,4552.45947265625,5775.0,5925.0,5775.0,5825.0,51542400,ASII.JK
2023-10-26,4513.0439453125,5725.0,5800.0,5675.0,5775.0,18969800,ASII.JK
2023-10-27,4513.0439453125,5725.0,5775.0,5725.0,5750.0,35328800,ASII.JK
2023-10-30,4572.16650390625,5800.0,5825.0,5675.0,5750.0,17820800,ASII.JK
2023-10-31,4552.45947265625,5775.0,5900.0,5775.0,5850.0,46118000,ASII.JK
2023-11-01,4572.16650390625,5800.0,6000.0,5800.0,5900.0,91836500,ASII.JK
2023-11-02,4572.16650390625,5800.0,5900.0,5800.0,5850.0,46166200,ASII.JK
2023-11-03,4650.99658203125,5900.0,5925.0,5825.0,5850.0,43395900,ASII.JK
2023-11-06,4670.705078125,5925.0,5950.0,5900.0,5925.0,29757300,ASII.JK
2023-11-07,4591.87451171875,5825.0,5950.0,5775.0,5925.0,30298200,ASII.JK
2023-11-08,4513.0439453125,5725.0,5825.0,5675.0,5800.0,38367700,ASII.JK
2023-11-09,4532.751953125,5750.0,5825.0,5725.0,5775.0,20420100,ASII.JK
2023-11-10,4552.45947265625,5775.0,5775.0,5725.0,5725.0,15229800,ASII.JK
2023-11-13,4453.92138671875,5650.0,5825.0,5650.0,5825.0,24673700,ASII.JK
2023-11-14,4473.62890625,5675.0,5725.0,5650.0,5675.0,12066000,ASII.JK
2023-11-15,4532.751953125,5750.0,5850.0,5700.0,5750.0,34814300,ASII.JK
2023-11-16,4591.87451171875,5825.0,5825.0,5725.0,5750.0,17422800,ASII.JK
2023-11-17,4493.3359375,5700.0,5825.0,5700.0,5800.0,27116700,ASII.JK
2023-11-20,4572.16650390625,5800.0,5850.0,5700.0,5725.0,22940000,ASII.JK
2023-11-21,4552.45947265625,5775.0,5850.0,5750.0,5800.0,17153300,ASII.JK
2023-11-22,4473.62890625,5675.0,5775.0,5650.0,5775.0,36329500,ASII.JK
2023-11-23,4493.3359375,5700.0,5725.0,5675.0,5675.0,43425400,ASII.JK
2023-11-24,4513.0439453125,5725.0,5750.0,5700.0,5700.0,9347300,ASII.JK
2023-11-27,4434.21337890625,5625.0,5750.0,5600.0,5725.0,63360900,ASII.JK
2023-11-28,4375.08984375,5550.0,5675.0,5550.0,5675.0,86907600,ASII.JK
2023-11-29,4355.3828125,5525.0,5650.0,5525.0,5600.0,75070800,ASII.JK
2023-11-30,4256.84521484375,5400.0,5575.0,5400.0,5575.0,161684600,ASII.JK
2023-12-01,4532.751953125,5750.0,5750.0,5450.0,5450.0,145374400,ASII.JK
2023-12-04,4532.751953125,5750.0,5825.0,5725.0,5750.0,57590700,ASII.JK
2023-12-05,4513.0439453125,5725.0,5800.0,5675.0,5775.0,25787200,ASII.JK
2023-12-06,4513.0439453125,5725.0,5825.0,5700.0,5700.0,41363700,ASII.JK
2023-12-07,4473.62890625,5675.0,5750.0,5600.0,5750.0,40599000,ASII.JK
2023-12-08,4473.62890625,5675.0,5700.0,5625.0,5675.0,26972000,ASII.JK
2023-12-11,4414.50537109375,5600.0,5675.0,5525.0,5650.0,39510200,ASII.JK
2023-12-12,4394.7978515625,5575.0,5675.0,5550.0,5675.0,19272900,ASII.JK
2023-12-13,4355.3828125,5525.0,5600.0,5525.0,5550.0,31196600,ASII.JK
2023-12-14,4434.21337890625,5625.0,5650.0,5575.0,5600.0,65510200,ASII.JK
2023-12-15,4453.92138671875,5650.0,5700.0,5600.0,5625.0,93580400,ASII.JK
2023-12-18,4414.50537109375,5600.0,5650.0,5550.0,5650.0,39134200,ASII.JK
2023-12-19,4434.21337890625,5625.0,5650.0,5600.0,5625.0,33668300,ASII.JK
2023-12-20,4434.21337890625,5625.0,5700.0,5625.0,5650.0,27178500,ASII.JK
2023-12-21,4375.08984375,5550.0,5600.0,5475.0,5600.0,114749900,ASII.JK
2023-12-22,4375.08984375,5550.0,5600.0,5500.0,5550.0,38055800,ASII.JK
2023-12-27,4375.08984375,5550.0,5575.0,5500.0,5550.0,34332400,ASII.JK
2023-12-28,4414.50537109375,5600.0,5600.0,5550.0,5575.0,31643200,ASII.JK
2023-12-29,4453.92138671875,5650.0,5675.0,5575.0,5600.0,36245000,ASII.JK
2024-01-02,4493.3359375,5700.0,5700.0,5575.0,5625.0,36479600,ASII.JK
2024-01-03,4414.50537109375,5600.0,5700.0,5600.0,5700.0,37187300,ASII.JK
2024-01-04,4493.3359375,5700.0,5750.0,5600.0,5600.0,52008000,ASII.JK
2024-01-05,4434.21337890625,5625.0,5750.0,5625.0,5725.0,39167600,ASII.JK
2024-01-08,4394.7978515625,5575.0,5675.0,5550.0,5625.0,39614600,ASII.JK
2024-01-09,4394.7978515625,5575.0,5600.0,5525.0,5600.0,36777600,ASII.JK
2024-01-10,4355.3828125,5525.0,5575.0,5450.0,5500.0,75423900,ASII.JK
2024-01-11,4375.08984375,5550.0,5625.0,5525.0,5550.0,39941000,ASII.JK
2024-01-12,4414.50537109375,5600.0,5625.0,5550.0,5550.0,28821000,ASII.JK
2024-01-15,4355.3828125,5525.0,5600.0,5500.0,5600.0,79502600,ASII.JK
2024-01-16,4335.67529296875,5500.0,5525.0,5475.0,5525.0,44840900,ASII.JK
2024-01-17,4256.84521484375,5400.0,5525.0,5350.0,5500.0,114587100,ASII.JK
2024-01-18,4237.13720703125,5375.0,5400.0,5325.0,5400.0,71517600,ASII.JK
2024-01-19,4217.4296875,5350.0,5400.0,5300.0,5375.0,52865000,ASII.JK
2024-01-22,4118.8916015625,5225.0,5425.0,5225.0,5350.0,169967200,ASII.JK
2024-01-23,4040.06103515625,5125.0,5200.0,5075.0,5150.0,176612600,ASII.JK
2024-01-24,4000.645751953125,5075.0,5175.0,4980.0,5150.0,246293300,ASII.JK
2024-01-25,3980.93798828125,5050.0,5150.0,5025.0,5075.0,81025300,ASII.JK
2024-01-26,4000.645751953125,5075.0,5075.0,4990.0,5050.0,71861600,ASII.JK
2024-01-29,3886.341552734375,4930.0,5075.0,4910.0,5075.0,132819200,ASII.JK
2024-01-30,4020.353515625,5100.0,5175.0,4900.0,4920.0,165689300,ASII.JK
2024-01-31,4040.06103515625,5125.0,5150.0,5050.0,5125.0,79343600,ASII.JK
2024-02-01,4040.06103515625,5125.0,5175.0,5075.0,5100.0,55358600,ASII.JK
2024-02-02,4197.7216796875,5325.0,5325.0,5125.0,5150.0,104840200,ASII.JK
2024-02-05,4079.475830078125,5175.0,5350.0,5150.0,5325.0,88826000,ASII.JK
2024-02-06,4138.599609375,5250.0,5275.0,5150.0,5175.0,46257400,ASII.JK
2024-02-07,4197.7216796875,5325.0,5325.0,5250.0,5250.0,68376900,ASII.JK
2024-02-12,4178.01416015625,5300.0,5350.0,5225.0,5300.0,80552600,ASII.JK
2024-02-13,4099.18359375,5200.0,5300.0,5150.0,5300.0,63689100,ASII.JK
2024-02-15,4040.06103515625,5125.0,5325.0,5075.0,5325.0,124120800,ASII.JK
2024-02-16,4099.18359375,5200.0,5200.0,5100.0,5125.0,75502700,ASII.JK
