date,open,high,low,close,adj_close,volume,ticker,adj_factor
2024-07-26,10375.0,10400.0,10300.0,10325.0,9449.7197265625,75565800,BBCA.JK,0.9152270921610169
2024-07-29,10400.0,10425.0,10175.0,10250.0,9381.078125,69092500,BBCA.JK,0.9152271341463415
2024-07-30,10300.0,10300.0,10175.0,10175.0,9312.4365234375,32122900,BBCA.JK,0.9152271767506143
2024-07-31,10350.0,10350.0,10225.0,10275.0,9403.9609375,82519900,BBCA.JK,0.9152273418491484
2024-08-01,10200.0,10375.0,10200.0,10375.0,9495.4814453125,61176200,BBCA.JK,0.9152271272590361
2024-08-02,10275.0,10350.0,10200.0,10200.0,9335.3173828125,55699900,BBCA.JK,0.9152271943933824
2024-08-05,10000.0,10150.0,9875.0,9875.0,9037.869140625,126328300,BBCA.JK,0.9152272547468354
2024-08-06,10075.0,10075.0,9950.0,10000.0,9152.2724609375,78473900,BBCA.JK,0.91522724609375
2024-08-07,10000.0,10100.0,10000.0,10100.0,9243.794921875,52327400,BBCA.JK,0.9152272199876238
2024-08-08,10150.0,10225.0,10075.0,10225.0,9358.197265625,54162100,BBCA.JK,0.9152271164425427
2024-08-09,10225.0,10250.0,10100.0,10150.0,9289.556640625,47062400,BBCA.JK,0.9152272552339902
2024-08-12,10100.0,10200.0,10075.0,10200.0,9335.3173828125,40364100,BBCA.JK,0.9152271943933824
2024-08-13,10250.0,10300.0,10175.0,10300.0,9426.83984375,55207100,BBCA.JK,0.9152271692961165
2024-08-14,10300.0,10300.0,10200.0,10200.0,9335.3173828125,47999100,BBCA.JK,0.9152271943933824
2024-08-15,10200.0,10300.0,10175.0,10225.0,9358.197265625,33396600,BBCA.JK,0.9152271164425427
2024-08-16,10300.0,10325.0,10250.0,10325.0,9449.7197265625,40731400,BBCA.JK,0.9152270921610169
2024-08-19,10325.0,10425.0,10275.0,10375.0,9495.4814453125,51054400,BBCA.JK,0.9152271272590361
2024-08-20,10325.0,10450.0,10300.0,10425.0,9541.2431640625,60304400,BBCA.JK,0.9152271620203837
2024-08-21,10500.0,10500.0,10425.0,10425.0,9541.2431640625,84848800,BBCA.JK,0.9152271620203837
2024-08-22,10350.0,10400.0,10225.0,10325.0,9449.7197265625,56611600,BBCA.JK,0.9152270921610169
2024-08-23,10325.0,10375.0,10300.0,10325.0,9449.7197265625,46651600,BBCA.JK,0.9152270921610169
2024-08-26,10275.0,10375.0,10250.0,10325.0,9449.7197265625,35145600,BBCA.JK,0.9152270921610169
2024-08-27,10275.0,10300.0,10175.0,10200.0,9335.3173828125,60448400,BBCA.JK,0.9152271943933824
2024-08-28,10300.0,10350.0,10250.0,10350.0,9472.6015625,38489900,BBCA.JK,0.9152272041062802
2024-08-29,10500.0,10500.0,10225.0,10225.0,9358.197265625,53004700,BBCA.JK,0.9152271164425427
2024-08-30,10325.0,10325.0,10200.0,10325.0,9449.7197265625,158403700,BBCA.JK,0.9152270921610169
2024-09-02,10375.0,10375.0,10200.0,10275.0,9403.9609375,72008600,BBCA.JK,0.9152273418491484
2024-09-03,10325.0,10325.0,10150.0,10175.0,9312.4365234375,50950200,BBCA.JK,0.9152271767506143
2024-09-04,10150.0,10300.0,10125.0,10300.0,9426.83984375,44817000,BBCA.JK,0.9152271692961165
2024-09-05,10350.0,10350.0,10250.0,10250.0,9381.078125,39332900,BBCA.JK,0.9152271341463415
2024-09-06,10225.0,10300.0,10225.0,10300.0,9426.83984375,31541800,BBCA.JK,0.9152271692961165
2024-09-09,10300.0,10350.0,10200.0,10275.0,9403.9609375,36185100,BBCA.JK,0.9152273418491484
2024-09-10,10350.0,10350.0,10275.0,10350.0,9472.6015625,55093100,BBCA.JK,0.9152272041062802
2024-09-11,10425.0,10425.0,10350.0,10425.0,9541.2431640625,64621300,BBCA.JK,0.9152271620203837
2024-09-12,10450.0,10500.0,10375.0,10475.0,9587.0048828125,70759100,BBCA.JK,0.9152271964498807
2024-09-13,10400.0,10425.0,10325.0,10425.0,9541.2431640625,70057100,BBCA.JK,0.9152271620203837
2024-09-17,10450.0,10500.0,10350.0,10500.0,9609.884765625,89745000,BBCA.JK,0.9152271205357143
2024-09-18,10500.0,10625.0,10450.0,10625.0,9724.2890625,65420200,BBCA.JK,0.915227205882353
2024-09-19,10700.0,10900.0,10650.0,10900.0,9975.9755859375,140886600,BBCA.JK,0.9152271179759174
2024-09-20,10900.0,10900.0,10775.0,10775.0,9861.572265625,142194600,BBCA.JK,0.9152271244199536
2024-09-23,10725.0,10950.0,10725.0,10950.0,10021.7373046875,72553800,BBCA.JK,0.9152271511130137
2024-09-24,10775.0,10950.0,10775.0,10800.0,9884.4541015625,105191100,BBCA.JK,0.9152272316261574
2024-09-25,10675.0,10850.0,10525.0,10850.0,9930.21484375,158369100,BBCA.JK,0.9152271745391705
2024-09-26,10875.0,10875.0,10675.0,10700.0,9792.9306640625,84960100,BBCA.JK,0.9152271648656543
2024-09-27,10500.0,10750.0,10400.0,10650.0,9747.169921875,93027400,BBCA.JK,0.9152272227112676
2024-09-30,10475.0,10550.0,10325.0,10325.0,9449.7197265625,144692100,BBCA.JK,0.9152270921610169
2024-10-01,10400.0,10550.0,10375.0,10550.0,9655.6474609375,59797700,BBCA.JK,0.9152272474822275
2024-10-02,10325.0,10550.0,10325.0,10500.0,9609.884765625,86746200,BBCA.JK,0.9152271205357143
2024-10-03,10450.0,10525.0,10400.0,10450.0,9564.1240234375,60887000,BBCA.JK,0.9152271792763158
2024-10-04,10400.0,10475.0,10350.0,10475.0,9587.0048828125,58500400,BBCA.JK,0.9152271964498807
2024-10-07,10350.0,10375.0,10250.0,10300.0,9426.83984375,91867900,BBCA.JK,0.9152271692961165
2024-10-08,10200.0,10500.0,10150.0,10400.0,9518.36328125,99622900,BBCA.JK,0.9152272385817307
2024-10-09,10400.0,10525.0,10400.0,10425.0,9541.2431640625,56835200,BBCA.JK,0.9152271620203837
2024-10-10,10425.0,10500.0,10400.0,10500.0,9609.884765625,51080000,BBCA.JK,0.9152271205357143
2024-10-11,10575.0,10575.0,10375.0,10375.0,9495.4814453125,44632100,BBCA.JK,0.9152271272590361
2024-10-14,10375.0,10500.0,10375.0,10500.0,9609.884765625,31738600,BBCA.JK,0.9152271205357143
2024-10-15,10550.0,10625.0,10450.0,10625.0,9724.2890625,66635200,BBCA.JK,0.915227205882353
2024-10-16,10700.0,10725.0,10475.0,10475.0,9587.0048828125,63255900,BBCA.JK,0.9152271964498807
2024-10-17,10550.0,10800.0,10500.0,10725.0,9815.8115234375,66993300,BBCA.JK,0.9152271816724942
2024-10-18,10875.0,10875.0,10725.0,10750.0,9838.69140625,56299600,BBCA.JK,0.9152271075581395
2024-10-21,10850.0,10850.0,10675.0,10675.0,9770.05078125,36472500,BBCA.JK,0.9152272394613583
2024-10-22,10475.0,10600.0,10475.0,10500.0,9609.884765625,94799500,BBCA.JK,0.9152271205357143
2024-10-23,10475.0,10650.0,10475.0,10650.0,9747.169921875,48903000,BBCA.JK,0.9152272227112676
2024-10-24,10725.0,10850.0,10700.0,10700.0,9792.9306640625,85341200,BBCA.JK,0.9152271648656543
2024-10-25,10650.0,10750.0,10625.0,10750.0,9838.69140625,34847500,BBCA.JK,0.9152271075581395
2024-10-28,10825.0,10825.0,10600.0,10600.0,9701.4072265625,39061500,BBCA.JK,0.9152270968455188
2024-10-29,10525.0,10575.0,10500.0,10500.0,9609.884765625,49680100,BBCA.JK,0.9152271205357143
2024-10-30,10275.0,10400.0,10275.0,10350.0,9472.6015625,114484100,BBCA.JK,0.9152272041062802
2024-10-31,10325.0,10475.0,10250.0,10250.0,9381.078125,97553400,BBCA.JK,0.9152271341463415
2024-11-01,10275.0,10425.0,10275.0,10425.0,9541.2431640625,47710000,BBCA.JK,0.9152271620203837
2024-11-04,10425.0,10500.0,10300.0,10375.0,9495.4814453125,49275700,BBCA.JK,0.9152271272590361
2024-11-05,10300.0,10575.0,10300.0,10500.0,9609.884765625,50296500,BBCA.JK,0.9152271205357143
2024-11-06,10475.0,10500.0,10375.0,10450.0,9564.1240234375,50324900,BBCA.JK,0.9152271792763158
2024-11-07,10325.0,10450.0,10175.0,10175.0,9312.4365234375,131579100,BBCA.JK,0.9152271767506143
2024-11-08,10200.0,10225.0,10050.0,10075.0,9220.9140625,92166100,BBCA.JK,0.9152272022332506
2024-11-11,9800.0,10050.0,9800.0,10050.0,9198.0322265625,128707600,BBCA.JK,0.9152270872201492
2024-11-12,10100.0,10225.0,10000.0,10150.0,9289.556640625,80378500,BBCA.JK,0.9152272552339902
2024-11-13,10225.0,10250.0,10150.0,10150.0,9289.556640625,62933100,BBCA.JK,0.9152272552339902
2024-11-14,10125.0,10175.0,10050.0,10100.0,9243.794921875,56381400,BBCA.JK,0.9152272199876238
2024-11-15,10050.0,10275.0,10050.0,10175.0,9312.4365234375,63598200,BBCA.JK,0.9152271767506143
2024-11-18,10075.0,10125.0,10000.0,10000.0,9152.2724609375,65716200,BBCA.JK,0.91522724609375
2024-11-19,9900.0,10025.0,9900.0,9925.0,9083.62890625,85295300,BBCA.JK,0.9152270938287154
2024-11-20,10025.0,10150.0,10000.0,10075.0,9220.9140625,58584400,BBCA.JK,0.9152272022332506
2024-11-21,10000.0,10000.0,9850.0,9850.0,9059.9501953125,93181200,BBCA.JK,0.919791898001269
2024-11-22,9925.0,9950.0,9850.0,9850.0,9059.9501953125,58396100,BBCA.JK,0.919791898001269
2024-11-25,9950.0,10200.0,9900.0,10175.0,9358.8828125,165369400,BBCA.JK,0.9197919226044226
2024-11-26,10250.0,10250.0,10000.0,10000.0,9197.919921875,62310100,BBCA.JK,0.9197919921875
2024-11-28,9975.0,10075.0,9925.0,10000.0,9197.919921875,57443500,BBCA.JK,0.9197919921875
2024-11-29,10000.0,10100.0,9950.0,10000.0,9197.919921875,76886000,BBCA.JK,0.9197919921875
2024-12-02,10000.0,10050.0,9750.0,9750.0,8967.970703125,87879600,BBCA.JK,0.9197918669871795
2024-12-03,10025.0,10225.0,9900.0,10200.0,9381.8779296875,126087100,BBCA.JK,0.9197919538909314
2024-12-04,10175.0,10250.0,10050.0,10200.0,9381.8779296875,97876300,BBCA.JK,0.9197919538909314
2024-12-05,10250.0,10350.0,10225.0,10250.0,9427.8671875,96904400,BBCA.JK,0.9197919207317073
2024-12-06,10100.0,10175.0,10050.0,10075.0,9266.904296875,68247200,BBCA.JK,0.919791989764268
2024-12-09,10025.0,10350.0,10000.0,10350.0,9519.8466796875,64458400,BBCA.JK,0.9197919497282608
2024-12-10,10325.0,10350.0,10275.0,10350.0,9519.8466796875,61230400,BBCA.JK,0.9197919497282608
2024-12-11,10225.0,10425.0,10225.0,10425.0,9588.8310546875,37934300,BBCA.JK,0.9197919476918465
2024-12-12,10300.0,10375.0,10175.0,10175.0,9358.8828125,44780100,BBCA.JK,0.9197919226044226
2024-12-13,10125.0,10225.0,10025.0,10050.0,9243.908203125,75126400,BBCA.JK,0.9197918610074627
2024-12-16,10000.0,10125.0,10000.0,10100.0,9289.8984375,57746100,BBCA.JK,0.9197919245049505
2024-12-17,9950.0,10050.0,9900.0,9900.0,9105.9404296875,99845900,BBCA.JK,0.919791962594697
2024-12-18,9900.0,10025.0,9800.0,9800.0,9013.9619140625,84868500,BBCA.JK,0.9197920320471938
2024-12-19,9700.0,9775.0,9550.0,9675.0,8898.9873046875,104254100,BBCA.JK,0.9197919694767441
2024-12-20,9650.0,9750.0,9625.0,9650.0,8875.9912109375,91576900,BBCA.JK,0.9197918353303108
2024-12-23,9700.0,9850.0,9700.0,9775.0,8990.9658203125,43292100,BBCA.JK,0.9197918997762148
2024-12-24,9850.0,9900.0,9750.0,9750.0,8967.970703125,32415700,BBCA.JK,0.9197918669871795
2024-12-27,9800.0,9825.0,9725.0,9800.0,9013.9619140625,24016700,BBCA.JK,0.9197920320471938
2024-12-30,9800.0,9825.0,9675.0,9675.0,8898.9873046875,56350100,BBCA.JK,0.9197919694767441
2025-01-02,9650.0,9900.0,9650.0,9900.0,9105.9404296875,38124800,BBCA.JK,0.919791962594697
2025-01-03,9850.0,9925.0,9825.0,9850.0,9059.9501953125,41916000,BBCA.JK,0.919791898001269
2025-01-06,9850.0,9875.0,9650.0,9675.0,8898.9873046875,41593900,BBCA.JK,0.9197919694767441
2025-01-07,9675.0,9725.0,9525.0,9525.0,8761.0185546875,71318600,BBCA.JK,0.9197919742454068
2025-01-08,9675.0,9775.0,9575.0,9675.0,8898.9873046875,55943100,BBCA.JK,0.9197919694767441
2025-01-09,9750.0,9875.0,9725.0,9850.0,9059.9501953125,42733800,BBCA.JK,0.919791898001269
2025-01-10,9800.0,9925.0,9725.0,9725.0,8944.9765625,72531300,BBCA.JK,0.9197919344473008
2025-01-13,9625.0,9725.0,9625.0,9675.0,8898.9873046875,88270100,BBCA.JK,0.9197919694767441
2025-01-14,9600.0,9725.0,9525.0,9525.0,8761.0185546875,70942600,BBCA.JK,0.9197919742454068
2025-01-15,9575.0,9800.0,9550.0,9800.0,9013.9619140625,77098000,BBCA.JK,0.9197920320471938
2025-01-16,9850.0,9925.0,9750.0,9750.0,8967.970703125,76979000,BBCA.JK,0.9197918669871795
2025-01-17,9750.0,9900.0,9650.0,9900.0,9105.9404296875,71033100,BBCA.JK,0.919791962594697
2025-01-20,9850.0,9875.0,9625.0,9625.0,8852.9970703125,112111200,BBCA.JK,0.9197919034090909
2025-01-21,9600.0,9675.0,9550.0,9575.0,8807.0078125,124547900,BBCA.JK,0.9197919386422977
2025-01-22,9650.0,9675.0,9575.0,9600.0,8830.0029296875,90154800,BBCA.JK,0.9197919718424479
2025-01-23,9600.0,9750.0,9600.0,9600.0,8830.0029296875,120515400,BBCA.JK,0.9197919718424479
2025-01-24,9625.0,9650.0,9350.0,9350.0,8600.0537109375,152057000,BBCA.JK,0.9197918407419786
2025-01-30,9150.0,9275.0,9150.0,9150.0,8416.09765625,154645800,BBCA.JK,0.919792093579235
2025-01-31,9250.0,9500.0,9225.0,9450.0,8692.033203125,112982800,BBCA.JK,0.9197918733465609
2025-02-03,9400.0,9400.0,9225.0,9350.0,8600.0537109375,90439900,BBCA.JK,0.9197918407419786
2025-02-04,9350.0,9400.0,9175.0,9175.0,8439.0908203125,94607700,BBCA.JK,0.919791915020436
2025-02-05,9100.0,9175.0,9100.0,9125.0,8393.1015625,98229900,BBCA.JK,0.9197919520547945
2025-02-06,9075.0,9100.0,8850.0,8950.0,8232.138671875,171477800,BBCA.JK,0.919792030377095
2025-02-07,8950.0,9350.0,8825.0,9350.0,8600.0537109375,131162200,BBCA.JK,0.9197918407419786
2025-02-10,9025.0,9250.0,9025.0,9150.0,8416.09765625,76209100,BBCA.JK,0.919792093579235
2025-02-11,9025.0,9100.0,9000.0,9075.0,8347.111328125,71188300,BBCA.JK,0.9197918818870523
2025-02-12,8950.0,9150.0,8950.0,9150.0,8416.09765625,121172600,BBCA.JK,0.919792093579235
2025-02-13,9100.0,9150.0,9000.0,9000.0,8278.126953125,90439700,BBCA.JK,0.9197918836805555
2025-02-14,9000.0,9075.0,8950.0,8975.0,8255.1318359375,116274500,BBCA.JK,0.9197918480153203
2025-02-17,8975.0,9325.0,8975.0,9325.0,8577.0595703125,89096400,BBCA.JK,0.9197919110254692
2025-02-18,9325.0,9575.0,9250.0,9300.0,8554.0654296875,107318300,BBCA.JK,0.919791981686828
2025-02-19,9225.0,9250.0,8950.0,8950.0,8232.138671875,154438200,BBCA.JK,0.919792030377095
2025-02-20,8975.0,9025.0,8950.0,9000.0,8278.126953125,119260800,BBCA.JK,0.9197918836805555
2025-02-21,8950.0,9000.0,8925.0,9000.0,8278.126953125,106054700,BBCA.JK,0.9197918836805555
2025-02-24,8925.0,8975.0,8875.0,8925.0,8209.142578125,108530300,BBCA.JK,0.9197918855042017
2025-02-25,8900.0,9000.0,8825.0,8825.0,8117.1640625,101592700,BBCA.JK,0.9197919617563739
2025-02-26,8800.0,8900.0,8725.0,8775.0,8071.173828125,117843500,BBCA.JK,0.9197918892450142
2025-02-27,8800.0,8800.0,8500.0,8525.0,7841.2255859375,199991600,BBCA.JK,0.9197918575879765
2025-02-28,8525.0,8675.0,8425.0,8425.0,7749.24658203125,293095000,BBCA.JK,0.9197918791728487
2025-03-03,8600.0,8900.0,8550.0,8800.0,8094.1689453125,192944300,BBCA.JK,0.9197919256036932
2025-03-04,8900.0,8925.0,8675.0,8850.0,8140.158203125,125418500,BBCA.JK,0.919791887358757
2025-03-05,8825.0,9175.0,8825.0,9000.0,8278.126953125,155207900,BBCA.JK,0.9197918836805555
2025-03-06,9200.0,9200.0,8975.0,8975.0,8255.1318359375,96270100,BBCA.JK,0.9197918480153203
2025-03-07,9000.0,9000.0,8925.0,8925.0,8209.142578125,82295300,BBCA.JK,0.9197918855042017
2025-03-10,8750.0,8975.0,8725.0,8925.0,8209.142578125,97652100,BBCA.JK,0.9197918855042017
2025-03-11,8950.0,9050.0,8875.0,8925.0,8209.142578125,109295600,BBCA.JK,0.9197918855042017
2025-03-12,9025.0,9125.0,8975.0,9125.0,8393.1015625,87968900,BBCA.JK,0.9197919520547945
2025-03-13,9150.0,9175.0,8975.0,8975.0,8255.1318359375,83030700,BBCA.JK,0.9197918480153203
2025-03-14,8800.0,8925.0,8750.0,8750.0,8048.1796875,111397800,BBCA.JK,0.9197919642857143
2025-03-17,8750.0,8775.0,8550.0,8600.0,7910.21142578125,151365700,BBCA.JK,0.9197920262536338
2025-03-18,8500.0,8550.0,8075.0,8300.0,7634.27294921875,417305700,BBCA.JK,0.9197919215926205
2025-03-19,8300.0,8400.0,8225.0,8325.0,7657.267578125,214108200,BBCA.JK,0.9197919012762763
2025-03-20,8450.0,8475.0,8350.0,8375.0,7703.25732421875,152917300,BBCA.JK,0.9197919193097015
2025-03-21,8275.0,8275.0,7900.0,7900.0,7489.9365234375,377916400,BBCA.JK,0.9480932308148734
2025-03-24,7825.0,8100.0,7625.0,7950.0,7537.3408203125,331836800,BBCA.JK,0.9480931849449685
2025-03-25,8075.0,8150.0,8000.0,8050.0,7632.150390625,136341700,BBCA.JK,0.9480932162267081
2025-03-26,8300.0,8650.0,8275.0,8525.0,8082.494140625,283104600,BBCA.JK,0.9480931543255132
2025-03-27,8425.0,8575.0,8375.0,8500.0,8058.7919921875,122943900,BBCA.JK,0.9480931755514705
2025-04-08,7400.0,8000.0,7275.0,7775.0,7371.4248046875,533073600,BBCA.JK,0.9480932224678457
2025-04-09,7700.0,7950.0,7675.0,7925.0,7513.638671875,136753900,BBCA.JK,0.948093207807571
2025-04-10,8500.0,8650.0,8175.0,8225.0,7798.06689453125,144148600,BBCA.JK,0.9480932394566869
2025-04-11,8200.0,8325.0,8050.0,8275.0,7845.47119140625,82603000,BBCA.JK,0.9480931953361027
2025-04-14,8250.0,8400.0,8250.0,8400.0,7963.98291015625,83319300,BBCA.JK,0.9480932035900298
2025-04-15,8575.0,8600.0,8450.0,8575.0,8129.8994140625,83431800,BBCA.JK,0.9480932261297376
2025-04-16,8500.0,8550.0,8425.0,8475.0,8035.08935546875,76874900,BBCA.JK,0.948093139288348
2025-04-17,8450.0,8500.0,8350.0,8500.0,8058.7919921875,83540600,BBCA.JK,0.9480931755514705
2025-04-21,8500.0,8500.0,8300.0,8300.0,7869.17333984375,40683800,BBCA.JK,0.9480931734751507
2025-04-22,8325.0,8500.0,8325.0,8500.0,8058.7919921875,56537100,BBCA.JK,0.9480931755514705
2025-04-23,8550.0,8725.0,8550.0,8725.0,8272.11328125,92329600,BBCA.JK,0.9480932127507163
2025-04-24,8850.0,8850.0,8475.0,8475.0,8035.08935546875,143675300,BBCA.JK,0.948093139288348
2025-04-25,8650.0,8650.0,8575.0,8600.0,8153.6015625,58297000,BBCA.JK,0.9480932049418604
2025-04-28,8750.0,8775.0,8650.0,8775.0,8319.517578125,73235400,BBCA.JK,0.9480931712962963
2025-04-29,8800.0,8825.0,8700.0,8725.0,8272.11328125,60315700,BBCA.JK,0.9480932127507163
2025-04-30,8800.0,8925.0,8675.0,8825.0,8366.9228515625,164597500,BBCA.JK,0.9480932409702549
2025-05-02,9000.0,9000.0,8850.0,8975.0,8509.1357421875,92219000,BBCA.JK,0.9480931189066852
2025-05-05,9000.0,9050.0,8975.0,8975.0,8509.1357421875,86385600,BBCA.JK,0.9480931189066852
2025-05-06,9050.0,9050.0,8975.0,9025.0,8556.541015625,48860500,BBCA.JK,0.9480931873268698
2025-05-07,9075.0,9100.0,9000.0,9075.0,8603.9453125,77382000,BBCA.JK,0.9480931473829202
2025-05-08,9075.0,9200.0,8925.0,8975.0,8509.1357421875,99614500,BBCA.JK,0.9480931189066852
2025-05-09,9050.0,9050.0,8975.0,9000.0,8532.837890625,47167500,BBCA.JK,0.9480930989583334
2025-05-14,9250.0,9300.0,9150.0,9275.0,8793.5634765625,149002900,BBCA.JK,0.9480930972035041
2025-05-15,9275.0,9400.0,9250.0,9275.0,8793.5634765625,101401300,BBCA.JK,0.9480930972035041
2025-05-16,9300.0,9325.0,9225.0,9300.0,8817.265625,63007500,BBCA.JK,0.9480930779569893
2025-05-19,9275.0,9500.0,9250.0,9500.0,9006.8857421875,111597200,BBCA.JK,0.9480932360197368
2025-05-20,9500.0,9675.0,9475.0,9475.0,8983.18359375,160614800,BBCA.JK,0.9480932552770448
2025-05-21,9700.0,9725.0,9550.0,9700.0,9196.50390625,169739200,BBCA.JK,0.9480931862113402
2025-05-22,9800.0,9800.0,9650.0,9650.0,9149.0986328125,103113000,BBCA.JK,0.9480931225712436
2025-05-23,9675.0,9700.0,9625.0,9675.0,9172.80078125,48521800,BBCA.JK,0.948093104005168
2025-05-26,9600.0,9650.0,9500.0,9625.0,9125.3974609375,56625300,BBCA.JK,0.9480932426948052
2025-05-27,9550.0,9600.0,9450.0,9450.0,8959.48046875,93212000,BBCA.JK,0.9480931712962963
2025-05-28,9450.0,9550.0,9400.0,9400.0,8912.076171875,236950800,BBCA.JK,0.9480932097739362
2025-06-02,9025.0,9175.0,9025.0,9100.0,8627.6484375,264428700,BBCA.JK,0.9480932348901099
2025-06-03,9050.0,9125.0,8950.0,9050.0,8580.2431640625,128318100,BBCA.JK,0.9480931672997237
2025-06-04,9100.0,9125.0,8950.0,8975.0,8509.1357421875,93357200,BBCA.JK,0.9480931189066852
2025-06-05,9000.0,9050.0,8900.0,8925.0,8461.73046875,95529000,BBCA.JK,0.948093049719888
2025-06-10,8975.0,9100.0,8950.0,9100.0,8627.6484375,80406400,BBCA.JK,0.9480932348901099
2025-06-11,9100.0,9125.0,9050.0,9050.0,8580.2431640625,56632600,BBCA.JK,0.9480931672997237
2025-06-12,9000.0,9125.0,9000.0,9125.0,8651.3505859375,41337300,BBCA.JK,0.9480932148972603
2025-06-13,9100.0,9125.0,8975.0,9025.0,8556.541015625,83318000,BBCA.JK,0.9480931873268698
2025-06-16,8925.0,9000.0,8900.0,8925.0,8461.73046875,57825000,BBCA.JK,0.948093049719888
2025-06-17,8975.0,9100.0,8975.0,9075.0,8603.9453125,54927900,BBCA.JK,0.9480931473829202
2025-06-18,8950.0,9025.0,8900.0,8900.0,8438.029296875,86270200,BBCA.JK,0.9480931794241573
2025-06-19,8900.0,8925.0,8750.0,8775.0,8319.517578125,78879500,BBCA.JK,0.9480931712962963
2025-06-20,8700.0,8875.0,8625.0,8700.0,8248.4111328125,445915100,BBCA.JK,0.9480932336566092
2025-06-23,8575.0,8700.0,8500.0,8625.0,8177.30419921875,87324500,BBCA.JK,0.9480932404891305
2025-06-24,8725.0,8850.0,8700.0,8775.0,8319.517578125,110158900,BBCA.JK,0.9480931712962963
2025-06-25,8725.0,8775.0,8475.0,8600.0,8153.6015625,117561000,BBCA.JK,0.9480932049418604
2025-06-26,8525.0,8650.0,8525.0,8650.0,8201.005859375,117281700,BBCA.JK,0.948093162933526
2025-06-30,8575.0,8825.0,8550.0,8675.0,8224.7080078125,185441800,BBCA.JK,0.948093142110951
2025-07-01,8750.0,8775.0,8600.0,8700.0,8248.4111328125,82364500,BBCA.JK,0.9480932336566092
2025-07-02,8575.0,8675.0,8575.0,8675.0,8224.7080078125,68545100,BBCA.JK,0.948093142110951
2025-07-03,8700.0,8750.0,8600.0,8600.0,8153.6015625,50370800,BBCA.JK,0.9480932049418604
2025-07-04,8650.0,8700.0,8550.0,8650.0,8201.005859375,43593300,BBCA.JK,0.948093162933526
2025-07-07,8625.0,8650.0,8550.0,8625.0,8177.30419921875,49936900,BBCA.JK,0.9480932404891305
2025-07-08,8550.0,8600.0,8425.0,8500.0,8058.7919921875,215611000,BBCA.JK,0.9480931755514705
2025-07-09,8500.0,8550.0,8450.0,8500.0,8058.7919921875,94459300,BBCA.JK,0.9480931755514705
2025-07-10,8525.0,8650.0,8500.0,8600.0,8153.6015625,111769400,BBCA.JK,0.9480932049418604
2025-07-11,8575.0,8675.0,8575.0,8625.0,8177.30419921875,135986500,BBCA.JK,0.9480932404891305
2025-07-14,8650.0,8675.0,8450.0,8525.0,8082.494140625,125196000,BBCA.JK,0.9480931543255132
2025-07-15,8600.0,8600.0,8475.0,8550.0,8106.19677734375,77219300,BBCA.JK,0.9480931903326023
2025-07-16,8550.0,8600.0,8500.0,8525.0,8082.494140625,97475300,BBCA.JK,0.9480931543255132
2025-07-17,8500.0,8550.0,8500.0,8525.0,8082.494140625,86016400,BBCA.JK,0.9480931543255132
2025-07-18,8550.0,8575.0,8425.0,8425.0,7987.685546875,80432200,BBCA.JK,0.9480932399851631
2025-07-21,8450.0,8500.0,8375.0,8450.0,8011.38720703125,95383500,BBCA.JK,0.9480931605954142
2025-07-22,8450.0,8475.0,8400.0,8400.0,7963.98291015625,77981700,BBCA.JK,0.9480932035900298
2025-07-23,8450.0,8500.0,8400.0,8425.0,7987.685546875,70969500,BBCA.JK,0.9480932399851631
2025-07-24,8475.0,8550.0,8450.0,8500.0,8058.7919921875,138256800,BBCA.JK,0.9480931755514705
2025-07-25,8500.0,8525.0,8450.0,8450.0,8011.38720703125,58682800,BBCA.JK,0.9480931605954142
2025-07-28,8625.0,8625.0,8475.0,8500.0,8058.7919921875,99484300,BBCA.JK,0.9480931755514705
2025-07-29,8500.0,8500.0,8375.0,8400.0,7963.98291015625,104240300,BBCA.JK,0.9480932035900298
2025-07-30,8475.0,8475.0,8325.0,8375.0,7940.2802734375,98098100,BBCA.JK,0.9480931669776119
2025-07-31,8350.0,8375.0,8250.0,8275.0,7845.47119140625,206006300,BBCA.JK,0.9480931953361027
2025-08-01,8400.0,8425.0,8300.0,8300.0,7869.17333984375,86196100,BBCA.JK,0.9480931734751507
2025-08-04,8325.0,8350.0,8275.0,8275.0,7845.47119140625,49054500,BBCA.JK,0.9480931953361027
2025-08-05,8350.0,8450.0,8325.0,8425.0,7987.685546875,69475900,BBCA.JK,0.9480932399851631
2025-08-06,8425.0,8425.0,8300.0,8300.0,7869.17333984375,56325400,BBCA.JK,0.9480931734751507
2025-08-07,8325.0,8350.0,8300.0,8300.0,7869.17333984375,43621300,BBCA.JK,0.9480931734751507
2025-08-08,8325.0,8400.0,8300.0,8300.0,7869.17333984375,68378700,BBCA.JK,0.9480931734751507
2025-08-11,8500.0,8550.0,8425.0,8550.0,8106.19677734375,128561300,BBCA.JK,0.9480931903326023
2025-08-12,8625.0,8875.0,8575.0,8850.0,8390.625,171015700,BBCA.JK,0.948093220338983
2025-08-13,8975.0,8975.0,8725.0,8925.0,8461.73046875,129083900,BBCA.JK,0.948093049719888
2025-08-14,8925.0,8950.0,8750.0,8775.0,8319.517578125,122930900,BBCA.JK,0.9480931712962963
2025-08-15,8825.0,8850.0,8700.0,8700.0,8248.4111328125,68754200,BBCA.JK,0.9480932336566092
2025-08-19,8600.0,8600.0,8450.0,8500.0,8058.7919921875,128591700,BBCA.JK,0.9480931755514705
