date,open,high,low,close,adj_close,volume,ticker,adj_factor,forward_return_1d,target
2022-12-26,3780.0,3800.0,3730.0,3750.0,2906.714599609375,19216700,TLKM.JK,0.7751238932291666,0.016000046363555898,1
2022-12-27,3770.0,3840.0,3750.0,3810.0,2953.22216796875,49816500,TLKM.JK,0.7751239286007218,-0.020997490327285817,0
2022-12-28,3800.0,3810.0,3710.0,3730.0,2891.2119140625,65006300,TLKM.JK,0.7751238375502681,0.01340479517503379,1
2022-12-29,3720.0,3790.0,3710.0,3780.0,2929.968017578125,51703500,TLKM.JK,0.7751238141741071,-0.007936406755719827,0
2022-12-30,3760.0,3800.0,3750.0,3750.0,2906.714599609375,79677300,TLKM.JK,0.7751238932291666,0.013333301976338863,1
2023-01-02,3750.0,3800.0,3750.0,3800.0,2945.470703125,7959900,TLKM.JK,0.775123869243421,0.01578951992631694,1
2023-01-03,3790.0,3890.0,3770.0,3860.0,2991.978271484375,64235000,TLKM.JK,0.7751239045296309,-0.010362751377115731,0
2023-01-04,3840.0,3860.0,3810.0,3820.0,2960.97314453125,56785600,TLKM.JK,0.7751238598249346,-0.01308897501728623,0
2023-01-05,3800.0,3820.0,3720.0,3770.0,2922.217041015625,135167000,TLKM.JK,0.7751238835585212,-0.015915165679552423,0
2023-01-06,3750.0,3770.0,3710.0,3710.0,2875.70947265625,65207400,TLKM.JK,0.7751238470771563,0.021563377787376936,1
2023-01-09,3730.0,3790.0,3730.0,3790.0,2937.719482421875,46616400,TLKM.JK,0.7751238739899406,0.010554148256376017,1
2023-01-10,3810.0,3850.0,3750.0,3830.0,2968.724609375,80009900,TLKM.JK,0.7751239188968668,0.010443839322310078,1
2023-01-11,3820.0,3900.0,3790.0,3870.0,2999.7294921875,75139300,TLKM.JK,0.7751238997900517,-0.002583973229356995,0
2023-01-12,3790.0,3900.0,3780.0,3860.0,2991.978271484375,105775500,TLKM.JK,0.7751239045296309,-0.020725502754231462,0
2023-01-13,3820.0,3860.0,3770.0,3780.0,2929.968017578125,85780600,TLKM.JK,0.7751238141741071,0.01851856018119591,1
2023-01-16,3780.0,3850.0,3780.0,3850.0,2984.226806640625,58918700,TLKM.JK,0.7751238458806818,0.0259740482859383,1
2023-01-17,3870.0,3990.0,3860.0,3950.0,3061.7392578125,132256600,TLKM.JK,0.7751238627373418,-0.005063279430700396,0
2023-01-18,4010.0,4010.0,3900.0,3930.0,3046.23681640625,94772000,TLKM.JK,0.7751238718590967,-0.0101780933923179,0
2023-01-19,3900.0,3980.0,3880.0,3890.0,3015.23193359375,109555200,TLKM.JK,0.7751238903839974,-0.005141376102293149,0
2023-01-20,3910.0,3920.0,3850.0,3870.0,2999.7294921875,88457800,TLKM.JK,0.7751238997900517,-0.005168027846260914,0
2023-01-24,3890.0,3910.0,3850.0,3850.0,2984.226806640625,45504900,TLKM.JK,0.7751238458806818,-0.0025973966475593135,0
2023-01-25,3850.0,3880.0,3810.0,3840.0,2976.4755859375,80575100,TLKM.JK,0.7751238505045573,0.033854252962110865,1
2023-01-26,3850.0,4000.0,3850.0,3970.0,3077.241943359375,117238000,TLKM.JK,0.7751239152038728,-0.0025189650298630406,0
2023-01-27,3970.0,3990.0,3950.0,3960.0,3069.490478515625,100769500,TLKM.JK,0.7751238582110164,0.0,0
2023-01-30,3960.0,3970.0,3910.0,3960.0,3069.490478515625,59425300,TLKM.JK,0.7751238582110164,-0.02777779324346774,0
2023-01-31,3940.0,3950.0,3850.0,3850.0,2984.226806640625,179726700,TLKM.JK,0.7751238458806818,0.005194875105463792,1
2023-02-01,3850.0,3900.0,3840.0,3870.0,2999.7294921875,70997300,TLKM.JK,0.7751238997900517,0.00516794645871399,1
2023-02-02,3850.0,3900.0,3840.0,3890.0,3015.23193359375,78852300,TLKM.JK,0.7751238903839974,-0.0025706880511465746,0
2023-02-03,3910.0,3920.0,3870.0,3880.0,3007.480712890625,55154800,TLKM.JK,0.7751238950749033,0.0,0
2023-02-06,3860.0,3910.0,3850.0,3880.0,3007.480712890625,58861300,TLKM.JK,0.7751238950749033,-0.020618589339522098,0
2023-02-07,3880.0,3880.0,3800.0,3800.0,2945.470703125,76254900,TLKM.JK,0.775123869243421,0.010526291359681528,1
2023-02-08,3800.0,3850.0,3790.0,3840.0,2976.4755859375,65856500,TLKM.JK,0.7751238505045573,-0.01822912480056016,0
2023-02-09,3840.0,3840.0,3760.0,3770.0,2922.217041015625,91337300,TLKM.JK,0.7751238835585212,0.0079575410665913,1
2023-02-10,3750.0,3800.0,3690.0,3800.0,2945.470703125,88759600,TLKM.JK,0.775123869243421,-0.0026315728399204374,0
2023-02-13,3800.0,3810.0,3750.0,3790.0,2937.719482421875,69004400,TLKM.JK,0.7751238739899406,0.002638516287720938,1
2023-02-14,3830.0,3830.0,3760.0,3800.0,2945.470703125,80331100,TLKM.JK,0.775123869243421,-0.0026315728399204374,0
2023-02-15,3810.0,3820.0,3730.0,3790.0,2937.719482421875,59028200,TLKM.JK,0.7751238739899406,-0.005277032575441765,0
2023-02-16,3800.0,3800.0,3750.0,3770.0,2922.217041015625,49869900,TLKM.JK,0.7751238835585212,-0.0026524301424941665,0
2023-02-17,3770.0,3770.0,3720.0,3760.0,2914.466064453125,50369000,TLKM.JK,0.7751239533120013,0.01595732427471286,1
2023-02-20,3760.0,3820.0,3760.0,3820.0,2960.97314453125,57438900,TLKM.JK,0.7751238598249346,0.005235590006914537,1
2023-02-21,3850.0,3870.0,3830.0,3840.0,2976.4755859375,63880300,TLKM.JK,0.7751238505045573,0.005208403394981076,1
2023-02-22,3850.0,3870.0,3800.0,3860.0,2991.978271484375,48505600,TLKM.JK,0.7751239045296309,0.02849742348987694,1
2023-02-23,3950.0,3970.0,3890.0,3970.0,3077.241943359375,109147100,TLKM.JK,0.7751239152038728,0.017632199846672414,1
2023-02-24,4000.0,4040.0,3950.0,4040.0,3131.50048828125,142165700,TLKM.JK,0.7751238832379331,-0.019802011846295375,0
2023-02-27,3990.0,4000.0,3920.0,3960.0,3069.490478515625,66461600,TLKM.JK,0.7751238582110164,-0.020201973604097034,0
2023-02-28,3930.0,3970.0,3880.0,3880.0,3007.480712890625,115766900,TLKM.JK,0.7751238950749033,0.012886567601085197,1
2023-03-01,3930.0,3990.0,3910.0,3930.0,3046.23681640625,47395200,TLKM.JK,0.7751238718590967,-0.01272261674039743,0
2023-03-02,3900.0,3930.0,3880.0,3880.0,3007.480712890625,43208800,TLKM.JK,0.7751238950749033,0.005154627040434123,1
2023-03-03,3880.0,3920.0,3870.0,3900.0,3022.983154296875,49796000,TLKM.JK,0.7751238857171474,-0.005128193117521995,0
2023-03-06,3940.0,3950.0,3870.0,3880.0,3007.480712890625,50103800,TLKM.JK,0.7751238950749033,0.0,0
2023-03-07,3890.0,3910.0,3850.0,3880.0,3007.480712890625,59086800,TLKM.JK,0.7751238950749033,0.015463962299087974,1
2023-03-08,3850.0,3940.0,3850.0,3940.0,3053.98828125,78551000,TLKM.JK,0.775123929251269,0.007614194937204388,1
2023-03-09,3970.0,4000.0,3960.0,3970.0,3077.241943359375,68725500,TLKM.JK,0.7751239152038728,0.010075542769527157,1
2023-03-10,3960.0,4020.0,3930.0,4010.0,3108.246826171875,76136200,TLKM.JK,0.7751238968009664,0.014962558258614367,1
2023-03-13,4020.0,4090.0,3980.0,4070.0,3154.754150390625,104663300,TLKM.JK,0.7751238698748464,-0.012284983763576673,0
2023-03-14,4030.0,4090.0,4000.0,4020.0,3115.998046875,111430100,TLKM.JK,0.7751238922574627,-0.0024875563419876068,0
2023-03-15,4050.0,4050.0,3990.0,4010.0,3108.246826171875,65025400,TLKM.JK,0.7751238968009664,0.009975038839076245,1
2023-03-16,4040.0,4060.0,3980.0,4050.0,3139.251708984375,96707900,TLKM.JK,0.7751238787615741,0.0,0
2023-03-17,4090.0,4100.0,4030.0,4050.0,3139.251708984375,232270900,TLKM.JK,0.7751238787615741,-0.014814780250225978,0
2023-03-20,4050.0,4050.0,3940.0,3990.0,3092.744384765625,105982700,TLKM.JK,0.775123905956297,0.032581376474881685,1
2023-03-21,4000.0,4120.0,4000.0,4120.0,3193.51025390625,88808200,TLKM.JK,0.7751238480354976,-0.012135894496727917,0
2023-03-24,4100.0,4120.0,4060.0,4070.0,3154.754150390625,96214700,TLKM.JK,0.7751238698748464,-0.004913993505430647,0
2023-03-27,4100.0,4120.0,4030.0,4050.0,3139.251708984375,71556400,TLKM.JK,0.7751238787615741,0.0,0
2023-03-28,4100.0,4100.0,4030.0,4050.0,3139.251708984375,87955300,TLKM.JK,0.7751238787615741,0.012345727978846366,1
2023-03-29,4090.0,4120.0,4070.0,4100.0,3178.008056640625,113504700,TLKM.JK,0.7751239162538109,-0.0024390185817585452,0
2023-03-30,4050.0,4130.0,4040.0,4090.0,3170.2568359375,87690800,TLKM.JK,0.7751239207671149,-0.007335022824144,0
2023-03-31,4110.0,4120.0,4040.0,4060.0,3147.0029296875,93699000,TLKM.JK,0.775123874307266,0.004926174488313784,1
2023-04-03,4100.0,4100.0,4070.0,4080.0,3162.505615234375,56896200,TLKM.JK,0.7751239253025429,-0.004902026251651703,0
2023-04-04,4080.0,4100.0,4040.0,4060.0,3147.0029296875,82969200,TLKM.JK,0.775123874307266,0.022167591250479735,1
2023-04-05,4100.0,4170.0,4080.0,4150.0,3216.764404296875,70419100,TLKM.JK,0.7751239528426205,0.02409632701969433,1
2023-04-06,4200.0,4270.0,4170.0,4250.0,3294.276611328125,125329700,TLKM.JK,0.7751239085477941,0.011764603871371682,1
2023-04-10,4250.0,4300.0,4190.0,4300.0,3333.032470703125,85757900,TLKM.JK,0.7751238303960756,0.0,0
2023-04-11,4290.0,4300.0,4250.0,4300.0,3333.032470703125,84322900,TLKM.JK,0.7751238303960756,0.002325649363420279,1
2023-04-12,4320.0,4350.0,4260.0,4310.0,3340.783935546875,178923700,TLKM.JK,0.7751238829575116,0.006960540567125362,1
2023-04-13,4340.0,4350.0,4290.0,4340.0,3364.03759765625,119431600,TLKM.JK,0.7751238704277074,0.0,0
2023-04-14,4340.0,4360.0,4320.0,4340.0,3364.03759765625,117305500,TLKM.JK,0.7751238704277074,-0.016128994800675645,0
2023-04-17,4340.0,4340.0,4250.0,4270.0,3309.779052734375,59688000,TLKM.JK,0.7751238999377927,0.0,0
2023-04-18,4240.0,4280.0,4230.0,4270.0,3309.779052734375,65644600,TLKM.JK,0.7751238999377927,0.030444966771423054,1
2023-04-26,4480.0,4500.0,4330.0,4400.0,3410.545166015625,198984100,TLKM.JK,0.7751239013671875,-0.018181846815436886,0
2023-04-27,4450.0,4450.0,4300.0,4320.0,3348.53515625,58407000,TLKM.JK,0.7751238787615741,-0.016203665898684716,0
2023-04-28,4270.0,4320.0,4220.0,4250.0,3294.276611328125,112116900,TLKM.JK,0.7751239085477941,-0.014117687688838254,0
2023-05-02,4210.0,4220.0,4130.0,4190.0,3247.76904296875,117097400,TLKM.JK,0.7751238766035203,-0.009546441961135854,0
2023-05-03,4200.0,4200.0,4080.0,4150.0,3216.764404296875,158597800,TLKM.JK,0.7751239528426205,0.0,0
2023-05-04,4170.0,4190.0,4140.0,4150.0,3216.764404296875,98421300,TLKM.JK,0.7751239528426205,0.004819189507605071,1
2023-05-05,4160.0,4170.0,4080.0,4170.0,3232.2666015625,113408100,TLKM.JK,0.7751238852667865,-0.026378910648578002,0
2023-05-08,4170.0,4180.0,4040.0,4060.0,3147.0029296875,121002600,TLKM.JK,0.775123874307266,0.0024630484547705223,1
2023-05-09,4050.0,4090.0,4030.0,4070.0,3154.754150390625,105907900,TLKM.JK,0.7751238698748464,0.014741980516292053,1
2023-05-10,4050.0,4130.0,4040.0,4130.0,3201.261474609375,84306600,TLKM.JK,0.7751238437310836,-0.009685131601334884,0
2023-05-11,4100.0,4120.0,4060.0,4090.0,3170.2568359375,74171300,TLKM.JK,0.7751239207671149,-0.02689495533897679,0
2023-05-12,4050.0,4050.0,3950.0,3980.0,3084.992919921875,236777600,TLKM.JK,0.7751238492266017,0.0,0
2023-05-15,3990.0,3990.0,3930.0,3980.0,3084.992919921875,113329300,TLKM.JK,0.7751238492266017,0.0,0
2023-05-16,4020.0,4020.0,3940.0,3980.0,3084.992919921875,68777200,TLKM.JK,0.7751238492266017,0.002512636185870498,1
2023-05-17,3980.0,4020.0,3960.0,3990.0,3092.744384765625,83183300,TLKM.JK,0.775123905956297,0.007518779186511226,1
2023-05-19,3990.0,4060.0,3970.0,4020.0,3115.998046875,95986000,TLKM.JK,0.7751238922574627,0.0049751126839752136,1
2023-05-22,4000.0,4080.0,3980.0,4040.0,3131.50048828125,115578100,TLKM.JK,0.7751238832379331,0.0,0
2023-05-23,4030.0,4080.0,4030.0,4040.0,3131.50048828125,132751000,TLKM.JK,0.7751238832379331,0.029702900825205214,1
2023-05-24,4020.0,4200.0,4020.0,4160.0,3224.51513671875,194127500,TLKM.JK,0.7751238309420072,-0.009615362774835767,0
2023-05-25,4190.0,4220.0,4120.0,4120.0,3193.51025390625,122121000,TLKM.JK,0.7751238480354976,0.0024271788993455168,1
2023-05-26,4140.0,4160.0,4110.0,4130.0,3201.261474609375,62211800,TLKM.JK,0.7751238437310836,0.01694926629189064,1
2023-05-29,4120.0,4200.0,4090.0,4200.0,3255.5205078125,77540300,TLKM.JK,0.7751239304315476,-0.019047723323333265,0
2023-05-30,4140.0,4190.0,4120.0,4120.0,3193.51025390625,78924700,TLKM.JK,0.7751238480354976,-0.01941743119476469,0
2023-05-31,4120.0,4160.0,4040.0,4040.0,3131.50048828125,1155861400,TLKM.JK,0.7751238832379331,0.00990104490456023,1
2023-06-05,4060.0,4130.0,4020.0,4080.0,3162.505615234375,189129300,TLKM.JK,0.7751239253025429,0.0024509745265861582,1
2023-06-06,4090.0,4130.0,4050.0,4090.0,3170.2568359375,95792700,TLKM.JK,0.7751239207671149,0.014669968638557185,1
2023-06-07,4100.0,4150.0,4080.0,4150.0,3216.764404296875,127707400,TLKM.JK,0.7751239528426205,0.004819189507605071,1
2023-06-08,4160.0,4180.0,4120.0,4170.0,3232.2666015625,78989700,TLKM.JK,0.7751238852667865,-0.00479607630698875,0
2023-06-09,4170.0,4170.0,4140.0,4150.0,3216.764404296875,83014700,TLKM.JK,0.7751239528426205,0.016974290951783377,1
2023-06-12,4040.0,4050.0,4010.0,4050.0,3271.36669921875,94687300,TLKM.JK,0.8077448640046296,-0.004938311960176467,0
2023-06-13,4040.0,4060.0,4030.0,4030.0,3255.211669921875,69609000,TLKM.JK,0.8077448312461228,-0.00744419236970284,0
2023-06-14,4020.0,4040.0,3990.0,4000.0,3230.979248046875,110730800,TLKM.JK,0.8077448120117188,0.005000041181521198,1
2023-06-15,3990.0,4040.0,3980.0,4020.0,3247.13427734375,85391800,TLKM.JK,0.8077448451103856,-0.012437724910982939,0
2023-06-16,4020.0,4030.0,3960.0,3970.0,3206.747314453125,160978900,TLKM.JK,0.8077449154793765,-0.0025190263114799327,0
2023-06-19,3960.0,3990.0,3950.0,3960.0,3198.66943359375,54934100,TLKM.JK,0.8077448064630682,0.007575858186883444,1
2023-06-20,3980.0,3990.0,3950.0,3990.0,3222.902099609375,55155600,TLKM.JK,0.8077448871201441,-0.0025063239493775535,0
2023-06-21,3970.0,3980.0,3950.0,3980.0,3214.824462890625,60191300,TLKM.JK,0.8077448399222676,-0.010050181801667835,0
2023-06-22,3980.0,3990.0,3940.0,3940.0,3182.514892578125,56150900,TLKM.JK,0.8077448965934327,0.002537976634873429,1
2023-06-23,3940.0,3960.0,3940.0,3950.0,3190.592041015625,41812400,TLKM.JK,0.8077448205102848,0.0101266655775476,1
2023-06-26,3940.0,3990.0,3940.0,3990.0,3222.902099609375,36011500,TLKM.JK,0.8077448871201441,0.002506172445783772,1
2023-06-27,4030.0,4030.0,3990.0,4000.0,3230.979248046875,64879900,TLKM.JK,0.8077448120117188,0.0,0
2023-07-03,4030.0,4030.0,3970.0,4000.0,3230.979248046875,75193200,TLKM.JK,0.8077448120117188,-0.007499872866221002,0
2023-07-04,4000.0,4010.0,3970.0,3970.0,3206.747314453125,33974300,TLKM.JK,0.8077449154793765,0.002518797911233994,1
2023-07-05,3970.0,3980.0,3950.0,3980.0,3214.824462890625,43303000,TLKM.JK,0.8077448399222676,-0.005025166842966278,0
2023-07-06,3970.0,3990.0,3960.0,3960.0,3198.66943359375,68088900,TLKM.JK,0.8077448064630682,0.0,0
2023-07-07,3960.0,3980.0,3950.0,3960.0,3198.66943359375,50474800,TLKM.JK,0.8077448064630682,-0.0025252351785066685,0
2023-07-10,3960.0,3980.0,3940.0,3950.0,3190.592041015625,65643300,TLKM.JK,0.8077448205102848,0.007594960923705596,1
2023-07-11,3950.0,3990.0,3950.0,3980.0,3214.824462890625,89768500,TLKM.JK,0.8077448399222676,0.0,0
2023-07-12,3980.0,4010.0,3970.0,3980.0,3214.824462890625,73770400,TLKM.JK,0.8077448399222676,-0.015075272702501752,0
2023-07-13,3960.0,3970.0,3910.0,3920.0,3166.360107421875,83009900,TLKM.JK,0.8077449253627232,0.0025509254043996066,1
2023-07-14,3960.0,3960.0,3920.0,3930.0,3174.437255859375,64886900,TLKM.JK,0.8077448488191794,-0.00508902329898997,0
2023-07-17,3950.0,3970.0,3910.0,3910.0,3158.282470703125,81399700,TLKM.JK,0.807744877417679,-0.015345316386222496,0
2023-07-18,3930.0,3930.0,3820.0,3850.0,3109.817626953125,135860500,TLKM.JK,0.8077448381696428,0.0,0
2023-07-20,3820.0,3860.0,3810.0,3850.0,3109.817626953125,88907600,TLKM.JK,0.8077448381696428,0.0025974631594920528,1
2023-07-21,3840.0,3870.0,3840.0,3860.0,3117.895263671875,53955100,TLKM.JK,0.8077448869616256,0.01036262208322225,1
2023-07-24,3880.0,3930.0,3870.0,3900.0,3150.204833984375,80710100,TLKM.JK,0.8077448292267628,-0.005128169756446477,0
2023-07-25,3920.0,3920.0,3880.0,3880.0,3134.050048828125,66434400,TLKM.JK,0.8077448579453931,0.0,0
2023-07-26,3890.0,3900.0,3830.0,3880.0,3134.050048828125,86732900,TLKM.JK,0.8077448579453931,-0.04123713910083371,0
2023-07-27,3840.0,3860.0,3720.0,3720.0,3004.810791015625,235026400,TLKM.JK,0.8077448362945229,0.0,0
2023-07-28,3710.0,3750.0,3690.0,3720.0,3004.810791015625,181626700,TLKM.JK,0.8077448362945229,0.0,0
2023-07-31,3700.0,3750.0,3670.0,3720.0,3004.810791015625,153583300,TLKM.JK,0.8077448362945229,0.008064541683441284,1
2023-08-01,3700.0,3780.0,3700.0,3750.0,3029.043212890625,97680500,TLKM.JK,0.8077448567708333,-0.01599996969443207,0
2023-08-02,3740.0,3740.0,3680.0,3690.0,2980.57861328125,121333500,TLKM.JK,0.8077448816480353,0.008130024696009652,1
2023-08-03,3670.0,3760.0,3670.0,3720.0,3004.810791015625,82013300,TLKM.JK,0.8077448362945229,-0.008064460433525156,0
2023-08-04,3720.0,3730.0,3690.0,3690.0,2980.57861328125,67746800,TLKM.JK,0.8077448816480353,-0.0027100901424832458,0
2023-08-07,3700.0,3720.0,3680.0,3680.0,2972.5009765625,94909700,TLKM.JK,0.8077448305876359,0.01358694491597956,1
2023-08-08,3680.0,3760.0,3680.0,3730.0,3012.88818359375,116329400,TLKM.JK,0.807744821338807,0.010723867758871242,1
2023-08-09,3750.0,3800.0,3740.0,3770.0,3045.197998046875,129416100,TLKM.JK,0.8077448270681366,0.007957584988083521,1
2023-08-10,3800.0,3830.0,3800.0,3800.0,3069.430419921875,140158900,TLKM.JK,0.8077448473478619,0.002631640276424818,1
2023-08-11,3830.0,3840.0,3790.0,3810.0,3077.508056640625,109714400,TLKM.JK,0.8077448967560695,0.005249307185854812,1
2023-08-14,3810.0,3830.0,3760.0,3830.0,3093.662841796875,86871800,TLKM.JK,0.807744867309889,-0.002611026841586317,0
2023-08-15,3800.0,3830.0,3800.0,3820.0,3085.585205078125,80015200,TLKM.JK,0.8077448180832788,0.002617862149927319,1
2023-08-16,3790.0,3830.0,3750.0,3830.0,3093.662841796875,81507800,TLKM.JK,0.807744867309889,-0.01827671439291656,0
2023-08-18,3790.0,3800.0,3760.0,3760.0,3037.120849609375,108780100,TLKM.JK,0.807744906811004,-0.005319192122023364,0
2023-08-21,3760.0,3780.0,3720.0,3740.0,3020.9658203125,64449000,TLKM.JK,0.8077448717413102,0.00267377820821868,1
2023-08-22,3740.0,3780.0,3730.0,3750.0,3029.043212890625,98059600,TLKM.JK,0.8077448567708333,-0.002666648182419573,0
2023-08-23,3750.0,3770.0,3730.0,3740.0,3020.9658203125,84842500,TLKM.JK,0.8077448717413102,-0.005347637231858493,0
2023-08-24,3730.0,3770.0,3720.0,3720.0,3004.810791015625,82789700,TLKM.JK,0.8077448362945229,0.0,0
2023-08-25,3700.0,3730.0,3700.0,3720.0,3004.810791015625,42049200,TLKM.JK,0.8077448362945229,-0.005376306955683474,0
2023-08-28,3730.0,3740.0,3700.0,3700.0,2988.656005859375,37727500,TLKM.JK,0.8077448664484798,0.005405367872574729,1
2023-08-29,3700.0,3720.0,3700.0,3720.0,3004.810791015625,53453600,TLKM.JK,0.8077448362945229,0.024193625050324075,1
2023-08-30,3730.0,3850.0,3720.0,3810.0,3077.508056640625,130027200,TLKM.JK,0.8077448967560695,-0.020997466735282355,0
2023-08-31,3810.0,3820.0,3700.0,3730.0,3012.88818359375,227635800,TLKM.JK,0.807744821338807,-0.002680946681695384,0
2023-09-01,3710.0,3740.0,3710.0,3720.0,3004.810791015625,82253200,TLKM.JK,0.8077448362945229,0.0026881534778417926,1
2023-09-04,3720.0,3750.0,3710.0,3730.0,3012.88818359375,55881900,TLKM.JK,0.807744821338807,0.002681027713784978,1
2023-09-05,3730.0,3750.0,3710.0,3740.0,3020.9658203125,62933300,TLKM.JK,0.8077448717413102,0.013368971856514422,1
2023-09-06,3750.0,3810.0,3740.0,3790.0,3061.35302734375,98673400,TLKM.JK,0.8077448620959763,-0.007915512362649868,0
2023-09-07,3780.0,3790.0,3730.0,3760.0,3037.120849609375,63054500,TLKM.JK,0.807744906811004,-0.01861705184875906,0
2023-09-08,3770.0,3770.0,3670.0,3690.0,2980.57861328125,143090100,TLKM.JK,0.8077448816480353,0.0027100082320032914,1
2023-09-11,3710.0,3710.0,3680.0,3700.0,2988.656005859375,76577500,TLKM.JK,0.8077448664484798,0.0027026839362873645,1
2023-09-12,3700.0,3740.0,3700.0,3710.0,2996.7333984375,72170600,TLKM.JK,0.8077448513308625,0.0,0
2023-09-13,3720.0,3720.0,3670.0,3710.0,2996.7333984375,82635900,TLKM.JK,0.8077448513308625,-0.00808627884203339,0
2023-09-14,3710.0,3720.0,3680.0,3680.0,2972.5009765625,55532900,TLKM.JK,0.8077448305876359,0.010869572359397228,1
2023-09-15,3680.0,3780.0,3670.0,3720.0,3004.810791015625,147757300,TLKM.JK,0.8077448362945229,-0.010752695161283077,0
2023-09-18,3700.0,3720.0,3680.0,3680.0,2972.5009765625,40645900,TLKM.JK,0.8077448305876359,0.01358694491597956,1
2023-09-19,3690.0,3740.0,3690.0,3730.0,3012.88818359375,38375000,TLKM.JK,0.807744821338807,0.021447816549831966,1
2023-09-20,3740.0,3850.0,3740.0,3810.0,3077.508056640625,171751900,TLKM.JK,0.8077448967560695,0.0,0
2023-09-21,3810.0,3840.0,3790.0,3810.0,3077.508056640625,94880700,TLKM.JK,0.8077448967560695,0.013123347295258103,1
2023-09-22,3830.0,3880.0,3810.0,3860.0,3117.895263671875,101185700,TLKM.JK,0.8077448869616256,-0.023316134596319316,0
2023-09-25,3810.0,3830.0,3770.0,3770.0,3045.197998046875,125817700,TLKM.JK,0.8077448270681366,-0.0026524214329184392,0
2023-09-26,3770.0,3800.0,3750.0,3760.0,3037.120849609375,74734500,TLKM.JK,0.807744906811004,-0.010638384244046617,0
2023-09-27,3750.0,3780.0,3720.0,3720.0,3004.810791015625,83337700,TLKM.JK,0.8077448362945229,0.008064541683441284,1
2023-09-29,3730.0,3800.0,3730.0,3750.0,3029.043212890625,66219300,TLKM.JK,0.8077448567708333,0.0,0
2023-10-02,3750.0,3780.0,3730.0,3750.0,3029.043212890625,71945000,TLKM.JK,0.8077448567708333,0.005333296364839146,1
2023-10-03,3750.0,3800.0,3740.0,3770.0,3045.197998046875,61155100,TLKM.JK,0.8077448270681366,0.0026525016052505457,1
2023-10-04,3800.0,3800.0,3740.0,3780.0,3053.275390625,77527700,TLKM.JK,0.8077448123346561,-0.0158729866811832,0
2023-10-05,3790.0,3800.0,3720.0,3720.0,3004.810791015625,81258900,TLKM.JK,0.8077448362945229,0.016129002116966662,1
2023-10-06,3780.0,3800.0,3770.0,3780.0,3053.275390625,60156100,TLKM.JK,0.8077448123346561,-0.005290888946744565,0
