date,open,high,low,close,adj_close,volume,ticker,adj_factor
2024-06-20,2850.0,2850.0,2800.0,2840.0,2434.159423828125,55434800,TLKM.JK,0.857098388671875
2024-06-21,2850.0,2960.0,2840.0,2950.0,2528.43994140625,184918000,TLKM.JK,0.8570982852224577
2024-06-24,2930.0,2980.0,2910.0,2950.0,2528.43994140625,111618800,TLKM.JK,0.8570982852224577
2024-06-25,2950.0,2990.0,2930.0,2990.0,2562.72412109375,89913400,TLKM.JK,0.8570983682587793
2024-06-26,2990.0,3020.0,2980.0,3000.0,2571.294921875,73994000,TLKM.JK,0.8570983072916667
2024-06-27,3030.0,3030.0,2990.0,3030.0,2597.0078125,70154600,TLKM.JK,0.8570982879537954
2024-06-28,3030.0,3140.0,3030.0,3130.0,2682.717529296875,213539300,TLKM.JK,0.8570982521715256
2024-07-01,3130.0,3130.0,3080.0,3090.0,2648.433837890625,134082800,TLKM.JK,0.8570983294144418
2024-07-02,3070.0,3090.0,3030.0,3040.0,2605.578857421875,79024200,TLKM.JK,0.8570983083624589
2024-07-03,3040.0,3050.0,3020.0,3030.0,2597.0078125,51977100,TLKM.JK,0.8570982879537954
2024-07-04,3000.0,3050.0,2960.0,2960.0,2537.010986328125,93100500,TLKM.JK,0.8570983061919342
2024-07-05,2970.0,3020.0,2960.0,3020.0,2588.43701171875,69339200,TLKM.JK,0.8570983482512418
2024-07-08,3040.0,3090.0,3000.0,3080.0,2639.86279296875,125004600,TLKM.JK,0.8570983094054383
2024-07-09,3050.0,3120.0,3040.0,3080.0,2639.86279296875,118245600,TLKM.JK,0.8570983094054383
2024-07-10,3090.0,3180.0,3090.0,3160.0,2708.4306640625,120007400,TLKM.JK,0.8570983114121835
2024-07-11,3200.0,3200.0,3160.0,3180.0,2725.572509765625,126490000,TLKM.JK,0.8570982735112028
2024-07-12,3230.0,3270.0,3210.0,3220.0,2759.8564453125,135830300,TLKM.JK,0.8570982749417702
2024-07-15,3220.0,3220.0,3130.0,3160.0,2708.4306640625,100918500,TLKM.JK,0.8570983114121835
2024-07-16,3180.0,3180.0,3090.0,3100.0,2657.004638671875,78769700,TLKM.JK,0.8570982705393145
2024-07-17,3190.0,3270.0,3160.0,3250.0,2785.569580078125,167149300,TLKM.JK,0.8570983323317307
2024-07-18,3260.0,3280.0,3190.0,3210.0,2751.28564453125,98903500,TLKM.JK,0.8570983316296729
2024-07-19,3200.0,3210.0,3120.0,3140.0,2691.288818359375,138117200,TLKM.JK,0.8570983497959793
2024-07-22,3180.0,3210.0,3090.0,3100.0,2657.004638671875,139383000,TLKM.JK,0.8570982705393145
2024-07-23,3140.0,3160.0,3100.0,3160.0,2708.4306640625,74338000,TLKM.JK,0.8570983114121835
2024-07-24,3140.0,3150.0,3040.0,3060.0,2622.720703125,98752100,TLKM.JK,0.857098268995098
2024-07-25,3080.0,3090.0,3030.0,3090.0,2648.433837890625,67060000,TLKM.JK,0.8570983294144418
2024-07-26,3110.0,3110.0,3060.0,3100.0,2657.004638671875,94900300,TLKM.JK,0.8570982705393145
2024-07-29,3090.0,3120.0,3040.0,3050.0,2614.14990234375,90885600,TLKM.JK,0.8570983286372951
2024-07-30,3000.0,3000.0,2880.0,2880.0,2468.443115234375,321472800,TLKM.JK,0.8570983039008246
2024-07-31,2880.0,2920.0,2840.0,2880.0,2468.443115234375,207440800,TLKM.JK,0.8570983039008246
2024-08-01,2890.0,2930.0,2880.0,2880.0,2468.443115234375,121021800,TLKM.JK,0.8570983039008246
2024-08-02,2880.0,2880.0,2820.0,2850.0,2442.730224609375,105816800,TLKM.JK,0.8570983244243421
2024-08-05,2820.0,2830.0,2760.0,2790.0,2391.30419921875,105246400,TLKM.JK,0.8570982792898746
2024-08-06,2800.0,2840.0,2790.0,2790.0,2391.30419921875,98524200,TLKM.JK,0.8570982792898746
2024-08-07,2800.0,2840.0,2790.0,2820.0,2417.017333984375,77263000,TLKM.JK,0.8570983453845301
2024-08-08,2800.0,2880.0,2800.0,2850.0,2442.730224609375,99533000,TLKM.JK,0.8570983244243421
2024-08-09,2860.0,2880.0,2830.0,2830.0,2425.588134765625,80800300,TLKM.JK,0.8570982808359099
2024-08-12,2850.0,2910.0,2840.0,2870.0,2459.872314453125,62746600,TLKM.JK,0.85709836740527
2024-08-13,2900.0,2900.0,2840.0,2850.0,2442.730224609375,82063600,TLKM.JK,0.8570983244243421
2024-08-14,2850.0,2890.0,2850.0,2860.0,2451.301025390625,70188800,TLKM.JK,0.8570982606260926
2024-08-15,2870.0,2880.0,2820.0,2870.0,2459.872314453125,79724100,TLKM.JK,0.85709836740527
2024-08-16,2910.0,2990.0,2900.0,2960.0,2537.010986328125,207060000,TLKM.JK,0.8570983061919342
2024-08-19,2960.0,2970.0,2910.0,2930.0,2511.298095703125,68692700,TLKM.JK,0.857098326178541
2024-08-20,2990.0,3000.0,2960.0,2980.0,2554.15283203125,100434600,TLKM.JK,0.8570982657822986
2024-08-21,2980.0,3010.0,2960.0,2970.0,2545.58203125,111842200,TLKM.JK,0.857098327020202
2024-08-22,2940.0,2970.0,2920.0,2920.0,2502.72705078125,90336300,TLKM.JK,0.857098305062072
2024-08-23,2970.0,3010.0,2950.0,2950.0,2528.43994140625,86092500,TLKM.JK,0.8570982852224577
2024-08-26,2940.0,2990.0,2930.0,2980.0,2554.15283203125,88941900,TLKM.JK,0.8570982657822986
2024-08-27,2990.0,3000.0,2950.0,2990.0,2562.72412109375,71223800,TLKM.JK,0.8570983682587793
2024-08-28,3000.0,3000.0,2960.0,2980.0,2554.15283203125,68736300,TLKM.JK,0.8570982657822986
2024-08-29,2980.0,3080.0,2980.0,3030.0,2597.0078125,160714800,TLKM.JK,0.8570982879537954
2024-08-30,3030.0,3070.0,3010.0,3060.0,2622.720703125,195809000,TLKM.JK,0.857098268995098
2024-09-02,3090.0,3150.0,3080.0,3140.0,2691.288818359375,118928500,TLKM.JK,0.8570983497959793
2024-09-03,3140.0,3150.0,3080.0,3080.0,2639.86279296875,82172000,TLKM.JK,0.8570983094054383
2024-09-04,3060.0,3100.0,3040.0,3080.0,2639.86279296875,81041700,TLKM.JK,0.8570983094054383
2024-09-05,3080.0,3090.0,3020.0,3020.0,2588.43701171875,78989400,TLKM.JK,0.8570983482512418
2024-09-06,3010.0,3050.0,3010.0,3040.0,2605.578857421875,82391200,TLKM.JK,0.8570983083624589
2024-09-09,3050.0,3080.0,3000.0,3030.0,2597.0078125,69264400,TLKM.JK,0.8570982879537954
2024-09-10,3060.0,3060.0,3020.0,3030.0,2597.0078125,46436100,TLKM.JK,0.8570982879537954
2024-09-11,3030.0,3050.0,3020.0,3040.0,2605.578857421875,62899600,TLKM.JK,0.8570983083624589
2024-09-12,3060.0,3070.0,3050.0,3050.0,2614.14990234375,85785000,TLKM.JK,0.8570983286372951
2024-09-13,3080.0,3120.0,3070.0,3110.0,2665.57568359375,125032200,TLKM.JK,0.8570982905446142
2024-09-17,3120.0,3130.0,3080.0,3090.0,2648.433837890625,56181000,TLKM.JK,0.8570983294144418
2024-09-18,3120.0,3130.0,3100.0,3120.0,2674.146728515625,87120700,TLKM.JK,0.8570983104216747
2024-09-19,3140.0,3150.0,3120.0,3140.0,2691.288818359375,130418300,TLKM.JK,0.8570983497959793
2024-09-20,3150.0,3170.0,3120.0,3150.0,2699.859619140625,152477400,TLKM.JK,0.8570982917906746
2024-09-23,3150.0,3180.0,3130.0,3170.0,2717.001708984375,82274400,TLKM.JK,0.8570983309098975
2024-09-24,3180.0,3180.0,3150.0,3160.0,2708.4306640625,92256900,TLKM.JK,0.8570983114121835
2024-09-25,3100.0,3190.0,3060.0,3190.0,2734.1435546875,215241700,TLKM.JK,0.8570982930054859
2024-09-26,3170.0,3180.0,3120.0,3170.0,2717.001708984375,120042500,TLKM.JK,0.8570983309098975
2024-09-27,3130.0,3140.0,3010.0,3050.0,2614.14990234375,291217300,TLKM.JK,0.8570983286372951
2024-09-30,3030.0,3030.0,2990.0,2990.0,2562.72412109375,150844800,TLKM.JK,0.8570983682587793
2024-10-01,2990.0,3040.0,2990.0,3020.0,2588.43701171875,77208500,TLKM.JK,0.8570983482512418
2024-10-02,2950.0,2980.0,2920.0,2920.0,2502.72705078125,124629400,TLKM.JK,0.857098305062072
2024-10-03,2950.0,2950.0,2890.0,2890.0,2477.01416015625,92510900,TLKM.JK,0.8570983253135813
2024-10-04,2900.0,2930.0,2860.0,2880.0,2468.443115234375,76757200,TLKM.JK,0.8570983039008246
2024-10-07,2910.0,2910.0,2870.0,2900.0,2485.585205078125,84507100,TLKM.JK,0.8570983465786638
2024-10-08,2890.0,2990.0,2870.0,2990.0,2562.72412109375,135357200,TLKM.JK,0.8570983682587793
2024-10-09,2980.0,3010.0,2960.0,2960.0,2537.010986328125,69435900,TLKM.JK,0.8570983061919342
2024-10-10,2960.0,2980.0,2940.0,2950.0,2528.43994140625,57867000,TLKM.JK,0.8570982852224577
2024-10-11,3000.0,3000.0,2920.0,2940.0,2519.869140625,40454300,TLKM.JK,0.8570983471513606
2024-10-14,2930.0,2970.0,2900.0,2900.0,2485.585205078125,66631500,TLKM.JK,0.8570983465786638
2024-10-15,2920.0,2970.0,2910.0,2940.0,2519.869140625,74529600,TLKM.JK,0.8570983471513606
2024-10-16,2970.0,3000.0,2930.0,3000.0,2571.294921875,163988000,TLKM.JK,0.8570983072916667
2024-10-17,3000.0,3060.0,2980.0,3040.0,2605.578857421875,107040100,TLKM.JK,0.8570983083624589
2024-10-18,3050.0,3130.0,3040.0,3100.0,2657.004638671875,138783600,TLKM.JK,0.8570982705393145
2024-10-21,3100.0,3130.0,3060.0,3100.0,2657.004638671875,92240300,TLKM.JK,0.8570982705393145
2024-10-22,3060.0,3070.0,3010.0,3010.0,2579.86572265625,93662500,TLKM.JK,0.8570982467296512
2024-10-23,2940.0,2980.0,2930.0,2940.0,2519.869140625,99423700,TLKM.JK,0.8570983471513606
2024-10-24,2940.0,2960.0,2900.0,2900.0,2485.585205078125,72559000,TLKM.JK,0.8570983465786638
2024-10-25,2900.0,2950.0,2900.0,2910.0,2494.156005859375,50694200,TLKM.JK,0.8570982838004725
2024-10-28,2920.0,2940.0,2900.0,2920.0,2502.72705078125,38720700,TLKM.JK,0.857098305062072
2024-10-29,2910.0,2930.0,2880.0,2900.0,2485.585205078125,67727500,TLKM.JK,0.8570983465786638
2024-10-30,2880.0,2900.0,2850.0,2900.0,2485.585205078125,123573100,TLKM.JK,0.8570983465786638
2024-10-31,2860.0,2870.0,2820.0,2820.0,2417.017333984375,139590300,TLKM.JK,0.8570983453845301
2024-11-01,2820.0,2840.0,2760.0,2780.0,2382.7333984375,99364500,TLKM.JK,0.8570983447616907
2024-11-04,2780.0,2810.0,2750.0,2800.0,2399.875244140625,63112300,TLKM.JK,0.8570983014787946
2024-11-05,2800.0,2810.0,2730.0,2770.0,2374.162353515625,96721100,TLKM.JK,0.8570983225688177
2024-11-06,2780.0,2800.0,2740.0,2740.0,2348.44921875,66808900,TLKM.JK,0.8570982550182482
2024-11-07,2760.0,2790.0,2740.0,2760.0,2365.59130859375,79485800,TLKM.JK,0.8570983002151268
2024-11-08,2760.0,2780.0,2750.0,2750.0,2357.020263671875,66113200,TLKM.JK,0.8570982776988636
2024-11-11,2720.0,2730.0,2650.0,2690.0,2305.59423828125,108153500,TLKM.JK,0.8570982298443308
2024-11-12,2660.0,2670.0,2600.0,2600.0,2228.45556640625,215910600,TLKM.JK,0.8570982947716346
2024-11-13,2610.0,2630.0,2570.0,2580.0,2211.313720703125,142812600,TLKM.JK,0.8570983413578004
2024-11-14,2550.0,2590.0,2530.0,2530.0,2168.458740234375,185269500,TLKM.JK,0.8570983162981719
2024-11-15,2500.0,2580.0,2500.0,2540.0,2177.029541015625,103680400,TLKM.JK,0.8570982444943406
2024-11-18,2540.0,2610.0,2520.0,2590.0,2219.884521484375,119481300,TLKM.JK,0.8570982708433881
2024-11-19,2610.0,2850.0,2590.0,2780.0,2382.7333984375,275670300,TLKM.JK,0.8570983447616907
2024-11-20,2740.0,2750.0,2640.0,2680.0,2297.0234375,150242900,TLKM.JK,0.8570982975746269
2024-11-21,2680.0,2810.0,2680.0,2770.0,2374.162353515625,128294600,TLKM.JK,0.8570983225688177
2024-11-22,2750.0,2790.0,2720.0,2750.0,2357.020263671875,135265300,TLKM.JK,0.8570982776988636
2024-11-25,2740.0,2780.0,2720.0,2740.0,2348.44921875,358617100,TLKM.JK,0.8570982550182482
2024-11-26,2770.0,2800.0,2680.0,2710.0,2322.736328125,106721000,TLKM.JK,0.8570982760608856
2024-11-28,2680.0,2750.0,2680.0,2720.0,2331.307373046875,102808400,TLKM.JK,0.8570982989142922
2024-11-29,2700.0,2760.0,2700.0,2710.0,2322.736328125,103162000,TLKM.JK,0.8570982760608856
2024-12-02,2720.0,2730.0,2680.0,2680.0,2297.0234375,66025900,TLKM.JK,0.8570982975746269
2024-12-03,2760.0,2830.0,2710.0,2820.0,2417.017333984375,167603900,TLKM.JK,0.8570983453845301
2024-12-04,2820.0,2850.0,2800.0,2840.0,2434.159423828125,83412800,TLKM.JK,0.857098388671875
2024-12-05,2840.0,2840.0,2730.0,2770.0,2374.162353515625,96025400,TLKM.JK,0.8570983225688177
2024-12-06,2740.0,2780.0,2740.0,2760.0,2365.59130859375,48179800,TLKM.JK,0.8570983002151268
2024-12-09,2760.0,2770.0,2730.0,2740.0,2348.44921875,63671900,TLKM.JK,0.8570982550182482
2024-12-10,2770.0,2830.0,2750.0,2770.0,2374.162353515625,124138200,TLKM.JK,0.8570983225688177
2024-12-11,2770.0,2880.0,2770.0,2860.0,2451.301025390625,140611400,TLKM.JK,0.8570982606260926
2024-12-12,2830.0,2850.0,2780.0,2820.0,2417.017333984375,66977700,TLKM.JK,0.8570983453845301
2024-12-13,2770.0,2790.0,2750.0,2790.0,2391.30419921875,77540100,TLKM.JK,0.8570982792898746
2024-12-16,2760.0,2760.0,2650.0,2660.0,2279.88134765625,147655600,TLKM.JK,0.8570982509985903
2024-12-17,2630.0,2650.0,2600.0,2620.0,2245.59765625,113785500,TLKM.JK,0.8570983420801527
2024-12-18,2620.0,2660.0,2570.0,2570.0,2202.74267578125,79565300,TLKM.JK,0.8570983174246108
2024-12-19,2510.0,2560.0,2500.0,2530.0,2168.458740234375,123504200,TLKM.JK,0.8570983162981719
2024-12-20,2530.0,2570.0,2520.0,2550.0,2185.600830078125,110308800,TLKM.JK,0.8570983647365196
2024-12-23,2580.0,2670.0,2580.0,2650.0,2271.310546875,72113700,TLKM.JK,0.8570983195754717
2024-12-24,2680.0,2750.0,2620.0,2740.0,2348.44921875,117582400,TLKM.JK,0.8570982550182482
2024-12-27,2770.0,2800.0,2710.0,2750.0,2357.020263671875,92727600,TLKM.JK,0.8570982776988636
2024-12-30,2720.0,2760.0,2700.0,2710.0,2322.736328125,74279200,TLKM.JK,0.8570982760608856
2025-01-02,2710.0,2740.0,2680.0,2700.0,2314.16552734375,38776700,TLKM.JK,0.8570983434606482
2025-01-03,2740.0,2770.0,2730.0,2750.0,2357.020263671875,49907500,TLKM.JK,0.8570982776988636
2025-01-06,2760.0,2770.0,2660.0,2690.0,2305.59423828125,54087800,TLKM.JK,0.8570982298443308
2025-01-07,2670.0,2680.0,2570.0,2570.0,2202.74267578125,109758000,TLKM.JK,0.8570983174246108
2025-01-08,2590.0,2700.0,2590.0,2650.0,2271.310546875,100688500,TLKM.JK,0.8570983195754717
2025-01-09,2690.0,2700.0,2620.0,2620.0,2245.59765625,55206700,TLKM.JK,0.8570983420801527
2025-01-10,2640.0,2690.0,2630.0,2680.0,2297.0234375,54496800,TLKM.JK,0.8570982975746269
2025-01-13,2670.0,2740.0,2650.0,2670.0,2288.45263671875,90816500,TLKM.JK,0.857098365812266
2025-01-14,2670.0,2690.0,2610.0,2620.0,2245.59765625,53116800,TLKM.JK,0.8570983420801527
2025-01-15,2640.0,2670.0,2620.0,2630.0,2254.16845703125,52867900,TLKM.JK,0.8570982726354562
2025-01-16,2660.0,2660.0,2590.0,2590.0,2219.884521484375,118890200,TLKM.JK,0.8570982708433881
2025-01-17,2630.0,2680.0,2610.0,2660.0,2279.88134765625,107245400,TLKM.JK,0.8570982509985903
2025-01-20,2670.0,2690.0,2610.0,2610.0,2237.026611328125,49752300,TLKM.JK,0.857098318516523
2025-01-21,2630.0,2660.0,2600.0,2630.0,2254.16845703125,86549000,TLKM.JK,0.8570982726354562
2025-01-22,2680.0,2750.0,2650.0,2730.0,2339.87841796875,128617700,TLKM.JK,0.8570983216002748
2025-01-23,2730.0,2750.0,2710.0,2710.0,2322.736328125,63216100,TLKM.JK,0.8570982760608856
2025-01-24,2740.0,2750.0,2690.0,2690.0,2305.59423828125,49844700,TLKM.JK,0.8570982298443308
2025-01-30,2690.0,2710.0,2610.0,2640.0,2262.739501953125,89736900,TLKM.JK,0.8570982961943655
2025-01-31,2660.0,2710.0,2660.0,2660.0,2279.88134765625,83736900,TLKM.JK,0.8570982509985903
2025-02-03,2620.0,2630.0,2560.0,2630.0,2254.16845703125,91801900,TLKM.JK,0.8570982726354562
2025-02-04,2640.0,2660.0,2590.0,2640.0,2262.739501953125,95311100,TLKM.JK,0.8570982961943655
2025-02-05,2600.0,2640.0,2590.0,2620.0,2245.59765625,110400300,TLKM.JK,0.8570983420801527
2025-02-06,2630.0,2630.0,2520.0,2560.0,2194.171630859375,90471900,TLKM.JK,0.8570982933044433
2025-02-07,2550.0,2590.0,2510.0,2590.0,2219.884521484375,105020200,TLKM.JK,0.8570982708433881
2025-02-10,2520.0,2550.0,2440.0,2440.0,2091.31982421875,153328500,TLKM.JK,0.8570982886142418
2025-02-11,2430.0,2450.0,2300.0,2320.0,1988.468017578125,254907800,TLKM.JK,0.857098283438847
2025-02-12,2360.0,2480.0,2350.0,2480.0,2125.603759765625,173407600,TLKM.JK,0.8570982902280746
2025-02-13,2370.0,2420.0,2310.0,2420.0,2074.177734375,219425500,TLKM.JK,0.8570982373450413
2025-02-14,2460.0,2530.0,2440.0,2530.0,2168.458740234375,156474300,TLKM.JK,0.8570983162981719
2025-02-17,2570.0,2650.0,2530.0,2650.0,2271.310546875,113998200,TLKM.JK,0.8570983195754717
2025-02-18,2660.0,2710.0,2630.0,2680.0,2297.0234375,115881200,TLKM.JK,0.8570982975746269
2025-02-19,2680.0,2690.0,2600.0,2670.0,2288.45263671875,119388200,TLKM.JK,0.857098365812266
2025-02-20,2650.0,2680.0,2620.0,2670.0,2288.45263671875,90411700,TLKM.JK,0.857098365812266
2025-02-21,2670.0,2680.0,2630.0,2650.0,2271.310546875,75110600,TLKM.JK,0.8570983195754717
2025-02-24,2630.0,2640.0,2570.0,2600.0,2228.45556640625,42327600,TLKM.JK,0.8570982947716346
2025-02-25,2560.0,2580.0,2460.0,2460.0,2108.4619140625,111687700,TLKM.JK,0.8570983390497967
2025-02-26,2500.0,2520.0,2460.0,2520.0,2159.8876953125,65752000,TLKM.JK,0.8570982917906746
2025-02-27,2520.0,2560.0,2430.0,2490.0,2134.1748046875,88741400,TLKM.JK,0.8570983151355421
2025-02-28,2470.0,2470.0,2350.0,2350.0,2014.18115234375,249795300,TLKM.JK,0.857098362699468
2025-03-03,2400.0,2420.0,2370.0,2400.0,2057.0361328125,178833400,TLKM.JK,0.857098388671875
2025-03-04,2400.0,2440.0,2350.0,2380.0,2039.89404296875,131347800,TLKM.JK,0.8570983373818277
2025-03-05,2420.0,2470.0,2410.0,2450.0,2099.890869140625,167407400,TLKM.JK,0.857098313934949
2025-03-06,2490.0,2510.0,2400.0,2400.0,2057.0361328125,131136100,TLKM.JK,0.857098388671875
2025-03-07,2430.0,2470.0,2350.0,2410.0,2065.60693359375,182407000,TLKM.JK,0.8570983126945021
2025-03-10,2430.0,2430.0,2370.0,2390.0,2048.46484375,88949400,TLKM.JK,0.8570982609832636
2025-03-11,2380.0,2390.0,2350.0,2370.0,2031.3228759765625,102235600,TLKM.JK,0.8570982599057225
2025-03-12,2410.0,2490.0,2400.0,2450.0,2099.890869140625,98938700,TLKM.JK,0.857098313934949
2025-03-13,2470.0,2490.0,2420.0,2430.0,2082.7490234375,66706500,TLKM.JK,0.8570983635545267
2025-03-14,2450.0,2480.0,2410.0,2420.0,2074.177734375,107627100,TLKM.JK,0.8570982373450413
2025-03-17,2420.0,2450.0,2410.0,2420.0,2074.177734375,58129400,TLKM.JK,0.8570982373450413
2025-03-18,2450.0,2470.0,2300.0,2420.0,2074.177734375,139758600,TLKM.JK,0.8570982373450413
2025-03-19,2420.0,2440.0,2380.0,2430.0,2082.7490234375,96825800,TLKM.JK,0.8570983635545267
2025-03-20,2440.0,2440.0,2350.0,2390.0,2048.46484375,94823100,TLKM.JK,0.8570982609832636
2025-03-21,2370.0,2380.0,2300.0,2310.0,1979.8970947265625,204534000,TLKM.JK,0.8570983094054383
2025-03-24,2320.0,2360.0,2240.0,2330.0,1997.0390625,105865000,TLKM.JK,0.8570983100858369
2025-03-25,2340.0,2360.0,2300.0,2340.0,2005.6099853515625,107964200,TLKM.JK,0.8570982843382746
2025-03-26,2360.0,2460.0,2350.0,2440.0,2091.31982421875,215856700,TLKM.JK,0.8570982886142418
2025-03-27,2430.0,2430.0,2390.0,2410.0,2065.60693359375,120411200,TLKM.JK,0.8570983126945021
2025-04-08,2050.0,2300.0,2050.0,2290.0,1962.755126953125,409973200,TLKM.JK,0.8570983087131551
2025-04-09,2440.0,2440.0,2300.0,2320.0,1988.468017578125,120363300,TLKM.JK,0.857098283438847
2025-04-10,2450.0,2470.0,2320.0,2350.0,2014.18115234375,139327100,TLKM.JK,0.857098362699468
2025-04-11,2320.0,2350.0,2300.0,2330.0,1997.0390625,60214100,TLKM.JK,0.8570983100858369
2025-04-14,2320.0,2430.0,2310.0,2430.0,2082.7490234375,116968600,TLKM.JK,0.8570983635545267
2025-04-15,2460.0,2470.0,2420.0,2450.0,2099.890869140625,99064500,TLKM.JK,0.857098313934949
2025-04-16,2490.0,2510.0,2450.0,2480.0,2125.603759765625,121853000,TLKM.JK,0.8570982902280746
2025-04-17,2500.0,2660.0,2490.0,2550.0,2185.600830078125,195577900,TLKM.JK,0.8570983647365196
2025-04-21,2600.0,2610.0,2510.0,2570.0,2202.74267578125,84209300,TLKM.JK,0.8570983174246108
2025-04-22,2570.0,2570.0,2520.0,2550.0,2185.600830078125,44958000,TLKM.JK,0.8570983647365196
2025-04-23,2580.0,2640.0,2570.0,2630.0,2254.16845703125,128704200,TLKM.JK,0.8570982726354562
2025-04-24,2630.0,2650.0,2600.0,2630.0,2254.16845703125,75733400,TLKM.JK,0.8570982726354562
2025-04-25,2630.0,2650.0,2570.0,2600.0,2228.45556640625,93439600,TLKM.JK,0.8570982947716346
2025-04-28,2600.0,2610.0,2560.0,2560.0,2194.171630859375,51086400,TLKM.JK,0.8570982933044433
2025-04-29,2570.0,2600.0,2560.0,2590.0,2219.884521484375,56546100,TLKM.JK,0.8570982708433881
2025-04-30,2600.0,2640.0,2600.0,2640.0,2262.739501953125,96333300,TLKM.JK,0.8570982961943655
2025-05-02,2640.0,2720.0,2620.0,2680.0,2297.0234375,132357600,TLKM.JK,0.8570982975746269
2025-05-05,2710.0,2710.0,2670.0,2700.0,2314.16552734375,85592500,TLKM.JK,0.8570983434606482
2025-05-06,2720.0,2730.0,2680.0,2680.0,2297.0234375,76948300,TLKM.JK,0.8570982975746269
2025-05-07,2680.0,2690.0,2620.0,2620.0,2245.59765625,100293700,TLKM.JK,0.8570983420801527
2025-05-08,2630.0,2640.0,2570.0,2570.0,2202.74267578125,122965300,TLKM.JK,0.8570983174246108
2025-05-09,2570.0,2630.0,2570.0,2600.0,2228.45556640625,59433500,TLKM.JK,0.8570982947716346
2025-05-14,2530.0,2620.0,2530.0,2590.0,2219.884521484375,132760900,TLKM.JK,0.8570982708433881
2025-05-15,2580.0,2690.0,2580.0,2660.0,2279.88134765625,120039700,TLKM.JK,0.8570982509985903
2025-05-16,2710.0,2750.0,2680.0,2740.0,2348.44921875,101569600,TLKM.JK,0.8570982550182482
2025-05-19,2760.0,2860.0,2740.0,2820.0,2417.017333984375,164194700,TLKM.JK,0.8570983453845301
2025-05-20,2830.0,2840.0,2740.0,2740.0,2348.44921875,129805200,TLKM.JK,0.8570982550182482
2025-05-21,2710.0,2780.0,2690.0,2750.0,2357.020263671875,120242100,TLKM.JK,0.8570982776988636
2025-05-22,2750.0,2850.0,2750.0,2800.0,2399.875244140625,131277300,TLKM.JK,0.8570983014787946
2025-05-23,2710.0,2720.0,2690.0,2690.0,2305.59423828125,141199500,TLKM.JK,0.8570982298443308
2025-05-26,2720.0,2820.0,2700.0,2800.0,2399.875244140625,186806300,TLKM.JK,0.8570983014787946
2025-05-27,2840.0,2880.0,2790.0,2830.0,2425.588134765625,279180500,TLKM.JK,0.8570982808359099
2025-05-28,2860.0,2870.0,2800.0,2820.0,2417.017333984375,531309500,TLKM.JK,0.8570983453845301
2025-06-02,2780.0,2820.0,2750.0,2780.0,2382.7333984375,211393400,TLKM.JK,0.8570983447616907
2025-06-03,2780.0,2830.0,2730.0,2800.0,2399.875244140625,142896600,TLKM.JK,0.8570983014787946
2025-06-04,2810.0,2860.0,2810.0,2820.0,2417.017333984375,125006700,TLKM.JK,0.8570983453845301
2025-06-05,2850.0,2850.0,2820.0,2840.0,2434.159423828125,95008500,TLKM.JK,0.857098388671875
2025-06-10,2920.0,2920.0,2880.0,2910.0,2494.156005859375,213564000,TLKM.JK,0.8570982838004725
2025-06-11,2750.0,2810.0,2730.0,2800.0,2588.897216796875,200609800,TLKM.JK,0.9246061488560268
2025-06-12,2830.0,2830.0,2750.0,2780.0,2570.405029296875,97099100,TLKM.JK,0.9246061256463579
2025-06-13,2770.0,2770.0,2720.0,2740.0,2533.4208984375,81111300,TLKM.JK,0.9246061673129562
2025-06-16,2740.0,2770.0,2730.0,2740.0,2533.4208984375,46641000,TLKM.JK,0.9246061673129562
2025-06-17,2800.0,2800.0,2760.0,2760.0,2551.912841796875,59643500,TLKM.JK,0.924606102100317
2025-06-18,2770.0,2800.0,2760.0,2770.0,2561.158935546875,70757600,TLKM.JK,0.9246061139158394
2025-06-19,2740.0,2780.0,2630.0,2690.0,2487.1904296875,98911200,TLKM.JK,0.9246061076905204
2025-06-20,2700.0,2710.0,2640.0,2640.0,2440.960205078125,243027500,TLKM.JK,0.9246061382871685
2025-06-23,2610.0,2610.0,2560.0,2580.0,2385.48388671875,73554200,TLKM.JK,0.9246061576429263
2025-06-24,2600.0,2670.0,2580.0,2590.0,2394.72998046875,107300200,TLKM.JK,0.9246061700651544
2025-06-25,2650.0,2650.0,2560.0,2620.0,2422.468017578125,79958900,TLKM.JK,0.924606113579437
2025-06-26,2620.0,2710.0,2590.0,2710.0,2505.6826171875,132868200,TLKM.JK,0.9246061318035055
2025-06-30,2780.0,2790.0,2730.0,2780.0,2570.405029296875,124299500,TLKM.JK,0.9246061256463579
2025-07-01,2800.0,2810.0,2760.0,2810.0,2598.143310546875,73006700,TLKM.JK,0.9246061603369662
2025-07-02,2820.0,2820.0,2730.0,2780.0,2570.405029296875,92321600,TLKM.JK,0.9246061256463579
2025-07-03,2780.0,2810.0,2690.0,2710.0,2505.6826171875,69094400,TLKM.JK,0.9246061318035055
2025-07-04,2710.0,2720.0,2620.0,2630.0,2431.714111328125,53587300,TLKM.JK,0.9246061259802757
2025-07-07,2630.0,2700.0,2610.0,2700.0,2496.4365234375,33446600,TLKM.JK,0.9246061197916666
2025-07-08,2680.0,2700.0,2640.0,2650.0,2450.206298828125,45926000,TLKM.JK,0.9246061505011792
2025-07-09,2650.0,2680.0,2640.0,2670.0,2468.698486328125,44897100,TLKM.JK,0.9246061746547285
