date,open,high,low,close,adj_close,volume,ticker,adj_factor
2024-06-03,4330.0,4530.0,4330.0,4500.0,3868.264892578125,77444200,ASII.JK,0.8596144205729167
2024-06-04,4510.0,4630.0,4480.0,4580.0,3937.034423828125,92676800,ASII.JK,0.8596145030192412
2024-06-05,4560.0,4640.0,4550.0,4600.0,3954.226318359375,65856400,ASII.JK,0.8596144170346467
2024-06-06,4620.0,4620.0,4530.0,4560.0,3919.842041015625,43632400,ASII.JK,0.8596144826788651
2024-06-07,4550.0,4570.0,4530.0,4560.0,3919.842041015625,34027900,ASII.JK,0.8596144826788651
2024-06-10,4560.0,4560.0,4500.0,4510.0,3876.861572265625,19932200,ASII.JK,0.8596145393050166
2024-06-11,4500.0,4500.0,4350.0,4350.0,3739.322998046875,71234400,ASII.JK,0.8596144823096264
2024-06-12,4350.0,4410.0,4290.0,4360.0,3747.919189453125,65665400,ASII.JK,0.859614492993836
2024-06-13,4410.0,4480.0,4400.0,4460.0,3833.880615234375,55824400,ASII.JK,0.8596144877207119
2024-06-14,4480.0,4530.0,4410.0,4420.0,3799.49560546875,57967500,ASII.JK,0.8596143903775453
2024-06-19,4450.0,4510.0,4420.0,4450.0,3825.284423828125,48727600,ASII.JK,0.8596144772647472
2024-06-20,4440.0,4470.0,4360.0,4450.0,3825.284423828125,35160300,ASII.JK,0.8596144772647472
2024-06-21,4450.0,4530.0,4410.0,4490.0,3859.669189453125,98313200,ASII.JK,0.8596145188091593
2024-06-24,4480.0,4500.0,4410.0,4430.0,3808.092041015625,36677200,ASII.JK,0.859614456211202
2024-06-25,4440.0,4440.0,4360.0,4400.0,3782.303466796875,50385000,ASII.JK,0.8596144242720171
2024-06-26,4400.0,4450.0,4370.0,4420.0,3799.49560546875,38397100,ASII.JK,0.8596143903775453
2024-06-27,4430.0,4440.0,4400.0,4430.0,3808.092041015625,21784700,ASII.JK,0.859614456211202
2024-06-28,4430.0,4560.0,4430.0,4460.0,3833.880615234375,127293900,ASII.JK,0.8596144877207119
2024-07-01,4490.0,4620.0,4490.0,4620.0,3971.4189453125,141627300,ASII.JK,0.8596144903273809
2024-07-02,4610.0,4620.0,4510.0,4530.0,3894.053466796875,72229800,ASII.JK,0.8596144518315397
2024-07-03,4550.0,4580.0,4520.0,4570.0,3928.437744140625,30743200,ASII.JK,0.859614386026395
2024-07-04,4580.0,4610.0,4550.0,4550.0,3911.245849609375,44755400,ASII.JK,0.8596144724416209
2024-07-05,4570.0,4610.0,4540.0,4580.0,3937.034423828125,53196500,ASII.JK,0.8596145030192412
2024-07-08,4600.0,4640.0,4560.0,4640.0,3988.611083984375,69535000,ASII.JK,0.8596144577552532
2024-07-09,4620.0,4620.0,4540.0,4560.0,3919.842041015625,84784500,ASII.JK,0.8596144826788651
2024-07-10,4570.0,4580.0,4520.0,4540.0,3902.650146484375,44563900,ASII.JK,0.8596145697102148
2024-07-11,4550.0,4600.0,4500.0,4510.0,3876.861572265625,71140800,ASII.JK,0.8596145393050166
2024-07-12,4510.0,4570.0,4500.0,4540.0,3902.650146484375,54299700,ASII.JK,0.8596145697102148
2024-07-15,4540.0,4550.0,4460.0,4470.0,3842.476318359375,53234000,ASII.JK,0.8596143888947148
2024-07-16,4480.0,4490.0,4380.0,4380.0,3765.111572265625,83814800,ASII.JK,0.8596145142158961
2024-07-17,4420.0,4470.0,4400.0,4460.0,3833.880615234375,49379700,ASII.JK,0.8596144877207119
2024-07-18,4470.0,4540.0,4460.0,4540.0,3902.650146484375,54184300,ASII.JK,0.8596145697102148
2024-07-19,4520.0,4540.0,4480.0,4530.0,3894.053466796875,40785800,ASII.JK,0.8596144518315397
2024-07-22,4530.0,4540.0,4480.0,4520.0,3885.457275390625,33128600,ASII.JK,0.8596144414581028
2024-07-23,4510.0,4530.0,4450.0,4450.0,3825.284423828125,46427300,ASII.JK,0.8596144772647472
2024-07-24,4470.0,4560.0,4460.0,4530.0,3894.053466796875,50741700,ASII.JK,0.8596144518315397
2024-07-25,4530.0,4530.0,4450.0,4490.0,3859.669189453125,40364400,ASII.JK,0.8596145188091593
2024-07-26,4500.0,4620.0,4500.0,4610.0,3962.822998046875,92236800,ASII.JK,0.8596145331988883
2024-07-29,4620.0,4630.0,4580.0,4610.0,3962.822998046875,42232800,ASII.JK,0.8596145331988883
2024-07-30,4610.0,4610.0,4520.0,4540.0,3902.650146484375,40995800,ASII.JK,0.8596145697102148
2024-07-31,4620.0,4730.0,4590.0,4720.0,4057.38037109375,170406600,ASII.JK,0.8596144854012182
2024-08-01,4700.0,4740.0,4660.0,4740.0,4074.572509765625,50775700,ASII.JK,0.8596144535370517
2024-08-02,4710.0,4740.0,4670.0,4690.0,4031.591552734375,47509800,ASII.JK,0.859614403568097
2024-08-05,4640.0,4650.0,4520.0,4560.0,3919.842041015625,93952300,ASII.JK,0.8596144826788651
2024-08-06,4600.0,4620.0,4540.0,4610.0,3962.822998046875,56748800,ASII.JK,0.8596145331988883
2024-08-07,4600.0,4630.0,4560.0,4630.0,3980.014892578125,72464900,ASII.JK,0.8596144476410638
2024-08-08,4620.0,4750.0,4600.0,4740.0,4074.572509765625,116387300,ASII.JK,0.8596144535370517
2024-08-09,4760.0,4790.0,4730.0,4760.0,4091.76513671875,44489500,ASII.JK,0.8596145245207458
2024-08-12,4760.0,4780.0,4720.0,4760.0,4091.76513671875,34027600,ASII.JK,0.8596145245207458
2024-08-13,4800.0,4800.0,4740.0,4760.0,4091.76513671875,43904800,ASII.JK,0.8596145245207458
2024-08-14,4800.0,4930.0,4770.0,4890.0,4203.5146484375,91874600,ASII.JK,0.8596144475332311
2024-08-15,4890.0,4920.0,4840.0,4890.0,4203.5146484375,46694800,ASII.JK,0.8596144475332311
2024-08-16,4900.0,4990.0,4900.0,4970.0,4272.28369140625,65502100,ASII.JK,0.8596144248302314
2024-08-19,4970.0,5050.0,4940.0,5025.0,4319.56298828125,54296700,ASII.JK,0.8596145250310945
2024-08-20,5050.0,5150.0,5025.0,5125.0,4405.52392578125,94493800,ASII.JK,0.8596144245426829
2024-08-21,5150.0,5225.0,5075.0,5075.0,4362.54345703125,94502800,ASII.JK,0.8596144742918719
2024-08-22,5025.0,5050.0,4990.0,5000.0,4298.07275390625,63177200,ASII.JK,0.85961455078125
2024-08-23,5050.0,5175.0,5050.0,5100.0,4384.0341796875,52275100,ASII.JK,0.8596145450367647
2024-08-26,5125.0,5200.0,5125.0,5150.0,4427.0146484375,30540900,ASII.JK,0.859614494842233
2024-08-27,5150.0,5175.0,5075.0,5150.0,4427.0146484375,30475700,ASII.JK,0.859614494842233
2024-08-28,5150.0,5150.0,5000.0,5025.0,4319.56298828125,64090900,ASII.JK,0.8596145250310945
2024-08-29,5050.0,5075.0,5000.0,5075.0,4362.54345703125,42502100,ASII.JK,0.8596144742918719
2024-08-30,5075.0,5125.0,5025.0,5100.0,4384.0341796875,74429400,ASII.JK,0.8596145450367647
2024-09-02,5100.0,5225.0,5100.0,5200.0,4469.99560546875,84858600,ASII.JK,0.8596145395132212
2024-09-03,5225.0,5225.0,5125.0,5125.0,4405.52392578125,34864300,ASII.JK,0.8596144245426829
2024-09-04,5050.0,5100.0,5025.0,5050.0,4341.05322265625,45331200,ASII.JK,0.8596144995358911
2024-09-05,5075.0,5125.0,5050.0,5075.0,4362.54345703125,34711100,ASII.JK,0.8596144742918719
2024-09-06,5050.0,5125.0,5050.0,5050.0,4341.05322265625,32014300,ASII.JK,0.8596144995358911
2024-09-09,5050.0,5100.0,5000.0,5025.0,4319.56298828125,55466500,ASII.JK,0.8596145250310945
2024-09-10,5075.0,5100.0,5000.0,5025.0,4319.56298828125,58871700,ASII.JK,0.8596145250310945
2024-09-11,5025.0,5050.0,5000.0,5025.0,4319.56298828125,27381100,ASII.JK,0.8596145250310945
2024-09-12,5025.0,5075.0,5025.0,5025.0,4319.56298828125,24718300,ASII.JK,0.8596145250310945
2024-09-13,5025.0,5075.0,5025.0,5075.0,4362.54345703125,24921900,ASII.JK,0.8596144742918719
2024-09-17,5075.0,5100.0,5025.0,5075.0,4362.54345703125,35574000,ASII.JK,0.8596144742918719
2024-09-18,5100.0,5275.0,5075.0,5250.0,4512.97607421875,123540100,ASII.JK,0.8596144903273809
2024-09-19,5275.0,5275.0,5200.0,5275.0,4534.46630859375,57254000,ASII.JK,0.8596144660841232
2024-09-20,5275.0,5275.0,5200.0,5225.0,4491.48583984375,47509500,ASII.JK,0.8596145148026316
2024-09-23,5250.0,5275.0,5225.0,5225.0,4491.48583984375,23362800,ASII.JK,0.8596145148026316
2024-09-24,5250.0,5275.0,5225.0,5275.0,4534.46630859375,43482600,ASII.JK,0.8596144660841232
2024-09-25,5300.0,5300.0,5150.0,5225.0,4491.48583984375,63437200,ASII.JK,0.8596145148026316
2024-09-26,5250.0,5275.0,5175.0,5250.0,4512.97607421875,56030300,ASII.JK,0.8596144903273809
2024-09-27,5275.0,5275.0,5050.0,5100.0,4384.0341796875,57476200,ASII.JK,0.8596145450367647
2024-09-30,5100.0,5100.0,5000.0,5050.0,4341.05322265625,66737800,ASII.JK,0.8596144995358911
2024-10-01,5100.0,5175.0,5075.0,5175.0,4448.5048828125,39024000,ASII.JK,0.8596144701086956
2024-10-02,5150.0,5150.0,5050.0,5150.0,4427.0146484375,39888600,ASII.JK,0.859614494842233
2024-10-03,5175.0,5250.0,5100.0,5250.0,4512.97607421875,56763900,ASII.JK,0.8596144903273809
2024-10-04,5250.0,5250.0,5100.0,5150.0,4427.0146484375,35939300,ASII.JK,0.859614494842233
2024-10-07,5150.0,5175.0,5075.0,5100.0,4384.0341796875,27889100,ASII.JK,0.8596145450367647
2024-10-08,5100.0,5225.0,5075.0,5225.0,4491.48583984375,42347600,ASII.JK,0.8596145148026316
2024-10-09,5225.0,5225.0,5075.0,5075.0,4362.54345703125,33544900,ASII.JK,0.8596144742918719
2024-10-10,5100.0,5125.0,5075.0,5125.0,4405.52392578125,27734400,ASII.JK,0.8596144245426829
2024-10-11,5125.0,5150.0,5075.0,5075.0,4362.54345703125,39320000,ASII.JK,0.8596144742918719
2024-10-14,5025.0,5025.0,4920.0,4930.0,4321.3466796875,71369100,ASII.JK,0.8765409086587221
2024-10-15,4930.0,4970.0,4900.0,4930.0,4321.3466796875,61263600,ASII.JK,0.8765409086587221
2024-10-16,4950.0,4960.0,4900.0,4960.0,4347.64208984375,80530100,ASII.JK,0.8765407439201108
2024-10-17,4950.0,4970.0,4930.0,4950.0,4338.876953125,54164800,ASII.JK,0.8765407986111111
2024-10-18,4960.0,4960.0,4920.0,4920.0,4312.58056640625,39805400,ASII.JK,0.8765407655297256
2024-10-21,4950.0,5100.0,4930.0,5100.0,4470.3583984375,88954300,ASII.JK,0.8765408624387255
2024-10-22,5125.0,5275.0,5100.0,5275.0,4623.75244140625,132222000,ASII.JK,0.8765407471860189
2024-10-23,5275.0,5300.0,5175.0,5300.0,4645.666015625,64519100,ASII.JK,0.8765407576650943
2024-10-24,5300.0,5300.0,5200.0,5275.0,4623.75244140625,50777100,ASII.JK,0.8765407471860189
2024-10-25,5275.0,5275.0,5200.0,5225.0,4579.92578125,27247500,ASII.JK,0.8765408193779904
2024-10-28,5250.0,5250.0,5125.0,5250.0,4601.83935546875,40165900,ASII.JK,0.8765408296130952
2024-10-29,5250.0,5250.0,5125.0,5125.0,4492.271484375,45247600,ASII.JK,0.8765407774390244
2024-10-30,5125.0,5200.0,5050.0,5200.0,4558.01220703125,33200300,ASII.JK,0.8765408090444712
2024-10-31,5300.0,5300.0,5100.0,5100.0,4470.3583984375,77263000,ASII.JK,0.8765408624387255
2024-11-01,5125.0,5175.0,5050.0,5075.0,4448.4443359375,54219100,ASII.JK,0.8765407558497537
2024-11-04,5075.0,5125.0,4980.0,5125.0,4492.271484375,52362100,ASII.JK,0.8765407774390244
2024-11-05,5125.0,5200.0,5075.0,5175.0,4536.0986328125,31165800,ASII.JK,0.8765407986111111
2024-11-06,5175.0,5175.0,5025.0,5050.0,4426.53125,32975900,ASII.JK,0.8765408415841585
2024-11-07,5050.0,5075.0,5000.0,5000.0,4382.7041015625,46053500,ASII.JK,0.8765408203125
2024-11-08,5050.0,5075.0,4950.0,4960.0,4347.64208984375,32828900,ASII.JK,0.8765407439201108
2024-11-11,4960.0,4990.0,4850.0,4970.0,4356.40771484375,49885000,ASII.JK,0.8765407876949195
2024-11-12,5000.0,5000.0,4930.0,4970.0,4356.40771484375,43239600,ASII.JK,0.8765407876949195
2024-11-13,5000.0,5025.0,4950.0,5025.0,4404.61767578125,24479600,ASII.JK,0.8765408310012438
2024-11-14,5025.0,5025.0,4930.0,4950.0,4338.876953125,38255700,ASII.JK,0.8765407986111111
2024-11-15,4940.0,4960.0,4920.0,4940.0,4330.111328125,14867600,ASII.JK,0.8765407546811741
2024-11-18,4950.0,4970.0,4910.0,4930.0,4321.3466796875,17408700,ASII.JK,0.8765409086587221
2024-11-19,4930.0,4970.0,4900.0,4970.0,4356.40771484375,36816800,ASII.JK,0.8765407876949195
2024-11-20,4970.0,5025.0,4950.0,5000.0,4382.7041015625,18634300,ASII.JK,0.8765408203125
2024-11-21,4990.0,4990.0,4890.0,4890.0,4286.2841796875,27662900,ASII.JK,0.8765407320424335
2024-11-22,4900.0,4960.0,4860.0,4910.0,4303.81494140625,21241800,ASII.JK,0.8765407212640021
2024-11-25,4950.0,5175.0,4940.0,5175.0,4536.0986328125,84518400,ASII.JK,0.8765407986111111
2024-11-26,5150.0,5200.0,5100.0,5150.0,4514.18505859375,45059300,ASII.JK,0.8765407880764563
2024-11-28,5200.0,5225.0,5125.0,5125.0,4492.271484375,30554200,ASII.JK,0.8765407774390244
2024-11-29,5125.0,5125.0,5025.0,5100.0,4470.3583984375,48756800,ASII.JK,0.8765408624387255
2024-12-02,5100.0,5150.0,4900.0,4940.0,4330.111328125,47373200,ASII.JK,0.8765407546811741
2024-12-03,4980.0,5125.0,4970.0,5125.0,4492.271484375,46752800,ASII.JK,0.8765407774390244
2024-12-04,5100.0,5225.0,5075.0,5225.0,4579.92578125,51733400,ASII.JK,0.8765408193779904
2024-12-05,5225.0,5225.0,5125.0,5200.0,4558.01220703125,21948400,ASII.JK,0.8765408090444712
2024-12-06,5150.0,5175.0,5050.0,5150.0,4514.18505859375,36599600,ASII.JK,0.8765407880764563
2024-12-09,5150.0,5225.0,5100.0,5225.0,4579.92578125,37208600,ASII.JK,0.8765408193779904
2024-12-10,5200.0,5225.0,5150.0,5225.0,4579.92578125,41536400,ASII.JK,0.8765408193779904
2024-12-11,5175.0,5250.0,5175.0,5250.0,4601.83935546875,41090000,ASII.JK,0.8765408296130952
2024-12-12,5150.0,5225.0,5050.0,5100.0,4470.3583984375,37254100,ASII.JK,0.8765408624387255
2024-12-13,5100.0,5150.0,5050.0,5125.0,4492.271484375,27732300,ASII.JK,0.8765407774390244
2024-12-16,5075.0,5150.0,5000.0,5125.0,4492.271484375,35937800,ASII.JK,0.8765407774390244
2024-12-17,5100.0,5150.0,4950.0,4980.0,4365.17333984375,48682400,ASII.JK,0.8765408312939257
2024-12-18,4980.0,5050.0,4960.0,5000.0,4382.7041015625,27412000,ASII.JK,0.8765408203125
2024-12-19,4950.0,4950.0,4860.0,4880.0,4277.51904296875,39151900,ASII.JK,0.8765407874935963
2024-12-20,4880.0,4900.0,4850.0,4870.0,4268.75390625,44851200,ASII.JK,0.8765408431724846
2024-12-23,4900.0,4950.0,4870.0,4950.0,4338.876953125,29678900,ASII.JK,0.8765407986111111
2024-12-24,4940.0,4980.0,4880.0,4880.0,4277.51904296875,22600500,ASII.JK,0.8765407874935963
2024-12-27,4890.0,4940.0,4880.0,4930.0,4321.3466796875,14456700,ASII.JK,0.8765409086587221
2024-12-30,4930.0,4940.0,4880.0,4900.0,4295.05029296875,23926400,ASII.JK,0.8765408761160715
2025-01-02,4910.0,4970.0,4900.0,4950.0,4338.876953125,17924000,ASII.JK,0.8765407986111111
2025-01-03,4950.0,4970.0,4920.0,4950.0,4338.876953125,12711800,ASII.JK,0.8765407986111111
2025-01-06,4950.0,5000.0,4860.0,4860.0,4259.98779296875,18412500,ASII.JK,0.8765406981417181
2025-01-07,4860.0,4920.0,4850.0,4920.0,4312.58056640625,20452200,ASII.JK,0.8765407655297256
2025-01-08,4880.0,4910.0,4810.0,4810.0,4216.1611328125,23739400,ASII.JK,0.8765407760524948
2025-01-09,4830.0,4950.0,4830.0,4930.0,4321.3466796875,23802600,ASII.JK,0.8765409086587221
2025-01-10,4940.0,4960.0,4860.0,4900.0,4295.05029296875,31951800,ASII.JK,0.8765408761160715
2025-01-13,4910.0,4920.0,4720.0,4750.0,4163.568359375,46247300,ASII.JK,0.8765407072368421
2025-01-14,4770.0,4850.0,4750.0,4750.0,4163.568359375,28096700,ASII.JK,0.8765407072368421
2025-01-15,4790.0,4940.0,4780.0,4940.0,4330.111328125,27497200,ASII.JK,0.8765407546811741
2025-01-16,5025.0,5025.0,4880.0,4880.0,4277.51904296875,30520200,ASII.JK,0.8765407874935963
2025-01-17,4860.0,4970.0,4840.0,4940.0,4330.111328125,23691900,ASII.JK,0.8765407546811741
2025-01-20,4940.0,4960.0,4900.0,4910.0,4303.81494140625,11873200,ASII.JK,0.8765407212640021
2025-01-21,4930.0,4970.0,4900.0,4910.0,4303.81494140625,21762200,ASII.JK,0.8765407212640021
2025-01-22,4920.0,4980.0,4880.0,4960.0,4347.64208984375,33116700,ASII.JK,0.8765407439201108
2025-01-23,4960.0,4980.0,4900.0,4900.0,4295.05029296875,17049700,ASII.JK,0.8765408761160715
2025-01-24,4900.0,4960.0,4870.0,4870.0,4268.75390625,19663900,ASII.JK,0.8765408431724846
2025-01-30,4870.0,4870.0,4780.0,4780.0,4189.86474609375,28147100,ASII.JK,0.8765407418606171
2025-01-31,4790.0,4840.0,4790.0,4800.0,4207.39599609375,27064100,ASII.JK,0.8765408325195313
2025-02-03,4800.0,4800.0,4740.0,4760.0,4172.33447265625,33116100,ASII.JK,0.8765408556000526
2025-02-04,4770.0,4840.0,4760.0,4800.0,4207.39599609375,20631500,ASII.JK,0.8765408325195313
2025-02-05,4850.0,4850.0,4730.0,4740.0,4154.80322265625,20436200,ASII.JK,0.8765407642734705
2025-02-06,4740.0,4740.0,4520.0,4550.0,3988.260498046875,61645400,ASII.JK,0.876540768801511
2025-02-07,4610.0,4670.0,4530.0,4650.0,4075.91455078125,33223300,ASII.JK,0.876540763608871
2025-02-10,4610.0,4650.0,4520.0,4570.0,4005.791015625,40230000,ASII.JK,0.8765407036378556
2025-02-11,4590.0,4650.0,4570.0,4610.0,4040.853271484375,32956400,ASII.JK,0.8765408398013829
2025-02-12,4680.0,4680.0,4620.0,4640.0,4067.149169921875,30762900,ASII.JK,0.8765407693797145
2025-02-13,4640.0,4670.0,4580.0,4660.0,4084.68017578125,21320200,ASII.JK,0.8765408102534872
2025-02-14,4660.0,4730.0,4640.0,4680.0,4102.2109375,31409000,ASII.JK,0.8765407986111111
2025-02-17,4680.0,4780.0,4670.0,4740.0,4154.80322265625,30270200,ASII.JK,0.8765407642734705
2025-02-18,4740.0,4840.0,4740.0,4800.0,4207.39599609375,31828200,ASII.JK,0.8765408325195313
2025-02-19,4820.0,4840.0,4610.0,4700.0,4119.74169921875,47951400,ASII.JK,0.8765407870678191
2025-02-20,4700.0,4740.0,4650.0,4720.0,4137.2724609375,23653800,ASII.JK,0.8765407756223517
2025-02-21,4740.0,4800.0,4600.0,4750.0,4163.568359375,31937400,ASII.JK,0.8765407072368421
2025-02-24,4750.0,4770.0,4660.0,4700.0,4119.74169921875,22303600,ASII.JK,0.8765407870678191
2025-02-25,4710.0,4750.0,4550.0,4560.0,3997.026123046875,42728600,ASII.JK,0.876540816457648
2025-02-26,4560.0,4600.0,4520.0,4580.0,4014.556884765625,19351300,ASII.JK,0.8765408045339793
2025-02-27,4550.0,4590.0,4480.0,4590.0,4023.322021484375,37731000,ASII.JK,0.8765407454214325
2025-02-28,4650.0,4650.0,4370.0,4530.0,3970.729736328125,70620000,ASII.JK,0.8765407806463852
2025-03-03,4530.0,4720.0,4500.0,4680.0,4102.2109375,65345600,ASII.JK,0.8765407986111111
2025-03-04,4680.0,4700.0,4590.0,4690.0,4110.97607421875,40873900,ASII.JK,0.8765407407715885
2025-03-05,4700.0,4900.0,4690.0,4900.0,4295.05029296875,86703900,ASII.JK,0.8765408761160715
2025-03-06,4900.0,4960.0,4860.0,4900.0,4295.05029296875,51276300,ASII.JK,0.8765408761160715
2025-03-07,4900.0,4970.0,4790.0,4930.0,4321.3466796875,59830500,ASII.JK,0.8765409086587221
2025-03-10,4900.0,4900.0,4750.0,4770.0,4181.099609375,53139600,ASII.JK,0.8765407986111111
2025-03-11,4720.0,4800.0,4700.0,4800.0,4207.39599609375,35571600,ASII.JK,0.8765408325195313
2025-03-12,4760.0,4830.0,4740.0,4810.0,4216.1611328125,29264500,ASII.JK,0.8765407760524948
2025-03-13,4790.0,4810.0,4680.0,4730.0,4146.0380859375,41066600,ASII.JK,0.8765408215512684
2025-03-14,4730.0,4730.0,4610.0,4620.0,4049.618408203125,35967600,ASII.JK,0.8765407809963474
2025-03-17,4660.0,4670.0,4610.0,4620.0,4049.618408203125,23856300,ASII.JK,0.8765407809963474
2025-03-18,4630.0,4650.0,4460.0,4650.0,4075.91455078125,66583100,ASII.JK,0.876540763608871
2025-03-19,4650.0,4700.0,4610.0,4690.0,4110.97607421875,37556400,ASII.JK,0.8765407407715885
2025-03-20,4690.0,4750.0,4640.0,4710.0,4128.50732421875,23310500,ASII.JK,0.8765408331674629
2025-03-21,4720.0,4840.0,4630.0,4840.0,4242.45703125,57730500,ASII.JK,0.8765407089359504
2025-03-24,4780.0,4780.0,4540.0,4690.0,4110.97607421875,29695400,ASII.JK,0.8765407407715885
2025-03-25,4700.0,4700.0,4610.0,4650.0,4075.91455078125,26320300,ASII.JK,0.876540763608871
2025-03-26,4660.0,4840.0,4660.0,4800.0,4207.39599609375,30508200,ASII.JK,0.8765408325195313
2025-03-27,4800.0,4920.0,4790.0,4920.0,4312.58056640625,44551200,ASII.JK,0.8765407655297256
2025-04-08,4800.0,4800.0,4450.0,4480.0,3926.90283203125,94752400,ASII.JK,0.8765408107212611
2025-04-09,4480.0,4660.0,4470.0,4620.0,4049.618408203125,46086300,ASII.JK,0.8765407809963474
2025-04-10,4750.0,4840.0,4690.0,4710.0,4128.50732421875,43115600,ASII.JK,0.8765408331674629
2025-04-11,4660.0,4740.0,4620.0,4710.0,4128.50732421875,31446100,ASII.JK,0.8765408331674629
2025-04-14,4740.0,4930.0,4710.0,4930.0,4321.3466796875,39843200,ASII.JK,0.8765409086587221
2025-04-15,4930.0,4950.0,4800.0,4870.0,4268.75390625,56488100,ASII.JK,0.8765408431724846
2025-04-16,4850.0,4860.0,4690.0,4780.0,4189.86474609375,44479500,ASII.JK,0.8765407418606171
2025-04-17,4770.0,4770.0,4710.0,4750.0,4163.568359375,28099700,ASII.JK,0.8765407072368421
2025-04-21,4750.0,4810.0,4740.0,4790.0,4198.63037109375,14313200,ASII.JK,0.8765407872847077
2025-04-22,4750.0,4780.0,4720.0,4740.0,4154.80322265625,29906300,ASII.JK,0.8765407642734705
2025-04-23,4770.0,4840.0,4770.0,4820.0,4224.9267578125,38609800,ASII.JK,0.8765408211229253
2025-04-24,4830.0,4840.0,4770.0,4770.0,4181.099609375,42307000,ASII.JK,0.8765407986111111
2025-04-25,4790.0,4910.0,4790.0,4860.0,4259.98779296875,45465200,ASII.JK,0.8765406981417181
2025-04-28,4880.0,4930.0,4870.0,4890.0,4286.2841796875,22380800,ASII.JK,0.8765407320424335
2025-04-29,4910.0,4910.0,4800.0,4800.0,4207.39599609375,46881000,ASII.JK,0.8765408325195313
2025-04-30,4800.0,4840.0,4780.0,4800.0,4207.39599609375,46038900,ASII.JK,0.8765408325195313
2025-05-02,4810.0,4860.0,4760.0,4790.0,4198.63037109375,61301400,ASII.JK,0.8765407872847077
2025-05-05,4800.0,4810.0,4770.0,4780.0,4189.86474609375,30747900,ASII.JK,0.8765407418606171
2025-05-06,4780.0,4800.0,4750.0,4750.0,4163.568359375,53222000,ASII.JK,0.8765407072368421
2025-05-07,4780.0,4840.0,4770.0,4830.0,4233.69189453125,47790800,ASII.JK,0.8765407649133022
2025-05-08,4860.0,4930.0,4780.0,4780.0,4189.86474609375,92459500,ASII.JK,0.8765407418606171
2025-05-09,4790.0,4830.0,4780.0,4780.0,4189.86474609375,38964000,ASII.JK,0.8765407418606171
2025-05-14,4860.0,4880.0,4800.0,4810.0,4216.1611328125,92389200,ASII.JK,0.8765407760524948
2025-05-15,4820.0,4850.0,4810.0,4820.0,4224.9267578125,69701600,ASII.JK,0.8765408211229253
2025-05-16,4840.0,4880.0,4810.0,4880.0,4277.51904296875,64271600,ASII.JK,0.8765407874935963
2025-05-19,4890.0,4960.0,4880.0,4940.0,4330.111328125,97782400,ASII.JK,0.8765407546811741
2025-05-20,4960.0,4960.0,4860.0,4860.0,4259.98779296875,127610600,ASII.JK,0.8765406981417181
2025-05-21,4600.0,4690.0,4570.0,4670.0,4370.41845703125,115335300,ASII.JK,0.9358497766662206
2025-05-22,4680.0,4710.0,4630.0,4630.0,4332.984375,52032700,ASII.JK,0.9358497570194384
2025-05-23,4770.0,4780.0,4730.0,4740.0,4435.927734375,42300400,ASII.JK,0.9358497329905063
2025-05-26,4770.0,4780.0,4690.0,4730.0,4426.5693359375,40971400,ASII.JK,0.9358497538979915
2025-05-27,4710.0,4730.0,4660.0,4700.0,4398.49365234375,38680100,ASII.JK,0.9358497132646276
2025-05-28,4710.0,4850.0,4660.0,4850.0,4538.87158203125,188036300,ASII.JK,0.9358498107280928
2025-06-02,4780.0,4800.0,4730.0,4780.0,4473.36181640625,115876200,ASII.JK,0.9358497523862448
2025-06-03,4750.0,4760.0,4650.0,4700.0,4398.49365234375,51574100,ASII.JK,0.9358497132646276
2025-06-04,4760.0,4760.0,4610.0,4610.0,4314.267578125,55901000,ASII.JK,0.9358498000271149
2025-06-05,4640.0,4670.0,4610.0,4610.0,4314.267578125,38381400,ASII.JK,0.9358498000271149
2025-06-10,4670.0,4670.0,4600.0,4600.0,4304.90869140625,60469600,ASII.JK,0.9358497155230978
2025-06-11,4610.0,4630.0,4580.0,4610.0,4314.267578125,50550100,ASII.JK,0.9358498000271149
2025-06-12,4610.0,4620.0,4560.0,4560.0,4267.47509765625,54629900,ASII.JK,0.9358498021175987
2025-06-13,4580.0,4600.0,4560.0,4570.0,4276.8330078125,38510500,ASII.JK,0.9358496734819475
2025-06-16,4570.0,4630.0,4560.0,4610.0,4314.267578125,29939400,ASII.JK,0.9358498000271149
2025-06-17,4640.0,4640.0,4590.0,4600.0,4304.90869140625,29978400,ASII.JK,0.9358497155230978
2025-06-18,4610.0,4620.0,4590.0,4590.0,4295.55029296875,19386900,ASII.JK,0.9358497370302288
2025-06-19,4590.0,4600.0,4500.0,4530.0,4239.3994140625,30832700,ASII.JK,0.9358497602786976
2025-06-20,4530.0,4530.0,4480.0,4490.0,4201.9658203125,50116600,ASII.JK,0.9358498486219377
2025-06-23,4470.0,4470.0,4400.0,4430.0,4145.814453125,28820000,ASII.JK,0.9358497636851015
2025-06-24,4470.0,4500.0,4430.0,4470.0,4183.248046875,37523200,ASII.JK,0.9358496749161074
2025-06-25,4530.0,4530.0,4420.0,4470.0,4183.248046875,33217200,ASII.JK,0.9358496749161074
2025-06-26,4440.0,4450.0,4410.0,4450.0,4164.53125,26909800,ASII.JK,0.9358497191011236
2025-06-30,4470.0,4520.0,4450.0,4500.0,4211.32373046875,41865200,ASII.JK,0.9358497178819445
2025-07-01,4490.0,4510.0,4440.0,4450.0,4164.53125,27410600,ASII.JK,0.9358497191011236
